-0.014691,0.1038,0.1764,0.077111,0.060006,0.19788,0.074688,-0.004358,0.015039,0.024873,0.012799,0.059932,0.35417,0.19991,0.000249
-0.019208,0.10448,0.18344,0.078457,0.06645,0.19762,0.07878,0.00017936,0.012996,0.020999,0.013076,0.054574,0.31981,0.19313,0.00069525
-0.016588,0.10392,0.18643,0.078017,0.065945,0.19769,0.080654,-0.0005104,0.012731,0.021105,0.010873,0.047777,0.29207,0.19383,0.0022213
-0.015804,0.10507,0.18464,0.076544,0.068181,0.18685,0.085861,-0.0060095,0.0099235,0.021646,0.010953,0.042555,0.26378,0.1902,0.0033372
-0.015558,0.1032,0.17719,0.074005,0.066166,0.17951,0.089656,-0.0081019,0.0088351,0.022596,0.0097327,0.039554,0.2373,0.18755,0.0027112
-0.011492,0.10535,0.1768,0.069411,0.065006,0.17236,0.090006,-0.0089922,0.0073521,0.019399,0.0091569,0.036762,0.22359,0.18463,0.0029536
-0.010697,0.1038,0.18394,0.06415,0.061935,0.16534,0.093204,-0.0022152,0.007053,0.021061,0.0082913,0.033571,0.2108,0.18425,0.0040216
-0.011738,0.10286,0.18549,0.06096,0.05764,0.15565,0.091375,-0.0019641,0.006571,0.018817,0.0069262,0.030683,0.19953,0.17901,0.0019312
-0.011119,0.1041,0.18088,0.058743,0.058227,0.14543,0.088774,0.0073964,0.0070939,0.022286,0.0066295,0.025597,0.19357,0.17717,0.0037314
-0.011049,0.10368,0.17644,0.054915,0.05712,0.13134,0.086593,0.01048,0.0067583,0.02073,0.0070025,0.022382,0.1891,0.17909,0.0030949
-0.0076602,0.10207,0.17245,0.048476,0.063464,0.12355,0.08551,0.012674,0.0060944,0.020895,0.0068078,0.018316,0.19261,0.18682,0.0019622
-0.011568,0.10153,0.16557,0.042252,0.066582,0.1113,0.086658,0.025232,0.008892,0.018983,0.0069223,0.01625,0.19434,0.19147,0.0022077
-0.0062767,0.097858,0.15441,0.036372,0.07191,0.10396,0.084268,0.04069,0.011272,0.016912,0.006889,0.013099,0.20154,0.19214,-1.4301e-05
-0.0044503,0.096812,0.16443,0.031808,0.076867,0.099461,0.083907,0.054714,0.010724,0.015923,0.0068826,0.0094488,0.20816,0.1952,0.00029549
-0.0057847,0.095772,0.16109,0.028178,0.08317,0.08803,0.082928,0.076439,0.0095607,0.0145,0.0057194,0.0063043,0.21502,0.19629,0.0021271
-0.0060329,0.095124,0.15929,0.023694,0.087059,0.083093,0.083701,0.09199,0.0094754,0.01432,0.004443,0.004008,0.21916,0.20301,0.0024752
-0.0040551,0.093138,0.14999,0.020072,0.091662,0.074795,0.083593,0.1104,0.0078817,0.014248,0.0044132,0.0039648,0.22552,0.20722,0.0037008
-0.008886,0.09128,0.14692,0.016433,0.090152,0.067228,0.085205,0.11631,0.0066399,0.01267,0.0046137,0.0034146,0.22674,0.21094,0.0065082
-0.0069261,0.088336,0.14554,0.012949,0.087876,0.058625,0.088243,0.13741,0.007584,0.011067,0.004429,0.0021896,0.23087,0.20422,0.010998
-0.0046411,0.089079,0.14413,0.011969,0.079085,0.052547,0.090447,0.15094,0.0071163,0.010869,0.0036946,-0.00091821,0.23635,0.20852,0.013624
-0.0058752,0.089784,0.15156,0.01153,0.079617,0.046942,0.092046,0.16145,0.0046938,0.011193,0.004409,-0.00076199,0.24535,0.21395,0.017063
-0.007734,0.088901,0.15348,0.0092706,0.066815,0.040016,0.091758,0.16801,0.0036087,0.012427,0.0036608,-0.0025586,0.25539,0.21576,0.025141
-0.0097142,0.088058,0.14705,0.008511,0.058192,0.032871,0.094114,0.17988,0.0012367,0.016752,0.004264,-0.0045685,0.2728,0.21479,0.029949
-0.011933,0.088631,0.14727,0.006049,0.048797,0.031174,0.099325,0.17761,-9.3194e-06,0.018117,0.0055827,-0.0043742,0.28942,0.2214,0.03163
-0.011624,0.08637,0.14573,0.0051536,0.045947,0.028344,0.096027,0.17882,0.0020496,0.02013,0.0068457,-0.0048537,0.30995,0.22425,0.033156
-0.0088479,0.083182,0.15506,0.0031868,0.044441,0.021377,0.099687,0.18674,0.003907,0.020687,0.0078325,-0.0076808,0.32925,0.21894,0.034896
-0.0095019,0.081945,0.15535,0.001629,0.043589,0.017516,0.10302,0.18855,0.0039276,0.022064,0.0077087,-0.007838,0.35572,0.21484,0.038741
-0.012423,0.082496,0.15532,0.00077281,0.041746,0.018758,0.10956,0.18048,0.0021895,0.022126,0.0071017,-0.011742,0.38611,0.21929,0.03704
-0.015042,0.082925,0.15496,-0.00070399,0.040513,0.013641,0.11621,0.17254,0.0044365,0.022578,0.0069777,-0.012257,0.41508,0.2115,0.041669
-0.014914,0.078675,0.15221,-0.0024137,0.037416,0.013616,0.12396,0.16404,0.0054326,0.022326,0.0064812,-0.016531,0.43876,0.19801,0.042735
-0.018711,0.081365,0.14512,-0.0028095,0.043658,0.01525,0.13612,0.16066,0.0047842,0.02254,0.0064087,-0.018236,0.46697,0.19683,0.042787
-0.018752,0.084828,0.14327,-0.0041589,0.051634,0.012133,0.14161,0.15905,0.0060338,0.017417,0.0051557,-0.017813,0.49182,0.19962,0.043523
-0.020027,0.081736,0.13875,-0.0048622,0.053689,0.010185,0.14724,0.15394,0.0059435,0.014715,0.0046184,-0.021438,0.51441,0.20087,0.043865
-0.020383,0.083046,0.14055,-0.0043047,0.055167,0.0054516,0.15499,0.14724,0.0040549,0.012684,0.0049682,-0.025364,0.54042,0.19321,0.046972
-0.026167,0.086879,0.13619,-0.0046127,0.053927,0.00060154,0.16013,0.14436,0.0033197,0.012301,0.0039818,-0.025946,0.56436,0.19947,0.051577
-0.024683,0.090056,0.13021,-0.0033955,0.052106,-0.0024345,0.15815,0.14247,0.0026271,0.010766,0.0056658,-0.025508,0.58488,0.20246,0.049375
-0.0264,0.091299,0.12677,-0.0045338,0.051392,-0.0025109,0.15204,0.14343,0.00060257,0.010158,0.0064445,-0.024349,0.59945,0.20171,0.051873
-0.025107,0.088372,0.13276,-0.0057389,0.047643,0.0017988,0.14849,0.14861,-0.0010932,0.011036,0.0071617,-0.024138,0.61065,0.20145,0.050826
-0.022176,0.088583,0.13045,-0.0062789,0.048904,0.0009824,0.14842,0.15193,-0.0031038,0.0091457,0.0071966,-0.022989,0.62369,0.2096,0.048546
-0.017468,0.08875,0.1449,-0.0072788,0.048334,-0.0039536,0.1492,0.15019,-0.0021142,0.0094838,0.0084615,-0.023496,0.62961,0.20596,0.046292
-0.017996,0.088652,0.14806,-0.0060769,0.042036,-0.003578,0.15053,0.14564,-0.0030432,0.008022,0.0088822,-0.022975,0.64001,0.19759,0.045561
-0.020009,0.090108,0.15503,-0.004353,0.038053,-0.0073646,0.15434,0.14522,-0.00079599,0.0082822,0.0088313,-0.020962,0.64834,0.19595,0.04429
-0.022089,0.091763,0.15507,-0.0028899,0.034428,-0.0031911,0.15937,0.14534,-0.001013,0.0077005,0.0087727,-0.017706,0.65536,0.20069,0.043092
-0.021296,0.090499,0.1584,0.0010341,0.033201,0.00028908,0.16326,0.13576,-0.0011793,0.0073464,0.0088757,-0.01622,0.66822,0.19588,0.039691
-0.019714,0.086728,0.16894,0.0014634,0.032598,0.0029503,0.17233,0.13736,-0.0018152,0.0064802,0.0074246,-0.01836,0.68001,0.1986,0.039658
-0.015042,0.083472,0.17184,0.0044784,0.033148,0.001639,0.17892,0.12235,-0.00090659,0.0078857,0.0069903,-0.017169,0.68853,0.2007,0.038658
-0.014181,0.083377,0.16214,0.0068362,0.037138,0.004264,0.1805,0.11214,-0.001857,0.0048136,0.0064634,-0.018275,0.70055,0.20459,0.037914
-0.014266,0.083733,0.16839,0.0093061,0.037819,0.0077408,0.17623,0.11264,-0.001035,0.0042181,0.0062345,-0.018528,0.71193,0.20089,0.036669
-0.015129,0.080835,0.16008,0.012097,0.039506,0.014929,0.17281,0.10883,-0.0010943,0.0046165,0.0062269,-0.016831,0.72211,0.20472,0.034705
-0.014584,0.077075,0.14638,0.011322,0.04207,0.018722,0.17184,0.10561,-0.0010654,0.0076762,0.0064147,-0.020057,0.72614,0.21693,0.034948
-0.011196,0.076299,0.14441,0.011949,0.050246,0.027175,0.16647,0.10542,-0.0023881,0.008829,0.0058124,-0.021585,0.72499,0.21633,0.036962
-0.010301,0.074127,0.1428,0.011054,0.056693,0.029201,0.16103,0.105,-0.0037208,0.0092599,0.0050611,-0.023761,0.71993,0.20916,0.034522
-0.0066242,0.074113,0.13712,0.0081442,0.061358,0.031202,0.15521,0.11278,-0.0037473,0.010637,0.004666,-0.025671,0.70559,0.21005,0.034939
-0.0093486,0.076658,0.13155,0.0081006,0.063955,0.030069,0.14963,0.12242,-0.007884,0.010285,0.0041231,-0.026122,0.68908,0.20722,0.035429
-0.013444,0.081549,0.13325,0.0068721,0.065061,0.032447,0.1462,0.14552,-0.0082521,0.01118,0.0040115,-0.029056,0.6719,0.20379,0.036195
-0.01212,0.080328,0.13047,0.0062553,0.063364,0.026957,0.14423,0.1693,-0.0075397,0.01318,0.0043407,-0.025907,0.64903,0.1953,0.034488
-0.011279,0.078676,0.11842,0.0064042,0.060846,0.025347,0.13906,0.18813,-0.007569,0.014152,0.0045604,-0.023035,0.62197,0.20086,0.037372
-0.01227,0.079117,0.11636,0.0070194,0.058194,0.028385,0.13419,0.21596,-0.011122,0.012932,0.0043326,-0.022643,0.59892,0.1933,0.038691
-0.0080538,0.082423,0.12697,0.0096408,0.057896,0.026713,0.13057,0.23794,-0.0094629,0.010298,0.0037212,-0.021325,0.56941,0.18561,0.037394
-0.010302,0.078483,0.12337,0.012232,0.053707,0.020704,0.12795,0.26643,-0.0082582,0.0098523,0.0044526,-0.018885,0.54337,0.17757,0.036717
-0.0061254,0.075179,0.1196,0.015728,0.046934,0.021742,0.12925,0.29853,-0.0094995,0.0098186,0.0042307,-0.018481,0.51733,0.18117,0.038223
-0.0048718,0.067842,0.125,0.021186,0.043308,0.026589,0.12975,0.32313,-0.011283,0.0082443,0.005492,-0.015463,0.49625,0.17968,0.035844
-0.0019617,0.062056,0.12423,0.025312,0.042434,0.027892,0.13258,0.34487,-0.0098313,0.0087048,0.0072751,-0.013259,0.47345,0.171,0.035651
-0.0024936,0.053853,0.12446,0.02842,0.037826,0.029475,0.13766,0.36628,-0.0083401,0.0077244,0.0078577,-0.0037895,0.45208,0.16677,0.034877
-0.00016273,0.050957,0.12557,0.031962,0.037487,0.034572,0.14224,0.38185,-0.011356,0.0075794,0.0079446,-0.0013484,0.43222,0.17108,0.036052
-0.0027603,0.047209,0.13433,0.037418,0.033237,0.03638,0.15093,0.39697,-0.011742,0.0046268,0.0072105,-0.00063628,0.40952,0.16021,0.034418
-0.0052395,0.04266,0.13838,0.041147,0.033417,0.032922,0.15819,0.40816,-0.01204,0.0040314,0.0060264,0.0042946,0.38749,0.16242,0.035537
-0.0093912,0.03607,0.13299,0.043308,0.033224,0.034239,0.15797,0.42796,-0.016237,0.0068156,0.0062715,0.0096354,0.36963,0.1581,0.037072
-0.010082,0.036445,0.13892,0.042292,0.030979,0.03779,0.16008,0.43997,-0.017512,0.0060469,0.0055711,0.013323,0.3561,0.16158,0.034798
-0.013293,0.0327,0.13656,0.041782,0.028115,0.033383,0.15855,0.44813,-0.015156,0.0068606,0.0052814,0.017729,0.34153,0.15875,0.034538
-0.02022,0.031973,0.13567,0.038514,0.023009,0.030164,0.15835,0.45859,-0.015039,0.008362,0.005086,0.021214,0.32793,0.16173,0.034672
-0.0209,0.029742,0.13489,0.036535,0.017446,0.036944,0.15604,0.45851,-0.011821,0.0077965,0.0039956,0.025011,0.31567,0.16598,0.030716
-0.01846,0.030899,0.13694,0.035634,0.016884,0.034544,0.15376,0.45639,-0.014716,0.0081402,0.0036786,0.022069,0.30496,0.17324,0.030119
-0.027132,0.029116,0.13678,0.033811,0.013105,0.034373,0.14825,0.44748,-0.012737,0.0083083,0.0031522,0.02125,0.29904,0.16826,0.027994
-0.029342,0.030915,0.13332,0.02783,0.016355,0.036306,0.1443,0.43728,-0.016116,0.011768,0.0039858,0.023038,0.30055,0.16881,0.026628
-0.030497,0.028579,0.13259,0.022419,0.012689,0.038622,0.13796,0.42163,-0.013775,0.01467,0.0043506,0.023558,0.2999,0.17023,0.022991
-0.033163,0.028365,0.13255,0.018735,0.009158,0.039179,0.13962,0.39945,-0.010026,0.012847,0.0033408,0.024644,0.30355,0.17163,0.021731
-0.030464,0.022063,0.12366,0.016354,0.0072736,0.03984,0.13991,0.37297,-0.010578,0.014092,0.0037502,0.027199,0.30661,0.17284,0.02128
-0.031557,0.02473,0.12656,0.012515,0.0096169,0.043084,0.14057,0.34698,-0.01059,0.011187,0.0050192,0.031419,0.3119,0.17751,0.021827
-0.031878,0.022637,0.12194,0.009536,0.0066182,0.048602,0.14111,0.31644,-0.0091891,0.0081278,0.0042579,0.034589,0.31741,0.17361,0.023321
-0.032893,0.021459,0.12115,0.0068507,0.01263,0.042763,0.14191,0.28997,-0.0095964,0.0094297,0.0030978,0.036473,0.32287,0.17809,0.026749
-0.036132,0.018196,0.11061,0.0030971,0.017311,0.045886,0.14131,0.25986,-0.0097332,0.0090094,0.0029587,0.038472,0.32823,0.17314,0.027688
-0.034501,0.015838,0.10941,-0.00086855,0.021893,0.046543,0.14174,0.23603,-0.01218,0.0086547,0.0029059,0.044513,0.32705,0.17714,0.029856
-0.031547,0.013815,0.098465,-0.0016744,0.023255,0.046838,0.14003,0.20016,-0.0086918,0.010109,0.003017,0.050599,0.32297,0.17917,0.032255
-0.029653,0.013312,0.10153,-0.0023913,0.02584,0.045641,0.13899,0.17635,-0.0085751,0.0082589,0.0026079,0.053784,0.31624,0.17665,0.034619
-0.026135,0.0090755,0.10719,-0.0034127,0.027972,0.04671,0.13635,0.14681,-0.011605,0.01009,0.0039278,0.0573,0.30583,0.17325,0.033375
-0.027768,0.0091144,0.10854,-0.0034246,0.029149,0.050693,0.13153,0.13351,-0.011662,0.0094352,0.0041429,0.060058,0.29186,0.16758,0.033969
-0.028868,0.0058258,0.11149,-0.002149,0.028071,0.053339,0.12727,0.11473,-0.014799,0.012597,0.0038151,0.061525,0.27831,0.16389,0.034307
-0.027692,0.0069365,0.10906,-0.0016265,0.032071,0.052064,0.12404,0.10074,-0.020006,0.015141,0.0045773,0.065434,0.2611,0.16356,0.032517
-0.025764,0.0079087,0.1007,-0.0032376,0.028453,0.058517,0.11701,0.092977,-0.022444,0.015735,0.0060605,0.0699,0.24305,0.15502,0.029872
-0.016834,0.0085677,0.10727,-0.0013617,0.025099,0.055586,0.11116,0.083984,-0.019364,0.015917,0.0062924,0.078044,0.2257,0.15236,0.031007
-0.010791,0.0097613,0.11003,0.00013021,0.021501,0.058508,0.10873,0.073575,-0.014068,0.012965,0.0068139,0.081442,0.2131,0.14845,0.028512
-0.0034721,0.0062127,0.12256,0.00017427,0.014942,0.059628,0.10574,0.074731,-0.012622,0.012303,0.0065306,0.084444,0.20222,0.14825,0.027614
0.0037887,0.0063088,0.11529,0.00033344,0.012013,0.060397,0.10347,0.063571,-0.012284,0.0092128,0.006402,0.087504,0.1935,0.14811,0.028894
0.010418,0.0064928,0.11896,0.00035471,0.0068635,0.053404,0.099161,0.062983,-0.012551,0.0071017,0.0058312,0.090892,0.18809,0.15014,0.029209
0.022901,0.0055115,0.12541,-0.00071794,0.0072083,0.050549,0.10113,0.055982,-0.01111,0.0061254,0.0056036,0.091168,0.1876,0.15496,0.031321
0.033257,0.0034487,0.12371,-0.0027668,0.013741,0.047901,0.10291,0.050605,-0.0085607,0.0040526,0.005248,0.089395,0.18847,0.15568,0.031768
0.043124,0.0019442,0.12411,-0.003333,0.015814,0.047948,0.1043,0.040194,-0.0039558,0.0037531,0.004773,0.088488,0.19372,0.15751,0.033521
0.051023,-0.0017727,0.13983,-0.0018823,0.016272,0.037564,0.10796,0.029616,-0.0018861,0.0022844,0.0043119,0.086872,0.20133,0.16075,0.034726
0.053975,-0.00043045,0.14789,-0.0011463,0.021151,0.038444,0.10672,0.020841,-0.0055694,-1.651e-05,0.0044872,0.081353,0.21053,0.16019,0.033003
0.059371,-0.0021551,0.14672,-0.0023452,0.021618,0.031815,0.10399,0.020897,-0.0091936,0.0010806,0.0036134,0.077665,0.21735,0.16463,0.035266
0.064421,-0.00088494,0.14009,-0.0025595,0.025608,0.024145,0.10234,0.012751,-0.0094882,0.0010796,0.0037582,0.074441,0.22439,0.16458,0.035468
0.076171,-0.0017637,0.14778,-0.0023433,0.032019,0.018956,0.10015,0.012222,-0.010497,4.6811e-05,0.005669,0.070933,0.22902,0.16851,0.035487
0.08842,-0.0004257,0.14548,-0.001615,0.033435,0.018143,0.10176,0.0083107,-0.0075746,0.001647,0.0058345,0.0691,0.23274,0.17249,0.035939
0.099266,-0.00040678,0.13631,0.00029222,0.037037,0.01126,0.10038,0.0014879,-0.0090834,0.001743,0.0065849,0.069277,0.23623,0.15915,0.033613
0.10859,-2.9536e-05,0.13197,0.00395,0.033724,0.0072933,0.095536,-0.00064621,-0.0077494,0.0026842,0.0076815,0.068194,0.24299,0.14962,0.032725
0.12021,-0.003013,0.13824,0.0064241,0.029537,-0.0018735,0.094318,-0.00014342,-0.0084132,0.00015996,0.0087814,0.064754,0.25053,0.14561,0.032581
0.12291,-0.0028607,0.13365,0.00872,0.03201,-0.0010174,0.089646,3.8922e-05,-0.0049687,1.5784e-07,0.0093369,0.062264,0.26173,0.14227,0.031758
0.13026,-0.0099121,0.12283,0.010659,0.027261,-0.0032883,0.088872,-0.0031516,-0.0028352,0.0033406,0.011046,0.05577,0.27012,0.14339,0.031122
0.13606,-0.0096805,0.11198,0.015339,0.026131,-0.006024,0.087654,-0.0059774,-0.0020638,0.0032513,0.012808,0.053542,0.27595,0.13846,0.030742
0.13746,-0.011643,0.11099,0.019263,0.024648,-0.006615,0.085667,-0.0059272,-0.0037729,0.0010146,0.015365,0.051092,0.27952,0.13608,0.031907
0.13655,-0.013739,0.10188,0.026194,0.019355,-0.0076108,0.084418,-0.0088686,-0.0028676,0.0014041,0.014368,0.048552,0.28683,0.13954,0.030735
0.12796,-0.017995,0.097249,0.031733,0.020457,-0.0050607,0.079979,-0.010898,-0.0042045,-0.0019892,0.016387,0.040736,0.29717,0.13374,0.031347
0.12523,-0.018058,0.097418,0.03637,0.017447,-0.0078403,0.077873,-0.0086531,-0.0067856,-0.0039682,0.017999,0.036113,0.30575,0.14404,0.032382
0.12259,-0.017542,0.10047,0.039916,0.012662,-0.013413,0.078013,-0.010856,-0.0066224,-0.0040798,0.019192,0.03376,0.31166,0.15139,0.03396
0.12575,-0.015617,0.095732,0.043214,0.011273,-0.0088761,0.071947,-0.016886,-0.006053,-0.0033669,0.020356,0.03122,0.31372,0.15591,0.034402
0.13314,-0.015556,0.08629,0.046496,0.008118,-0.0057922,0.071351,-0.021361,-0.0095553,-0.0048058,0.023205,0.026488,0.31532,0.1593,0.036967
0.13593,-0.013496,0.086461,0.050674,0.0058871,-0.0054291,0.068808,-0.014157,-0.0080816,-0.0086792,0.02578,0.028534,0.31766,0.15974,0.038417
0.13957,-0.014989,0.086416,0.054061,0.012144,-0.0032213,0.070364,-0.022368,-0.0054791,-0.0068993,0.027721,0.026507,0.32355,0.1634,0.040456
0.14539,-0.011878,0.075503,0.056961,0.015079,-0.0020958,0.073563,-0.026139,-0.0023024,-0.0051053,0.029884,0.022698,0.32994,0.16593,0.040244
0.14645,-0.011359,0.082876,0.060991,0.02006,0.0011812,0.076601,-0.023693,0.00048085,-0.0038281,0.036595,0.021157,0.33307,0.16193,0.043635
0.15344,-0.0083383,0.07882,0.066339,0.027928,0.0047014,0.077764,-0.031717,0.0058621,-0.0025748,0.042916,0.022032,0.33853,0.16378,0.048864
0.1551,-0.0088968,0.074929,0.074995,0.03448,0.016009,0.078916,-0.036504,0.012691,-0.00012823,0.051827,0.023581,0.34549,0.16256,0.052067
0.16267,-0.010829,0.070473,0.086313,0.046726,0.029945,0.07887,-0.045015,0.017594,-0.0015974,0.065419,0.0288,0.35354,0.15994,0.05452
0.16665,-0.010862,0.06842,0.1005,0.063842,0.039231,0.083155,-0.042261,0.028047,-0.0027081,0.081791,0.036944,0.36487,0.15943,0.057249
0.17443,-0.0091429,0.071971,0.11524,0.079997,0.048472,0.086487,-0.047736,0.037525,-0.00059292,0.09932,0.049374,0.37475,0.16169,0.063644
0.18788,-0.0067477,0.074569,0.13023,0.091839,0.062981,0.091289,-0.056809,0.049288,0.00069142,0.11839,0.05994,0.38412,0.16734,0.073394
0.20126,-0.0059818,0.081327,0.14678,0.099908,0.085016,0.094482,-0.058342,0.061776,0.002165,0.14114,0.071142,0.39727,0.1644,0.08938
0.21686,-0.0044743,0.098903,0.16684,0.10794,0.1055,0.095935,-0.060555,0.076536,0.002993,0.16629,0.085193,0.41428,0.16071,0.10444
0.23553,0.0010736,0.085145,0.18644,0.11109,0.13119,0.099633,-0.062909,0.096829,0.0053446,0.19149,0.10052,0.43671,0.15537,0.12121
0.26088,0.0093315,0.086334,0.21009,0.11074,0.15576,0.10618,-0.054464,0.1179,0.0059471,0.21903,0.11589,0.45627,0.16285,0.13973
0.28246,0.022837,0.092695,0.23409,0.11092,0.18399,0.11176,-0.055508,0.14098,0.0045988,0.24757,0.13141,0.48135,0.16796,0.16259
0.30569,0.038091,0.085618,0.26313,0.11059,0.21416,0.11776,-0.05159,0.16307,0.0068752,0.27527,0.14583,0.51321,0.16965,0.18869
0.32515,0.056089,0.084519,0.29417,0.10181,0.24506,0.12016,-0.051587,0.18342,0.0077278,0.30252,0.15844,0.54632,0.17094,0.22273
0.34628,0.0754,0.084289,0.32729,0.095561,0.27844,0.11983,-0.04752,0.20424,0.0080325,0.33292,0.17759,0.58523,0.17148,0.25504
0.36466,0.096906,0.076357,0.36268,0.10017,0.3103,0.12103,-0.045124,0.22175,0.0073338,0.36295,0.19816,0.62963,0.1674,0.28893
0.39093,0.11982,0.064048,0.40227,0.10518,0.33596,0.12096,-0.038218,0.24008,0.0052368,0.39286,0.22121,0.67417,0.17458,0.31933
0.4097,0.14365,0.057446,0.44173,0.1177,0.369,0.12534,-0.032283,0.26177,0.0061472,0.42371,0.24081,0.71642,0.18506,0.35503
0.43643,0.16741,0.059577,0.4817,0.13692,0.39729,0.12737,-0.030386,0.28171,0.0051781,0.45758,0.26212,0.75978,0.19298,0.38693
0.46078,0.19229,0.05944,0.52186,0.15853,0.43389,0.12484,-0.03314,0.30137,0.004226,0.49191,0.28303,0.79861,0.19334,0.42342
0.48602,0.21196,0.063337,0.56061,0.18307,0.4695,0.12608,-0.032807,0.32565,0.006467,0.52549,0.30695,0.83537,0.19768,0.46284
0.51247,0.238,0.064968,0.59787,0.2093,0.50055,0.13107,-0.02737,0.35355,0.0050901,0.55837,0.32589,0.86207,0.19866,0.50484
0.53903,0.26413,0.066197,0.63461,0.23515,0.52644,0.13528,-0.024385,0.3804,0.0083954,0.59243,0.34743,0.89231,0.20113,0.54851
0.56694,0.29008,0.066923,0.67278,0.26439,0.54831,0.14322,-0.024614,0.41221,0.0094169,0.62556,0.3635,0.91463,0.20134,0.59875
0.59551,0.31727,0.060321,0.70764,0.2893,0.56871,0.15247,-0.021801,0.44836,0.016276,0.65785,0.3776,0.93153,0.2072,0.6489
0.61363,0.35167,0.068347,0.74196,0.31341,0.59412,0.16007,-0.022463,0.48629,0.021234,0.68806,0.38783,0.94636,0.20604,0.70306
0.63889,0.37593,0.064764,0.77434,0.34691,0.62128,0.16372,-0.01989,0.51896,0.02625,0.71663,0.40482,0.95575,0.206,0.75542
0.65665,0.40164,0.071628,0.80013,0.3747,0.64316,0.16807,-0.025038,0.55293,0.033594,0.74106,0.42662,0.96373,0.20561,0.80975
0.67323,0.42658,0.076001,0.82619,0.40634,0.65498,0.17705,-0.022263,0.58646,0.044273,0.76474,0.45228,0.96977,0.20319,0.85585
0.68998,0.4546,0.075653,0.85136,0.43075,0.66607,0.18506,-0.01994,0.61434,0.053024,0.78774,0.47056,0.97242,0.20324,0.89475
0.70552,0.47589,0.092445,0.87253,0.45352,0.67434,0.19104,-0.019232,0.64268,0.063329,0.81066,0.49523,0.97398,0.20887,0.92697
0.72735,0.49525,0.095938,0.89328,0.47927,0.68932,0.20844,-0.021388,0.67358,0.072277,0.8357,0.51784,0.96829,0.20628,0.94611
0.75266,0.51394,0.095587,0.91121,0.49629,0.70882,0.22276,-0.025247,0.69959,0.082912,0.8562,0.54031,0.96299,0.20554,0.95378
0.77501,0.53336,0.10995,0.92761,0.51759,0.721,0.23689,-0.030472,0.72238,0.085712,0.87588,0.55927,0.95796,0.20643,0.95581
0.80071,0.54503,0.11861,0.93803,0.52809,0.73349,0.25371,-0.032663,0.74406,0.088806,0.90006,0.57593,0.94569,0.21036,0.9441
0.82538,0.55986,0.11774,0.9474,0.52353,0.7401,0.2741,-0.035562,0.76936,0.088531,0.92113,0.58654,0.93867,0.21294,0.92394
0.85453,0.57261,0.11429,0.96241,0.52164,0.7575,0.29085,-0.033312,0.79052,0.092053,0.94072,0.59047,0.92617,0.21196,0.89751
0.88098,0.58234,0.1305,0.96981,0.52532,0.77766,0.30667,-0.032928,0.8124,0.095395,0.9574,0.59685,0.916,0.2116,0.86315
0.90321,0.58925,0.13534,0.97839,0.53388,0.79977,0.31985,-0.03517,0.83498,0.097602,0.96994,0.61152,0.9075,0.20869,0.8278
0.92733,0.59438,0.13031,0.98028,0.55013,0.82101,0.34147,-0.037268,0.85346,0.10036,0.97928,0.62363,0.89347,0.20874,0.78984
0.94506,0.59856,0.13867,0.98023,0.56965,0.84005,0.34796,-0.037877,0.8687,0.10131,0.98183,0.63546,0.88096,0.21627,0.75654
0.94524,0.60494,0.14569,0.97455,0.60266,0.85472,0.35518,-0.027836,0.88781,0.099197,0.98597,0.64952,0.86585,0.22121,0.72239
