-0.074318,0.15048,0.13123,0.060679,0.20632,0.045673,0.17417,0.0020011,-0.066026,0.73121,0.13706,0.12119,0.23123
-0.072149,0.1573,0.13728,0.056812,0.21549,0.044516,0.16384,0.023642,-0.076471,0.70821,0.12505,0.12235,0.23021
-0.073552,0.17315,0.13819,0.047567,0.22303,0.04844,0.15294,0.01082,-0.085073,0.68936,0.13055,0.1211,0.22579
-0.072806,0.18467,0.14429,0.046202,0.2346,0.057686,0.1524,0.020706,-0.089202,0.66238,0.12214,0.11927,0.21858
-0.063425,0.20561,0.15432,0.039769,0.2455,0.071636,0.13739,0.044789,-0.093,0.63125,0.11081,0.12959,0.22096
-0.062651,0.22308,0.16076,0.037473,0.25087,0.074705,0.13117,0.059929,-0.097064,0.60551,0.11261,0.13676,0.21536
-0.043647,0.23756,0.16199,0.03484,0.25778,0.072926,0.1217,0.066917,-0.10248,0.57431,0.11334,0.13129,0.2096
-0.044866,0.259,0.16382,0.031593,0.26367,0.062213,0.12459,0.088291,-0.10579,0.5349,0.11178,0.13793,0.20726
-0.031002,0.28579,0.17042,0.034219,0.2619,0.047059,0.1271,0.060727,-0.10402,0.50383,0.11672,0.13514,0.20736
-0.025638,0.31683,0.17564,0.032644,0.26099,0.035395,0.14242,0.041964,-0.096864,0.46376,0.12447,0.13742,0.21226
-0.012882,0.35546,0.18626,0.02836,0.25771,0.03878,0.13718,0.017725,-0.083276,0.43352,0.13268,0.13901,0.21213
-0.0063774,0.38075,0.18886,0.028675,0.24523,0.039032,0.12485,0.010096,-0.073403,0.40098,0.13459,0.13992,0.21291
0.0025698,0.40485,0.19682,0.026348,0.23148,0.044858,0.13049,0.0056013,-0.065143,0.36973,0.14134,0.14567,0.21517
-0.0039418,0.42693,0.21164,0.028156,0.21486,0.030086,0.13478,-0.015662,-0.05267,0.34754,0.14852,0.14429,0.21133
0.0022059,0.44104,0.23016,0.027856,0.20032,0.01932,0.13687,-0.036379,-0.043894,0.32243,0.14868,0.14634,0.21554
-0.011103,0.4617,0.25467,0.027559,0.18418,0.014543,0.14249,-0.044478,-0.029959,0.29803,0.14979,0.1554,0.21506
-0.0213,0.47796,0.27543,0.029946,0.16825,0.019488,0.13198,-0.062382,-0.013518,0.28843,0.16681,0.15446,0.21487
-0.037508,0.48418,0.28477,0.033011,0.15403,0.032307,0.12755,-0.067746,0.0046244,0.28123,0.15402,0.15807,0.21362
-0.042268,0.4835,0.30663,0.037376,0.13418,0.024218,0.11252,-0.042201,0.016452,0.28241,0.15367,0.15298,0.21778
-0.052683,0.47934,0.32172,0.040908,0.11759,0.0070445,0.10956,-0.02503,0.027788,0.28802,0.16566,0.1556,0.21857
-0.054482,0.46629,0.33875,0.045048,0.10553,-0.0021214,0.12695,-0.018407,0.043811,0.29592,0.17958,0.15604,0.22074
-0.063199,0.45947,0.34672,0.048341,0.092432,-0.00083525,0.12021,-0.014838,0.063553,0.30678,0.18339,0.15044,0.22659
-0.079638,0.44903,0.34746,0.047781,0.081425,0.0065597,0.12193,0.02028,0.077191,0.31672,0.20387,0.1436,0.23347
-0.080204,0.43554,0.33144,0.045546,0.066765,0.0054246,0.12391,0.053513,0.090872,0.32903,0.20824,0.14122,0.23786
-0.057367,0.42009,0.32264,0.045375,0.052991,0.0069541,0.13161,0.082365,0.090553,0.34744,0.22844,0.14414,0.24534
-0.040819,0.41062,0.30678,0.048131,0.046089,0.013136,0.13115,0.11146,0.089906,0.36493,0.2362,0.13326,0.24718
-0.028702,0.39172,0.28856,0.050546,0.040946,0.0096567,0.12989,0.15184,0.083162,0.38114,0.26934,0.13506,0.24632
-0.0037384,0.37759,0.27055,0.050895,0.040006,0.017464,0.13138,0.16341,0.079937,0.39705,0.2847,0.13608,0.24455
0.0016602,0.36315,0.25202,0.055539,0.039127,0.035729,0.14594,0.179,0.075892,0.40638,0.29463,0.12926,0.24553
0.02872,0.35484,0.23873,0.058321,0.037146,0.035399,0.13534,0.22098,0.068817,0.40542,0.29504,0.12865,0.24501
0.049731,0.33673,0.22584,0.060759,0.041142,0.026352,0.13864,0.21897,0.061023,0.40307,0.30481,0.12176,0.24023
0.075559,0.32057,0.20987,0.067892,0.043595,0.022945,0.13552,0.20594,0.055912,0.39413,0.3086,0.11677,0.23644
0.089666,0.31476,0.20379,0.074958,0.047765,0.031227,0.12741,0.1986,0.049507,0.38569,0.31342,0.11099,0.22836
0.082345,0.30077,0.18664,0.078907,0.052522,0.023817,0.1205,0.1859,0.051816,0.37142,0.30438,0.10403,0.22815
0.083363,0.28307,0.17576,0.075485,0.054977,0.014531,0.11423,0.19168,0.052587,0.35088,0.28907,0.10813,0.22643
0.097753,0.28414,0.17096,0.072458,0.054411,0.0142,0.11703,0.15949,0.044383,0.32162,0.27981,0.10179,0.22964
0.096585,0.2822,0.16012,0.074642,0.054294,0.0090723,0.10684,0.15415,0.036518,0.30172,0.26486,0.099017,0.22479
0.11784,0.28199,0.14796,0.072785,0.054547,0.0042716,0.10559,0.14836,0.021493,0.278,0.25035,0.097983,0.22131
0.11744,0.28429,0.13252,0.067027,0.062656,0.008852,0.10706,0.12697,0.0056014,0.26562,0.23352,0.094665,0.21843
0.12162,0.29622,0.11842,0.070585,0.070471,0.016147,0.10037,0.1292,-0.009305,0.25958,0.23624,0.091393,0.21852
0.13022,0.30777,0.115,0.06953,0.081199,0.00731,0.091186,0.14007,-0.023785,0.26181,0.23248,0.097034,0.21744
0.12429,0.31671,0.11176,0.063762,0.092481,-0.0034096,0.10457,0.15253,-0.039021,0.26909,0.23246,0.1001,0.22121
0.13492,0.32269,0.11457,0.063646,0.10355,-0.0027584,0.11647,0.17355,-0.055432,0.28314,0.22566,0.10209,0.21744
0.13449,0.32812,0.11834,0.064799,0.10812,0.01572,0.12544,0.17341,-0.072765,0.31688,0.22855,0.10279,0.21581
0.13663,0.3228,0.12166,0.061894,0.11486,0.014759,0.13045,0.20102,-0.080938,0.36235,0.2233,0.10979,0.21488
0.14178,0.31956,0.12842,0.055861,0.12476,0.018103,0.139,0.20969,-0.09023,0.40547,0.22399,0.10998,0.21316
0.14922,0.31387,0.14081,0.050663,0.13255,0.024222,0.13402,0.20071,-0.093695,0.45983,0.22422,0.11639,0.21223
0.14332,0.3077,0.14752,0.051986,0.13772,0.025529,0.13903,0.19807,-0.090306,0.5209,0.23479,0.11376,0.21186
0.12775,0.29286,0.15571,0.044514,0.1381,0.025891,0.15066,0.20001,-0.091752,0.58324,0.22956,0.11725,0.20683
0.12544,0.27849,0.16029,0.039889,0.13385,0.031433,0.16317,0.17435,-0.090791,0.64521,0.22915,0.11351,0.20454
0.13589,0.26378,0.16712,0.038648,0.12792,0.031855,0.16407,0.16086,-0.087492,0.69624,0.21402,0.11199,0.20208
0.11931,0.24941,0.17107,0.034088,0.12331,0.031831,0.1614,0.14533,-0.088426,0.73084,0.21325,0.1059,0.20055
0.11439,0.23817,0.17871,0.030052,0.12456,0.014162,0.16605,0.12598,-0.083758,0.76114,0.21526,0.1042,0.20003
0.11268,0.23046,0.18182,0.030274,0.1228,0.0058186,0.17363,0.11159,-0.073368,0.78286,0.21217,0.091233,0.19863
0.10569,0.2155,0.1866,0.028964,0.12274,0.0090838,0.17968,0.083653,-0.061267,0.78473,0.21168,0.088077,0.20098
0.092964,0.19832,0.19293,0.028683,0.12171,-0.00063297,0.18742,0.073345,-0.044283,0.78523,0.20045,0.076897,0.19869
0.10289,0.18991,0.21321,0.024497,0.11688,-0.0049312,0.19019,0.065483,-0.036833,0.77228,0.19638,0.071904,0.20149
0.13048,0.17673,0.23095,0.022914,0.10993,-0.01104,0.18918,0.050065,-0.023908,0.75548,0.19657,0.067517,0.20532
0.1533,0.16298,0.25031,0.022702,0.11397,-0.012858,0.18922,0.036068,-0.012955,0.73867,0.18181,0.068584,0.20657
0.18032,0.14905,0.26543,0.028113,0.11428,-0.0070093,0.19567,0.029659,0.0014675,0.72021,0.18654,0.064202,0.20538
0.21788,0.14237,0.2784,0.036884,0.11632,-0.0080185,0.18378,0.0054945,0.028768,0.71292,0.18164,0.062279,0.20179
0.25278,0.12802,0.28687,0.044475,0.11689,0.00098788,0.17219,0.0099673,0.05059,0.68485,0.1769,0.058954,0.20029
0.27278,0.11473,0.29798,0.060121,0.12485,-0.0034625,0.16767,0.02797,0.074242,0.6523,0.16624,0.063279,0.1946
0.29207,0.10676,0.31495,0.07515,0.12584,-0.0074135,0.17197,0.050645,0.10336,0.62859,0.17052,0.065163,0.19162
0.31855,0.10156,0.32606,0.095082,0.13019,-0.0095991,0.17055,0.061539,0.12945,0.59804,0.16819,0.069865,0.1923
0.32294,0.088808,0.34107,0.11462,0.13307,-0.002649,0.16932,0.082033,0.15935,0.56454,0.16412,0.074678,0.18703
0.3327,0.077372,0.35667,0.1452,0.13966,0.010889,0.17208,0.11237,0.18255,0.52705,0.15146,0.078675,0.18142
0.33374,0.071578,0.37717,0.16735,0.13663,0.011693,0.17331,0.15534,0.20883,0.48229,0.14883,0.076701,0.17773
0.3361,0.065146,0.40087,0.18799,0.14103,0.0045432,0.16967,0.17435,0.22954,0.4503,0.14835,0.078223,0.17665
0.34282,0.061341,0.4317,0.21106,0.14106,0.023714,0.18056,0.21023,0.24648,0.40687,0.15696,0.079233,0.178
0.3446,0.060775,0.46611,0.2361,0.1421,0.020155,0.19839,0.21957,0.26726,0.37483,0.14934,0.082669,0.17111
0.3379,0.059049,0.50972,0.25009,0.138,0.031621,0.20249,0.23806,0.28764,0.34847,0.14148,0.080176,0.17168
0.33574,0.058219,0.55081,0.26569,0.13594,0.047815,0.19361,0.2625,0.2985,0.32333,0.12944,0.076231,0.16601
0.30329,0.056585,0.59614,0.28026,0.13128,0.067991,0.19049,0.29677,0.31323,0.29747,0.13856,0.072484,0.16319
0.3055,0.051892,0.62718,0.29171,0.13274,0.063645,0.19152,0.3238,0.33207,0.28106,0.14855,0.069751,0.15622
0.2891,0.059046,0.65932,0.2879,0.13128,0.053367,0.18839,0.33645,0.35254,0.2669,0.15865,0.067211,0.15616
0.29295,0.05951,0.69271,0.29266,0.13233,0.058013,0.18317,0.33699,0.36636,0.2564,0.16803,0.067669,0.14769
0.26474,0.055899,0.72986,0.29349,0.13178,0.066828,0.19556,0.34848,0.38914,0.24301,0.16796,0.066079,0.14109
0.24194,0.053839,0.76233,0.29441,0.13183,0.05846,0.20027,0.36019,0.40737,0.2414,0.17407,0.062367,0.13208
0.22813,0.052469,0.79758,0.29049,0.12943,0.064366,0.21664,0.38086,0.42188,0.23246,0.18191,0.060059,0.12832
0.21203,0.053526,0.81253,0.29296,0.12502,0.062935,0.22782,0.37639,0.43205,0.22561,0.19544,0.062392,0.12299
0.20481,0.051591,0.82701,0.29692,0.1266,0.054272,0.24624,0.37207,0.44529,0.2228,0.20176,0.064386,0.12035
0.20235,0.058289,0.84474,0.29026,0.1255,0.047579,0.2675,0.357,0.45421,0.2222,0.20743,0.061287,0.11382
0.18627,0.057849,0.85924,0.28784,0.11965,0.045989,0.29014,0.3505,0.45491,0.22259,0.19541,0.060214,0.11346
0.17014,0.059806,0.86867,0.28133,0.11147,0.048582,0.31537,0.35687,0.45581,0.22217,0.20061,0.061815,0.10936
0.13548,0.061437,0.86656,0.27726,0.10317,0.045968,0.3579,0.35012,0.45992,0.21777,0.20896,0.056803,0.10713
0.11672,0.068734,0.86625,0.27241,0.092113,0.043402,0.37673,0.35664,0.46045,0.21023,0.22397,0.058216,0.10243
0.093314,0.067945,0.86363,0.26817,0.077166,0.0423,0.40487,0.37069,0.46176,0.20584,0.22245,0.058478,0.10463
0.082735,0.075335,0.84272,0.26493,0.065467,0.04237,0.40225,0.36245,0.46575,0.19323,0.22079,0.056526,0.10827
0.076288,0.075103,0.83773,0.25418,0.056734,0.051562,0.42578,0.35361,0.46726,0.18657,0.22935,0.057781,0.10654
0.058651,0.07703,0.81894,0.23832,0.042766,0.049928,0.45757,0.3626,0.46889,0.17905,0.23291,0.058228,0.10322
0.054603,0.078475,0.79172,0.22217,0.033321,0.052643,0.48679,0.36729,0.46825,0.17142,0.23284,0.058561,0.10086
0.041206,0.088152,0.7681,0.20647,0.023228,0.066722,0.5018,0.32028,0.47276,0.16803,0.24662,0.062346,0.10106
0.033656,0.087115,0.7529,0.19625,0.013255,0.081411,0.5293,0.30486,0.47314,0.16956,0.24545,0.062713,0.10391
0.029003,0.097058,0.73671,0.18085,0.0062711,0.098658,0.55241,0.30464,0.47664,0.18215,0.23952,0.063044,0.10878
0.035533,0.10748,0.70892,0.16628,-0.00095001,0.11327,0.58761,0.29427,0.47719,0.20826,0.24707,0.060476,0.11736
0.025174,0.12484,0.69525,0.14611,-0.0023121,0.12553,0.62368,0.27425,0.47562,0.22527,0.26101,0.054381,0.13119
0.01341,0.13075,0.69599,0.124,-0.0086851,0.13509,0.67887,0.24912,0.47205,0.25318,0.27529,0.055268,0.1425
0.010684,0.14458,0.70185,0.10654,-0.013056,0.15186,0.72869,0.24095,0.46672,0.28009,0.29367,0.0492,0.16071
0.0039091,0.15754,0.71375,0.093432,-0.013828,0.17143,0.76472,0.20309,0.46504,0.30912,0.33795,0.043599,0.2005
0.0086271,0.1618,0.72957,0.085112,-0.017857,0.17953,0.79824,0.19272,0.46507,0.33876,0.40395,0.045823,0.24571
0.010022,0.1654,0.74612,0.073177,-0.01716,0.18439,0.84009,0.20277,0.46279,0.36076,0.47369,0.045056,0.29705
0.020578,0.17173,0.75101,0.065936,-0.01194,0.18927,0.86589,0.16919,0.47191,0.38164,0.53803,0.041097,0.34469
0.027017,0.17284,0.75863,0.058207,-0.011549,0.20438,0.87034,0.13831,0.47971,0.39163,0.61666,0.043306,0.39331
0.024194,0.17485,0.7741,0.049949,-0.0095225,0.21938,0.85985,0.1167,0.49469,0.39244,0.67412,0.044562,0.44198
0.056221,0.17055,0.77819,0.046106,-0.0044134,0.22683,0.8465,0.098762,0.50735,0.39703,0.73887,0.055052,0.48222
0.081814,0.17889,0.7807,0.043628,0.00021769,0.22392,0.83016,0.11335,0.51504,0.40116,0.81568,0.056014,0.52408
0.13128,0.18225,0.76915,0.040735,0.0019455,0.21305,0.7885,0.086424,0.53111,0.40286,0.86824,0.072989,0.56194
0.17384,0.1938,0.76308,0.040097,0.0050053,0.23157,0.74117,0.10359,0.5438,0.40124,0.8972,0.087238,0.58057
0.22542,0.21118,0.75301,0.039885,0.0074677,0.23455,0.70271,0.099647,0.56212,0.40766,0.90738,0.10661,0.59102
0.27136,0.23339,0.75436,0.04436,0.01092,0.23228,0.66984,0.075287,0.58847,0.41145,0.90638,0.12635,0.58887
0.31696,0.26412,0.76618,0.038835,0.011118,0.21937,0.62385,0.06834,0.60391,0.41596,0.9126,0.14958,0.58634
0.37966,0.29118,0.77979,0.040096,0.012333,0.19908,0.58634,0.049641,0.62173,0.4179,0.88774,0.17942,0.58042
0.45351,0.31831,0.79047,0.04239,0.017346,0.18252,0.55136,0.056617,0.64193,0.42354,0.87329,0.2064,0.57302
0.53272,0.34615,0.79736,0.044561,0.017497,0.17167,0.52516,0.056769,0.66057,0.4309,0.83958,0.23322,0.56115
0.58666,0.36634,0.80806,0.055643,0.022196,0.17107,0.47988,0.044214,0.68518,0.43956,0.79976,0.26685,0.54936
0.63195,0.39741,0.82464,0.065779,0.028703,0.17206,0.44997,0.055743,0.71112,0.44935,0.76462,0.27975,0.53699
0.68786,0.42485,0.84117,0.077671,0.038868,0.13141,0.43136,0.030361,0.7274,0.45635,0.73651,0.29843,0.51828
0.71902,0.44528,0.86427,0.09496,0.053056,0.11649,0.39564,0.0244,0.73824,0.45556,0.704,0.30931,0.50436
0.77015,0.46556,0.87768,0.11546,0.065321,0.10128,0.35216,0.067605,0.73975,0.45424,0.67337,0.32123,0.48438
0.80744,0.47621,0.89505,0.14908,0.084265,0.090302,0.33128,0.078431,0.74404,0.45222,0.63882,0.33067,0.46635
0.82146,0.48837,0.91001,0.18461,0.10375,0.080291,0.29604,0.10177,0.74051,0.45942,0.63115,0.34274,0.44995
0.83244,0.49656,0.91614,0.22153,0.11818,0.070123,0.27818,0.09816,0.72936,0.45578,0.60106,0.35788,0.42837
0.81385,0.51615,0.93235,0.25658,0.14053,0.067327,0.23973,0.10796,0.72162,0.45289,0.59102,0.36516,0.4135
0.81202,0.5298,0.93576,0.28514,0.16585,0.064997,0.23476,0.10429,0.71833,0.44871,0.5728,0.37216,0.39611
0.79046,0.53743,0.93677,0.31451,0.19196,0.048351,0.22225,0.086766,0.70972,0.44332,0.56771,0.38589,0.3841
0.76088,0.54974,0.93102,0.33827,0.21967,0.040397,0.21291,0.092375,0.70611,0.43376,0.54944,0.3971,0.37532
0.73188,0.56704,0.93102,0.35565,0.25255,0.031055,0.21323,0.080119,0.70238,0.43337,0.53993,0.40867,0.36496
0.67584,0.58654,0.9266,0.36995,0.28977,0.024734,0.20987,0.062607,0.70036,0.43744,0.54312,0.41641,0.36466
0.63678,0.60693,0.92124,0.37932,0.32679,0.028285,0.19621,0.059035,0.69676,0.44555,0.55173,0.42601,0.3658
0.59339,0.62626,0.91452,0.37724,0.36905,0.02536,0.20702,0.061678,0.69431,0.44129,0.54413,0.42601,0.37272
0.54777,0.64794,0.91165,0.37443,0.41811,0.021244,0.21912,0.061376,0.69871,0.44695,0.558,0.42558,0.37948
0.50162,0.66418,0.89995,0.36515,0.45715,0.002601,0.23615,0.046038,0.6947,0.44789,0.58846,0.42532,0.38571
0.44969,0.68244,0.88816,0.35327,0.49657,-0.015641,0.21753,0.049247,0.68641,0.45291,0.61721,0.42203,0.39162
0.38586,0.70074,0.87889,0.34259,0.53873,-0.020263,0.19383,0.082862,0.67194,0.45183,0.64483,0.42194,0.40178
0.3595,0.70796,0.87024,0.33449,0.57123,-0.011486,0.18313,0.086045,0.65852,0.45788,0.67763,0.42867,0.41062
0.3359,0.71324,0.84305,0.32228,0.59441,0.0065239,0.17337,0.10938,0.63961,0.45997,0.69567,0.42882,0.42609
0.31682,0.71833,0.83177,0.31117,0.60583,0.014975,0.1639,0.095261,0.61878,0.45769,0.71352,0.43122,0.4348
0.28949,0.72649,0.81108,0.29896,0.61159,0.017925,0.16346,0.098123,0.59894,0.4556,0.74688,0.43324,0.44009
0.27779,0.73608,0.79353,0.29365,0.60614,0.018855,0.15368,0.081602,0.57526,0.46399,0.77442,0.44293,0.44184
0.2763,0.7438,0.78413,0.2927,0.59707,0.020297,0.1332,0.076572,0.5359,0.4647,0.79427,0.44991,0.4451
0.27314,0.75425,0.77989,0.29639,0.58857,0.028992,0.11246,0.068269,0.50058,0.47002,0.78569,0.4653,0.44442
0.2722,0.77159,0.78617,0.30171,0.57074,0.044135,0.12107,0.057573,0.46487,0.47413,0.79113,0.47977,0.44807
0.28687,0.78379,0.7856,0.3106,0.54471,0.040743,0.12828,0.042369,0.4289,0.48843,0.78512,0.48709,0.44136
0.27386,0.796,0.79525,0.31942,0.51465,0.046484,0.11536,0.033404,0.39026,0.50491,0.77977,0.49136,0.43487
0.27326,0.81495,0.80364,0.33121,0.48814,0.02335,0.1023,0.018237,0.3572,0.51697,0.79552,0.50076,0.42862
0.28215,0.8233,0.80028,0.34328,0.46641,0.018078,0.098654,0.025209,0.32323,0.53534,0.78879,0.51364,0.42675
0.2758,0.825,0.79912,0.36337,0.4429,0.0077016,0.076629,0.016553,0.28669,0.54879,0.77603,0.52961,0.42811
0.27621,0.82937,0.79601,0.37576,0.42369,0.008105,0.076425,0.026006,0.25661,0.55471,0.76277,0.54068,0.43014
0.26825,0.84308,0.78807,0.38508,0.40635,0.0077733,0.062096,0.025421,0.23284,0.55717,0.75842,0.54931,0.43343
0.26823,0.84284,0.78299,0.39754,0.3925,-0.0005994,0.07365,0.055571,0.2123,0.55906,0.74169,0.55351,0.43887
0.26271,0.84291,0.781,0.41218,0.38098,-0.022142,0.065505,0.068141,0.18731,0.55969,0.72585,0.56514,0.44138
0.262,0.84952,0.78111,0.4303,0.37606,-0.0095659,0.067503,0.080064,0.16535,0.5506,0.719,0.57791,0.44525
0.26309,0.85282,0.76567,0.44209,0.37794,-0.0027345,0.071142,0.11644,0.14918,0.53291,0.70755,0.59129,0.45248
0.25175,0.84902,0.76356,0.46048,0.37326,-0.010358,0.073005,0.13927,0.13452,0.51605,0.68617,0.60106,0.45066
0.2587,0.84791,0.7749,0.47422,0.37109,-0.020483,0.079117,0.15719,0.12312,0.49059,0.6774,0.60933,0.4468
0.27892,0.84848,0.7835,0.48186,0.36838,-0.030096,0.09211,0.18002,0.11783,0.46326,0.6521,0.61295,0.44074
0.29454,0.84279,0.79553,0.4967,0.37076,-0.042425,0.096357,0.19741,0.1143,0.44669,0.65056,0.6165,0.43652
0.30455,0.83168,0.81318,0.50608,0.37203,-0.045632,0.095543,0.21306,0.1147,0.43813,0.65026,0.62468,0.43014
0.31831,0.82882,0.81838,0.5154,0.37279,-0.028473,0.087453,0.19848,0.11541,0.42643,0.66904,0.63502,0.42458
0.34157,0.81897,0.82583,0.52251,0.37689,-0.019967,0.090229,0.20205,0.12207,0.41925,0.68203,0.63811,0.42036
0.36,0.80878,0.83138,0.52433,0.38069,-0.0287,0.088909,0.20567,0.13288,0.41807,0.69391,0.63476,0.4174
0.3793,0.79922,0.84223,0.52864,0.38638,-0.046276,0.07409,0.18249,0.1463,0.41982,0.70651,0.63258,0.41345
0.38957,0.79148,0.85335,0.52575,0.402,-0.035797,0.076431,0.17957,0.15652,0.42333,0.72334,0.6331,0.41413
0.38227,0.79045,0.84516,0.52988,0.41807,-0.021367,0.079426,0.17385,0.17194,0.42427,0.73508,0.62837,0.41645
0.39308,0.79626,0.83807,0.53356,0.4421,-0.0095611,0.084766,0.1608,0.18609,0.43149,0.74292,0.62568,0.41754
0.39503,0.79908,0.82944,0.53799,0.46351,-0.0046308,0.066215,0.16734,0.1941,0.43827,0.72263,0.61539,0.42055
0.38295,0.80493,0.8132,0.556,0.48794,-0.0005872,0.075158,0.18418,0.20187,0.4358,0.72283,0.60197,0.41935
0.37124,0.81241,0.80508,0.57142,0.51213,-0.0066061,0.062877,0.20934,0.21027,0.4349,0.71043,0.59745,0.42238
0.37283,0.82302,0.77928,0.58927,0.5417,-0.0058855,0.064329,0.22044,0.2136,0.43086,0.69257,0.5933,0.42587
0.37782,0.83484,0.76294,0.60406,0.57295,0.015354,0.060565,0.22073,0.22124,0.42122,0.67417,0.60778,0.4289
0.37712,0.85594,0.74793,0.61591,0.60315,0.0065139,0.076941,0.23265,0.22305,0.41603,0.65529,0.61368,0.4335
0.38852,0.87577,0.72223,0.62925,0.63011,-0.0047896,0.079788,0.23018,0.22701,0.41044,0.63438,0.61827,0.43716
0.39532,0.88544,0.69647,0.63551,0.65452,0.0052968,0.070938,0.24324,0.22284,0.40936,0.62184,0.62844,0.44061
0.3828,0.88919,0.67008,0.63896,0.675,0.0085052,0.069657,0.25381,0.21922,0.40522,0.605,0.6366,0.44357
0.37502,0.90051,0.64105,0.63937,0.69239,0.019097,0.08054,0.25474,0.22707,0.39962,0.6201,0.65311,0.44404
0.37919,0.90765,0.62017,0.62975,0.70291,0.030504,0.075628,0.23534,0.23707,0.40998,0.60624,0.66885,0.45589
0.37912,0.90302,0.59746,0.62246,0.70855,0.038391,0.092174,0.21082,0.24582,0.419,0.61333,0.67208,0.45918
0.37115,0.89635,0.57265,0.61828,0.70514,0.049238,0.093905,0.20419,0.26367,0.42566,0.62373,0.67055,0.46286
0.35151,0.8924,0.54291,0.61511,0.69681,0.04703,0.10664,0.20511,0.27534,0.44298,0.63751,0.66032,0.45925
0.3327,0.88599,0.51168,0.61655,0.6853,0.074764,0.11602,0.18081,0.28857,0.45649,0.6683,0.64949,0.46086
0.30949,0.88003,0.4841,0.62128,0.67282,0.10146,0.12831,0.16767,0.30086,0.46512,0.69802,0.63597,0.45641
0.28102,0.87737,0.46777,0.62756,0.66138,0.097149,0.12723,0.14582,0.32367,0.46971,0.73153,0.61843,0.44889
0.26926,0.87957,0.45101,0.63805,0.65178,0.12347,0.12679,0.14799,0.34295,0.47704,0.77407,0.60567,0.44995
0.24838,0.87137,0.43585,0.63998,0.63905,0.13005,0.12263,0.15667,0.3544,0.4795,0.7835,0.59182,0.43973
0.23306,0.86736,0.41753,0.64214,0.62476,0.13599,0.13272,0.16411,0.36484,0.4738,0.80073,0.5782,0.43254
0.2105,0.86409,0.39393,0.63793,0.61186,0.14024,0.13233,0.17688,0.38037,0.46849,0.81305,0.56149,0.41946
0.18484,0.8629,0.38272,0.6235,0.59738,0.14977,0.13223,0.20528,0.38263,0.4654,0.82511,0.55391,0.40975
0.17422,0.84754,0.37084,0.60162,0.57726,0.1589,0.1203,0.21496,0.38244,0.46016,0.82014,0.54877,0.40582
0.15441,0.83293,0.36468,0.58569,0.5568,0.16942,0.11041,0.24728,0.38062,0.45142,0.80729,0.54077,0.39932
0.13567,0.81237,0.36413,0.56188,0.54063,0.18304,0.096752,0.24585,0.38146,0.44592,0.79419,0.53722,0.39833
0.13188,0.78978,0.35296,0.53761,0.51995,0.18823,0.10116,0.26779,0.37114,0.4541,0.7848,0.53263,0.39948
0.11609,0.76515,0.34396,0.50915,0.49345,0.18309,0.098101,0.2694,0.36952,0.45246,0.76746,0.52607,0.39845
0.11625,0.7525,0.33913,0.48183,0.47381,0.1907,0.096155,0.2598,0.36908,0.45206,0.76127,0.51445,0.40128
0.099869,0.7376,0.32621,0.45187,0.45242,0.20166,0.093331,0.24789,0.36078,0.45807,0.75776,0.50822,0.3985
0.093099,0.73148,0.31784,0.42746,0.43847,0.21512,0.089275,0.23706,0.34879,0.46015,0.75348,0.50987,0.40844
0.098041,0.73162,0.30758,0.41021,0.42548,0.22292,0.080768,0.20851,0.3489,0.46172,0.74359,0.50543,0.41208
0.098205,0.74128,0.30111,0.40019,0.41183,0.21658,0.081156,0.19081,0.34605,0.46295,0.72888,0.49365,0.41415
0.10664,0.75846,0.29418,0.38168,0.40112,0.21422,0.088953,0.15668,0.34269,0.46664,0.70323,0.49314,0.40891
0.12442,0.77284,0.28163,0.36088,0.37943,0.20209,0.089897,0.15367,0.33586,0.46777,0.68248,0.48546,0.40594
0.13976,0.79027,0.28507,0.34176,0.36333,0.21323,0.094663,0.13741,0.33179,0.46555,0.64708,0.48611,0.40251
0.15398,0.80283,0.28109,0.32321,0.35113,0.21171,0.071265,0.12505,0.3186,0.46632,0.62982,0.48796,0.39207
0.14764,0.80124,0.27394,0.3174,0.33573,0.21935,0.072402,0.12168,0.30345,0.46772,0.61769,0.48932,0.38646
0.16811,0.79827,0.27428,0.31136,0.32655,0.22561,0.076218,0.12192,0.29145,0.46378,0.59889,0.49021,0.37832
0.17478,0.79946,0.27526,0.3078,0.31761,0.21858,0.078224,0.14865,0.27791,0.4664,0.57158,0.49308,0.36328
0.16409,0.78947,0.27404,0.30172,0.31073,0.22755,0.086337,0.16268,0.25554,0.46537,0.5621,0.49443,0.35298
0.16815,0.77288,0.27012,0.29331,0.31318,0.22929,0.091243,0.18765,0.23256,0.4588,0.56958,0.50426,0.34045
0.17285,0.74249,0.2664,0.28947,0.31206,0.22775,0.087725,0.22897,0.207,0.45458,0.57332,0.50325,0.33633
0.16173,0.71964,0.26139,0.29387,0.31701,0.23021,0.10003,0.27376,0.18205,0.44867,0.56847,0.51468,0.32541
0.15306,0.68637,0.24812,0.29882,0.31886,0.24024,0.10372,0.31848,0.15745,0.43988,0.56557,0.5203,0.31682
0.14525,0.65285,0.24181,0.2967,0.32567,0.24236,0.1355,0.38702,0.13579,0.43982,0.55561,0.52879,0.31054
0.15747,0.63103,0.23215,0.28823,0.32543,0.23365,0.15198,0.4006,0.11392,0.43782,0.5615,0.54638,0.30128
