-0.0022222,0.048018,0.079009,0.28745,-0.038305,0.025868,0.92375,0.062747,0.021596,0.018803,0.12673,0.58745,-0.0075816
-0.015775,0.041286,0.081744,0.27709,-0.033548,0.028221,0.91328,0.080456,0.0059287,0.014788,0.12627,0.58805,-0.010357
-0.0014087,0.033694,0.084527,0.26881,-0.034416,0.028936,0.90213,0.029588,0.014161,0.014204,0.12632,0.58792,-0.010812
0.0096764,0.027969,0.088615,0.26339,-0.031354,0.025454,0.89741,-0.00011645,0.016201,0.014503,0.1283,0.59401,-0.015782
0.03114,0.019243,0.092186,0.25863,-0.024735,0.035727,0.88968,-0.031641,0.025633,0.013956,0.12089,0.59181,-0.017794
0.034212,0.014498,0.092222,0.25229,-0.017219,0.031698,0.88669,-0.00089992,0.031514,0.014466,0.1125,0.59373,-0.022419
0.0178,0.008908,0.092817,0.24629,-0.021939,0.032938,0.88035,-0.0067357,0.032928,0.014376,0.11254,0.59828,-0.021003
0.023653,0.0064331,0.090941,0.23961,-0.012691,0.028168,0.87954,-0.023542,0.036058,0.014371,0.10986,0.60401,-0.024697
0.021214,0.004294,0.086944,0.23301,-0.0094149,0.028517,0.87418,-0.02966,0.032466,0.015046,0.11563,0.61034,-0.029611
0.012216,0.0067939,0.081901,0.22404,-0.0032964,0.041082,0.86469,-0.010009,0.040561,0.015229,0.12044,0.61505,-0.023854
0.013216,0.010047,0.074896,0.21562,-0.0027716,0.04556,0.8473,-0.00061985,0.04148,0.016466,0.13573,0.62435,-0.023678
0.0051921,0.013341,0.067956,0.2069,-0.0030228,0.043077,0.8353,0.045957,0.039885,0.016031,0.13985,0.63246,-0.02692
0.015453,0.015912,0.060965,0.195,-0.00035458,0.046851,0.81187,0.082857,0.047917,0.01718,0.15266,0.63966,-0.028597
0.002702,0.022855,0.055906,0.18535,0.0053464,0.047853,0.79477,0.11838,0.044772,0.019768,0.16751,0.64998,-0.026809
0.0027332,0.029517,0.05004,0.17911,0.0047277,0.061398,0.77201,0.11252,0.04807,0.021213,0.18909,0.6617,-0.028458
0.033801,0.041248,0.044994,0.17188,0.016039,0.063573,0.74453,0.098866,0.046195,0.022574,0.20033,0.6684,-0.026833
0.04441,0.049164,0.039562,0.16332,0.015398,0.06684,0.7176,0.0948,0.059232,0.024531,0.20504,0.67377,-0.033334
0.050812,0.060343,0.036804,0.15452,0.014801,0.071823,0.68559,0.088781,0.059163,0.023308,0.20862,0.68284,-0.03083
0.074617,0.069515,0.032166,0.14596,0.013606,0.068936,0.65497,0.066711,0.04744,0.024915,0.2048,0.68324,-0.033403
0.084086,0.075357,0.028941,0.13644,0.0077955,0.06711,0.62801,0.068838,0.057607,0.026094,0.19781,0.68926,-0.036059
0.085965,0.083733,0.027705,0.12236,0.0085498,0.066347,0.59609,0.056728,0.058961,0.025352,0.20484,0.68862,-0.035386
0.087043,0.093224,0.026593,0.11173,0.0086619,0.05932,0.56984,0.060654,0.056807,0.023734,0.20193,0.6889,-0.03168
0.096078,0.097876,0.024703,0.098594,0.0023754,0.050002,0.54226,0.063411,0.049581,0.022536,0.18821,0.67741,-0.028644
0.11461,0.10167,0.024803,0.08577,0.0052692,0.041027,0.50999,0.054559,0.051356,0.025259,0.18344,0.66382,-0.033927
0.084439,0.099709,0.025788,0.07508,0.0080661,0.042964,0.48391,0.064822,0.045813,0.027099,0.17582,0.65344,-0.041136
0.073779,0.096329,0.028094,0.062726,0.015912,0.047361,0.45664,0.066441,0.033956,0.025192,0.17932,0.63953,-0.034985
0.067338,0.09196,0.030729,0.054776,0.015125,0.053565,0.4346,0.081467,0.038738,0.027169,0.17305,0.62554,-0.034076
0.060628,0.084783,0.032665,0.047005,0.028074,0.048284,0.40985,0.099554,0.046217,0.027169,0.18662,0.6177,-0.032849
0.053733,0.076101,0.036404,0.039874,0.048352,0.042369,0.38506,0.069653,0.050098,0.029364,0.19261,0.60235,-0.029898
0.03723,0.068016,0.038422,0.034511,0.074651,0.043667,0.3631,0.066749,0.034657,0.028074,0.18745,0.5984,-0.026381
0.026098,0.057586,0.041184,0.025654,0.10627,0.04211,0.34245,0.063312,0.035185,0.033249,0.19232,0.59296,-0.027235
0.010686,0.048646,0.043858,0.020014,0.14206,0.041316,0.32103,0.048296,0.043681,0.033768,0.19792,0.59712,-0.034873
-0.0040156,0.037642,0.045707,0.012904,0.17547,0.043631,0.30761,0.044904,0.038051,0.031546,0.20196,0.59649,-0.031798
0.0025196,0.027886,0.047888,0.0062334,0.2193,0.039194,0.29477,0.038334,0.047906,0.031806,0.21385,0.59893,-0.027095
-0.0057667,0.020649,0.048715,0.001886,0.26559,0.033014,0.28112,0.040972,0.05325,0.03168,0.22258,0.59306,-0.02883
-0.010612,0.015233,0.047843,-0.005282,0.33474,0.025917,0.26531,0.02989,0.040665,0.030773,0.23641,0.59702,-0.039123
-0.012645,0.012124,0.050474,-0.0090276,0.39394,0.035505,0.25387,0.016388,0.031867,0.033111,0.24681,0.59094,-0.049422
-0.02346,0.01363,0.051785,-0.010246,0.45196,0.034482,0.24289,0.044812,0.023653,0.033367,0.26149,0.58732,-0.05142
-0.013047,0.014156,0.051145,-0.011607,0.50993,0.039403,0.23346,0.053293,0.021871,0.036544,0.27653,0.57716,-0.050989
-0.018031,0.013536,0.049458,-0.011809,0.55389,0.036985,0.21773,0.031352,0.01926,0.030039,0.29009,0.56804,-0.040101
-0.017533,0.012964,0.047099,-0.014306,0.59322,0.042309,0.20834,0.038162,0.018653,0.028984,0.30873,0.555,-0.035144
-0.020835,0.012012,0.04645,-0.015957,0.62138,0.039346,0.19539,0.060165,0.011953,0.032303,0.33395,0.54548,-0.029579
-0.030695,0.007046,0.04437,-0.015351,0.64104,0.035295,0.18674,0.065362,0.012584,0.0296,0.3447,0.53055,-0.023119
-0.032953,0.006323,0.042721,-0.013825,0.65202,0.046105,0.1788,0.085233,0.013543,0.032624,0.3426,0.52611,-0.020934
-0.036217,0.0017237,0.041409,-0.011104,0.64674,0.047364,0.17085,0.094722,0.017303,0.032953,0.3533,0.50904,-0.0085622
-0.049726,-0.0037131,0.038291,-0.01135,0.66219,0.041792,0.16399,0.094952,0.018535,0.030348,0.34894,0.49953,0.0073598
-0.050081,-0.01062,0.033367,-0.012113,0.66427,0.045218,0.15856,0.085198,0.010216,0.030568,0.34626,0.48562,0.012651
-0.050525,-0.01784,0.032088,-0.01056,0.66534,0.045915,0.15304,0.080604,0.02123,0.028866,0.33603,0.46718,0.013271
-0.041623,-0.023861,0.02961,-0.0080762,0.6851,0.050984,0.15457,0.082097,0.023602,0.030013,0.32622,0.4451,0.01097
-0.046088,-0.030462,0.02602,-0.0042203,0.6946,0.058882,0.15124,0.084262,0.021807,0.030485,0.31429,0.42902,0.0092293
-0.051243,-0.035807,0.022045,-0.00040026,0.72105,0.068499,0.14664,0.080229,0.033611,0.025346,0.29651,0.41009,0.011777
-0.05293,-0.036909,0.018413,0.00091586,0.73203,0.079955,0.13976,0.10203,0.035874,0.026433,0.2947,0.3943,0.0091841
-0.038222,-0.041279,0.014671,0.00133,0.74795,0.09133,0.13245,0.085618,0.034343,0.021788,0.29308,0.37395,0.013043
-0.048373,-0.044028,0.010267,-5.9866e-06,0.74849,0.10641,0.13007,0.06873,0.043764,0.017939,0.2801,0.35027,0.0093755
-0.055179,-0.044558,0.007991,-0.0013874,0.72554,0.11569,0.1311,0.066257,0.047372,0.019614,0.28609,0.33009,0.0087917
-0.062026,-0.04683,0.0063559,-0.0040607,0.71306,0.13221,0.12547,0.049204,0.052779,0.016058,0.28265,0.30743,0.0057376
-0.061933,-0.048061,0.0026396,-0.0088336,0.68511,0.13505,0.12312,0.044611,0.059325,0.017056,0.28122,0.28497,0.0090519
-0.086014,-0.047012,0.00051535,-0.012971,0.63073,0.13544,0.12229,0.065361,0.060786,0.018083,0.2701,0.26356,0.0058078
-0.079005,-0.045431,-0.0013544,-0.019548,0.59521,0.13133,0.11771,0.064315,0.062087,0.021103,0.26938,0.23589,0.010705
-0.084381,-0.043609,-0.0018812,-0.026901,0.54766,0.12985,0.1136,0.045249,0.058166,0.023291,0.26198,0.21547,0.0044415
-0.080478,-0.04053,-0.0048685,-0.033679,0.50099,0.13417,0.11001,0.050413,0.058351,0.0267,0.25237,0.19151,0.0040157
-0.086772,-0.038332,-0.006448,-0.037515,0.45649,0.12265,0.10802,0.068716,0.059021,0.028802,0.25186,0.17129,0.0016281
-0.090598,-0.033154,-0.0069202,-0.040396,0.42454,0.11586,0.10471,0.084075,0.060429,0.033417,0.25078,0.14635,0.0039992
-0.088665,-0.027168,-0.00865,-0.044503,0.39007,0.12302,0.097725,0.096161,0.054948,0.033879,0.24232,0.1265,0.0066365
-0.086476,-0.017868,-0.011648,-0.04607,0.35852,0.11976,0.097067,0.11104,0.05226,0.036174,0.23555,0.1082,0.0077767
-0.084068,-0.0090435,-0.012143,-0.043594,0.34475,0.12147,0.091121,0.10078,0.040977,0.038071,0.24379,0.092274,0.011359
-0.073024,-0.0023155,-0.014766,-0.041308,0.33389,0.13498,0.080394,0.11375,0.032897,0.036797,0.26434,0.078954,0.011395
-0.07104,0.0076197,-0.014808,-0.033852,0.31753,0.13917,0.074017,0.10093,0.030616,0.039511,0.26306,0.068475,0.0092202
-0.063459,0.016204,-0.016701,-0.024392,0.30187,0.15311,0.070867,0.10882,0.026965,0.041293,0.27087,0.054964,0.012446
-0.062657,0.022768,-0.017368,-0.015787,0.30668,0.16128,0.065342,0.11533,0.019824,0.041119,0.28291,0.044866,0.014422
-0.079631,0.033307,-0.018491,-0.0064606,0.2989,0.17126,0.053977,0.12255,0.011753,0.043246,0.29786,0.034946,0.010293
-0.077215,0.041189,-0.021604,0.0030485,0.30255,0.16957,0.048726,0.11676,0.01343,0.04014,0.31029,0.036937,0.0084442
-0.072881,0.046794,-0.021748,0.01382,0.30986,0.16482,0.038779,0.13091,0.01901,0.041645,0.32447,0.033275,0.0032177
-0.070196,0.052522,-0.022188,0.023574,0.31008,0.16124,0.031562,0.13296,0.020497,0.038454,0.34706,0.028473,0.0055086
-0.066117,0.058215,-0.022684,0.029325,0.30085,0.15998,0.025829,0.15175,0.028216,0.039065,0.35965,0.027721,-0.0043189
-0.061537,0.064129,-0.023632,0.036945,0.29677,0.1552,0.021989,0.14924,0.024013,0.040291,0.3558,0.020907,-0.0047578
-0.058756,0.067325,-0.024829,0.041846,0.30568,0.14731,0.013985,0.17033,0.033458,0.031048,0.367,0.020321,-0.0040916
-0.066759,0.072711,-0.028006,0.043885,0.32264,0.14054,0.0074857,0.16174,0.040235,0.028303,0.36803,0.020065,-0.0062392
-0.06284,0.078355,-0.02912,0.045948,0.33393,0.12428,0.0017209,0.15706,0.043515,0.023926,0.3625,0.014041,-0.0069761
-0.044622,0.079792,-0.030398,0.04389,0.34816,0.111,0.0020817,0.14167,0.04834,0.021951,0.35401,0.01094,-0.0025463
-0.033783,0.080377,-0.029212,0.041229,0.35736,0.10478,-0.0033092,0.15145,0.04101,0.023379,0.34348,0.013494,0.00070618
-0.02343,0.081819,-0.03113,0.037759,0.36797,0.097658,-0.0057462,0.13986,0.039245,0.020028,0.33761,0.011427,0.0013133
-0.0085445,0.082289,-0.031582,0.032319,0.38801,0.099219,-0.012503,0.1666,0.043697,0.021542,0.31118,0.013678,-0.0022559
0.003837,0.078782,-0.034852,0.028308,0.40336,0.095773,-0.017389,0.15904,0.040934,0.016863,0.29298,0.017253,0.0018105
0.016569,0.077131,-0.035359,0.022906,0.41557,0.092887,-0.024145,0.15503,0.048146,0.015876,0.28052,0.027178,0.00035098
0.0091346,0.073544,-0.035577,0.016255,0.42704,0.087429,-0.024627,0.15458,0.038644,0.018558,0.2654,0.034238,5.8233e-05
0.021877,0.068743,-0.034817,0.010048,0.42441,0.080653,-0.029336,0.14426,0.033544,0.017613,0.26024,0.033558,0.0074013
0.032452,0.064956,-0.03538,0.0055486,0.41383,0.080471,-0.032798,0.13748,0.033455,0.018924,0.25506,0.042281,0.0065937
0.03135,0.060054,-0.035202,0.00070808,0.40782,0.079935,-0.036887,0.1375,0.029024,0.018518,0.261,0.056349,0.0098109
0.019282,0.056296,-0.036506,-0.0028586,0.39461,0.070917,-0.037339,0.14116,0.029787,0.01881,0.27202,0.055992,0.0086584
0.01152,0.053117,-0.036729,-0.0055853,0.39228,0.076459,-0.038758,0.14017,0.02572,0.01989,0.27892,0.060844,0.016995
-0.0023321,0.044651,-0.037403,-0.0067648,0.38168,0.068044,-0.03677,0.13046,0.022179,0.020506,0.29442,0.065006,0.021302
-0.015702,0.039608,-0.036246,-0.0078839,0.37053,0.065195,-0.035291,0.1252,0.02702,0.019184,0.3212,0.072266,0.028154
-0.016903,0.032562,-0.036305,-0.009559,0.36139,0.066835,-0.033247,0.10926,0.033819,0.019906,0.34507,0.083979,0.032901
-0.015922,0.026412,-0.036453,-0.010528,0.32861,0.073102,-0.034396,0.079835,0.043948,0.021304,0.3676,0.097204,0.037059
-0.022335,0.019719,-0.034999,-0.011243,0.31117,0.063214,-0.029241,0.10135,0.043432,0.023905,0.38723,0.11335,0.038575
-0.02477,0.012828,-0.034938,-0.014007,0.29443,0.056654,-0.025825,0.089509,0.042009,0.022874,0.40567,0.12527,0.049573
-0.027349,0.0080952,-0.035568,-0.014124,0.28593,0.056672,-0.021716,0.092173,0.048348,0.021416,0.41367,0.13212,0.048597
-0.022429,0.0031208,-0.033823,-0.013528,0.28204,0.064359,-0.020415,0.078329,0.050691,0.01982,0.4186,0.14828,0.049292
-0.028728,-0.00073056,-0.034879,-0.014686,0.26135,0.04885,-0.015177,0.081866,0.054632,0.019609,0.43502,0.16606,0.040001
-0.022559,0.0022879,-0.034238,-0.014278,0.25084,0.043927,-0.011623,0.075494,0.054218,0.017105,0.43879,0.18776,0.035028
-0.022515,0.0030678,-0.033524,-0.014854,0.2639,0.044263,-0.0054926,0.10098,0.057151,0.017492,0.42408,0.20749,0.03255
-0.027823,0.0043834,-0.032651,-0.014461,0.26454,0.040439,0.0049874,0.12219,0.058273,0.021206,0.41609,0.22354,0.025888
-0.026216,0.0067143,-0.032094,-0.015457,0.27807,0.029191,0.018074,0.12285,0.056899,0.019594,0.41254,0.22846,0.016357
-0.020558,0.0060989,-0.033443,-0.014157,0.28174,0.024029,0.026133,0.12304,0.061468,0.020973,0.39952,0.23644,0.011523
-0.032537,0.0072816,-0.031505,-0.013237,0.29044,0.018655,0.040231,0.14535,0.071139,0.023792,0.39075,0.24256,-0.00067431
-0.023493,0.007466,-0.028503,-0.012152,0.2991,0.018084,0.050562,0.13399,0.058687,0.024249,0.39377,0.24804,-3.0769e-05
-0.013503,0.0097754,-0.027795,-0.013087,0.30676,0.0095204,0.063091,0.13947,0.067098,0.025901,0.38984,0.24548,0.0010868
-0.0040116,0.010502,-0.025802,-0.010252,0.30581,0.0014502,0.074734,0.13078,0.061411,0.027632,0.36671,0.24117,0.008237
0.017971,0.0079185,-0.024298,-0.009785,0.30346,0.0091008,0.089422,0.12874,0.06586,0.032306,0.36192,0.22907,0.0115
0.018715,0.0098863,-0.024234,-0.0064883,0.2866,0.0029587,0.10062,0.12069,0.057774,0.03642,0.37743,0.213,0.007473
0.028452,0.010851,-0.024074,-0.0048096,0.28497,-0.0059249,0.10863,0.11001,0.044325,0.033818,0.39931,0.19861,0.008102
0.033064,0.012732,-0.024119,-0.0013828,0.28086,-0.0032245,0.11973,0.14966,0.041738,0.034323,0.42107,0.18753,0.0054985
0.031534,0.018253,-0.024001,0.0021727,0.26849,0.0060499,0.12813,0.14636,0.042911,0.035833,0.44964,0.17774,0.0037583
0.03574,0.019516,-0.024851,0.0042255,0.26081,0.0083276,0.1255,0.14855,0.029854,0.035781,0.47388,0.17172,-0.0068602
0.037275,0.022049,-0.028091,0.0058953,0.2537,-0.0050478,0.13028,0.17338,0.043032,0.037307,0.48438,0.15914,-0.014028
0.04748,0.022517,-0.030089,0.0080714,0.25802,-0.0018732,0.13244,0.19157,0.034057,0.036907,0.51548,0.15158,-0.018533
0.048728,0.022806,-0.031929,0.0069836,0.27598,-0.00022461,0.12999,0.2137,0.04214,0.037414,0.5398,0.14539,-0.027347
0.027598,0.024668,-0.033362,0.0072537,0.28572,-0.010254,0.12538,0.21908,0.041963,0.033619,0.56911,0.14061,-0.02697
0.023081,0.022878,-0.033663,0.0039414,0.29676,0.00053138,0.11985,0.23541,0.040426,0.035481,0.59688,0.13863,-0.023474
0.0079088,0.023272,-0.033324,0.0018292,0.305,0.0018696,0.11876,0.22568,0.043004,0.035431,0.60413,0.13016,-0.016294
0.0079782,0.021823,-0.032798,0.00023383,0.32939,0.0029161,0.11234,0.21269,0.035744,0.037443,0.6131,0.12587,-0.0094883
0.023823,0.021685,-0.030761,-0.0036226,0.37134,-0.0057678,0.11089,0.23141,0.033074,0.032451,0.62549,0.12615,-0.0068032
0.017782,0.021596,-0.029498,-0.0023075,0.39084,-0.0096342,0.11651,0.22031,0.041764,0.032243,0.63673,0.12567,0.0076271
0.017793,0.02065,-0.028455,-0.0030551,0.42075,-0.005316,0.12085,0.21341,0.031262,0.031934,0.6415,0.13061,0.012617
0.0019216,0.018998,-0.026665,-0.0035515,0.44407,-0.0093265,0.123,0.18712,0.025433,0.028094,0.63358,0.12885,0.014058
0.0076236,0.018244,-0.024942,-0.0044521,0.4557,-0.0037965,0.12793,0.17906,0.026548,0.027554,0.63502,0.12879,0.018017
0.014504,0.015156,-0.022812,-0.0062333,0.468,-0.0054413,0.13449,0.17091,0.030115,0.02915,0.61664,0.1318,0.021439
0.024799,0.012837,-0.019424,-0.0067677,0.49219,-0.023156,0.14345,0.16577,0.020531,0.027749,0.58941,0.13907,0.015549
0.047752,0.00834,-0.017972,-0.0068563,0.52152,-0.023594,0.14972,0.1965,0.018594,0.024997,0.58395,0.14563,0.0090316
0.039318,0.0065365,-0.017831,-0.0083233,0.51836,-0.030731,0.15708,0.2111,0.026159,0.025627,0.56813,0.14823,0.0075629
0.031099,0.0029626,-0.019164,-0.009248,0.51362,-0.03016,0.16303,0.22191,0.028375,0.030439,0.54274,0.14636,0.0080556
0.03635,0.00094394,-0.01949,-0.011784,0.52105,-0.030955,0.16794,0.21283,0.029389,0.026878,0.52194,0.1503,-0.00019852
0.030583,-0.00037772,-0.017927,-0.013649,0.51439,-0.033657,0.16587,0.20596,0.035246,0.027539,0.50923,0.1552,-0.0038746
0.035706,-0.0021652,-0.016517,-0.012283,0.5057,-0.044168,0.16454,0.22465,0.040095,0.030859,0.5086,0.16912,-0.0032262
0.018874,-0.005537,-0.015017,-0.01249,0.50855,-0.042446,0.16509,0.22688,0.030497,0.030253,0.51531,0.17873,0.0018727
0.036256,-0.0094336,-0.014887,-0.013144,0.51332,-0.038673,0.1627,0.22611,0.02063,0.02955,0.5243,0.19164,-0.0031661
0.056133,-0.011218,-0.01563,-0.014962,0.50353,-0.035469,0.1587,0.21485,0.030163,0.025625,0.53574,0.20414,-0.0037894
0.041919,-0.013597,-0.014444,-0.016146,0.50058,-0.037793,0.15596,0.18851,0.039634,0.030191,0.54732,0.2158,-0.0027426
0.050469,-0.01833,-0.013541,-0.017251,0.51733,-0.029758,0.1512,0.1807,0.03149,0.030429,0.56506,0.22876,-0.0043816
0.046947,-0.019698,-0.011925,-0.017579,0.5245,-0.027374,0.14504,0.15221,0.03155,0.030983,0.58365,0.23723,-0.0016529
0.055319,-0.022096,-0.010416,-0.017829,0.53872,-0.016952,0.14059,0.17164,0.028277,0.034141,0.60589,0.24714,0.0041218
0.059869,-0.024923,-0.011477,-0.016674,0.54852,-0.011752,0.14059,0.17383,0.024167,0.042115,0.62823,0.24656,0.012792
0.071741,-0.024892,-0.012521,-0.020718,0.54791,-0.0002724,0.14196,0.16905,0.02577,0.05087,0.64074,0.25219,0.0097853
0.094109,-0.025071,-0.012864,-0.019791,0.5427,0.00077962,0.13887,0.16885,0.034089,0.058578,0.65324,0.25371,0.0072967
0.065583,-0.023203,-0.014316,-0.017271,0.53341,-0.00056374,0.13418,0.17699,0.039459,0.07024,0.68588,0.25866,0.01093
0.033274,-0.021737,-0.017291,-0.011414,0.53295,0.0059391,0.12986,0.16025,0.040474,0.080727,0.69267,0.25656,0.012465
0.033107,-0.018763,-0.020278,-0.0055949,0.51508,0.0055261,0.12228,0.18313,0.031851,0.08785,0.69999,0.25832,0.014416
0.037496,-0.012354,-0.021612,0.0027632,0.50077,0.010647,0.12038,0.20019,0.03882,0.10123,0.7133,0.25878,0.013421
0.045414,-0.0076748,-0.022184,0.0083614,0.48744,0.01782,0.11709,0.24393,0.033625,0.10948,0.72435,0.26347,0.012269
0.05391,-0.0039607,-0.023587,0.016517,0.47392,0.016341,0.11076,0.24597,0.034453,0.12138,0.73122,0.2689,0.015588
0.066004,-0.0014921,-0.023196,0.023943,0.46078,0.01686,0.10768,0.25761,0.03735,0.12626,0.73666,0.27909,0.0071832
0.064124,-0.00097069,-0.024479,0.035368,0.45664,0.032192,0.10441,0.27308,0.035545,0.12937,0.73091,0.27862,0.0091159
0.050682,0.00047182,-0.026108,0.041992,0.43888,0.044976,0.10098,0.27627,0.038153,0.13748,0.72516,0.2861,0.01073
0.071054,0.002594,-0.024963,0.045956,0.42603,0.07151,0.099221,0.27606,0.036909,0.13897,0.71997,0.29205,0.01648
0.078927,0.0021521,-0.02565,0.047768,0.40589,0.10605,0.095226,0.29513,0.040658,0.14053,0.72966,0.30115,0.026041
0.084245,0.0014281,-0.026327,0.049186,0.39061,0.13516,0.093034,0.31667,0.040306,0.14024,0.72915,0.30843,0.028453
0.085195,-0.0038991,-0.028362,0.048734,0.36825,0.16205,0.08793,0.2972,0.039853,0.13809,0.72831,0.32302,0.036088
0.077258,-0.0082042,-0.029055,0.048164,0.34891,0.183,0.083911,0.28417,0.041802,0.1337,0.71924,0.34163,0.037655
0.058565,-0.0080414,-0.028263,0.046909,0.32741,0.20725,0.079902,0.2895,0.039962,0.12968,0.71356,0.34841,0.037036
0.050053,-0.0067448,-0.028942,0.044501,0.30402,0.2398,0.072866,0.27,0.042933,0.12547,0.70857,0.3618,0.044433
0.04314,-0.0054869,-0.028721,0.040855,0.26884,0.24933,0.070428,0.24518,0.049311,0.11532,0.71722,0.37875,0.050798
0.06388,-0.0029455,-0.026804,0.041003,0.26643,0.26464,0.071784,0.25678,0.041291,0.10517,0.71293,0.3981,0.045891
0.070227,-0.0007683,-0.027167,0.040874,0.2747,0.26298,0.073783,0.23574,0.049804,0.10187,0.70675,0.41458,0.044459
0.07134,0.0021041,-0.024135,0.04082,0.2784,0.257,0.076273,0.25846,0.04693,0.09978,0.69193,0.4299,0.03483
0.062303,0.006839,-0.020285,0.041001,0.29044,0.25227,0.075451,0.23119,0.058966,0.099366,0.67544,0.44715,0.036024
0.07078,0.012239,-0.01627,0.039404,0.30335,0.23336,0.077252,0.20498,0.056759,0.093398,0.64823,0.46916,0.032546
0.070013,0.017846,-0.014741,0.040159,0.31177,0.23148,0.075287,0.19465,0.057304,0.091292,0.633,0.48544,0.028427
0.07529,0.020773,-0.014316,0.038323,0.32068,0.22605,0.073853,0.19448,0.059885,0.090661,0.6181,0.50419,0.026501
0.069465,0.024864,-0.011184,0.037645,0.3268,0.21506,0.071291,0.20445,0.06376,0.087962,0.60752,0.51926,0.022968
0.090967,0.027925,-0.009224,0.034752,0.34962,0.21366,0.063484,0.24063,0.063571,0.088242,0.58422,0.53744,0.020432
0.076084,0.028523,-0.0089169,0.029792,0.35424,0.21275,0.053574,0.24868,0.070271,0.085263,0.56266,0.55017,0.027286
0.069941,0.030214,-0.0077412,0.027603,0.35604,0.21971,0.040368,0.29137,0.067594,0.080065,0.55162,0.561,0.028918
0.070586,0.030716,-0.0057923,0.023493,0.35759,0.23789,0.030354,0.26489,0.079142,0.073465,0.54589,0.56965,0.03077
0.087945,0.030104,-0.0048733,0.01885,0.35646,0.2598,0.022461,0.27504,0.081866,0.06772,0.54847,0.57546,0.030556
0.070315,0.030639,-0.0034588,0.014135,0.35875,0.28988,0.01248,0.29508,0.074216,0.06296,0.55905,0.57929,0.029703
0.068168,0.029066,-0.0024647,0.010018,0.35557,0.31303,0.0080857,0.27979,0.076866,0.060497,0.56147,0.57829,0.032045
0.080609,0.026322,-0.00039233,0.0039221,0.35822,0.34196,0.0044464,0.27035,0.075546,0.054061,0.56233,0.57157,0.031348
0.087262,0.022487,0.00072357,-0.0013962,0.36779,0.36656,-0.00097654,0.2874,0.068592,0.049937,0.56242,0.56896,0.028509
0.063789,0.018837,0.002224,-0.0054322,0.36592,0.40191,-0.010464,0.26361,0.072957,0.04834,0.57736,0.56242,0.029157
0.055854,0.014389,0.0037168,-0.0084319,0.36713,0.41771,-0.014692,0.23107,0.070484,0.049153,0.59401,0.55551,0.021555
0.055882,0.0079906,0.0067252,-0.012825,0.36025,0.43808,-0.015195,0.22467,0.07429,0.044042,0.59705,0.55248,0.019682
0.060565,0.0022372,0.0069097,-0.015027,0.36337,0.44023,-0.019168,0.21985,0.069235,0.039232,0.60836,0.54264,0.026019
0.041292,-0.0026704,0.0074371,-0.017307,0.37161,0.44294,-0.023288,0.21273,0.061472,0.036551,0.63182,0.54188,0.028494
0.047194,-0.0076491,0.0067881,-0.017887,0.36695,0.45771,-0.026243,0.22025,0.068473,0.034387,0.64046,0.53459,0.032924
0.050179,-0.012531,0.0090742,-0.017813,0.37906,0.45169,-0.028804,0.21561,0.075287,0.031501,0.65855,0.52849,0.033537
0.047517,-0.017686,0.0103,-0.016908,0.3898,0.44354,-0.032296,0.21657,0.075918,0.033751,0.66392,0.52871,0.043568
0.043502,-0.023121,0.0099868,-0.017713,0.40246,0.44141,-0.034148,0.19005,0.074243,0.03038,0.6671,0.52868,0.049549
0.049569,-0.027404,0.010769,-0.018917,0.41432,0.44442,-0.030616,0.1986,0.066685,0.027355,0.67421,0.52703,0.049744
0.055694,-0.029775,0.012074,-0.017849,0.43057,0.45211,-0.031144,0.19968,0.06401,0.022992,0.67402,0.51813,0.057115
0.061394,-0.031833,0.011128,-0.018762,0.43553,0.44966,-0.034497,0.19034,0.064782,0.022513,0.65921,0.50846,0.061924
0.044501,-0.030728,0.011132,-0.019537,0.44878,0.44701,-0.032814,0.19127,0.064531,0.028586,0.64537,0.50233,0.057423
0.043345,-0.032536,0.010435,-0.018198,0.45712,0.44489,-0.031999,0.17138,0.066673,0.026552,0.616,0.48748,0.058595
0.047678,-0.03388,0.012409,-0.018328,0.4738,0.43393,-0.031112,0.15932,0.078205,0.024861,0.5993,0.47735,0.05379
0.054688,-0.033899,0.011911,-0.02055,0.48714,0.4331,-0.031794,0.17908,0.079897,0.022771,0.57253,0.4738,0.052152
0.057459,-0.033441,0.011566,-0.023058,0.4813,0.42692,-0.032699,0.17631,0.086815,0.019513,0.55819,0.46944,0.046486
0.058049,-0.032613,0.013273,-0.022813,0.47675,0.42841,-0.030803,0.17805,0.10211,0.019856,0.53503,0.45574,0.039046
0.059764,-0.032908,0.013761,-0.022592,0.48186,0.41533,-0.02941,0.15478,0.11234,0.01968,0.51644,0.43818,0.034032
0.073176,-0.032041,0.013591,-0.022346,0.4794,0.40252,-0.027772,0.1663,0.11898,0.018183,0.51015,0.43281,0.028808
0.069824,-0.032217,0.013528,-0.021169,0.48632,0.39262,-0.021342,0.1508,0.12676,0.018472,0.52398,0.41996,0.022077
0.07854,-0.03294,0.013801,-0.020428,0.47736,0.38763,-0.019846,0.14576,0.12676,0.016359,0.53981,0.40923,0.023424
0.083,-0.034102,0.013953,-0.021653,0.4723,0.38311,-0.018153,0.16039,0.13636,0.018993,0.55051,0.40119,0.019387
0.086538,-0.035236,0.011902,-0.022675,0.46582,0.38327,-0.020884,0.18243,0.12909,0.026486,0.55961,0.38253,0.023951
