-0.15188,0.3914,-0.045886,0.61248,-0.0016024,0.62008,0.12443,0.021922,-0.02189,0.26431,0.74466,0.058637,0.03125,0.041788
-0.15369,0.37358,-0.049379,0.63321,0.00072737,0.67194,0.12154,0.030462,-0.01304,0.27974,0.70697,0.058779,0.036761,0.036681
-0.14385,0.35477,-0.051295,0.63012,0.0042846,0.72378,0.11718,0.038514,-0.0074412,0.29,0.67124,0.066383,0.040874,0.0091228
-0.14376,0.32788,-0.052058,0.65934,0.0049395,0.77862,0.11063,0.047486,0.002115,0.30313,0.6323,0.06037,0.038412,0.0137
-0.13685,0.30382,-0.045778,0.69024,0.01147,0.82193,0.10385,0.049515,0.0095676,0.31952,0.58828,0.056755,0.03703,0.0049437
-0.13236,0.27346,-0.049557,0.69222,0.015456,0.85467,0.10068,0.0536,0.019695,0.3403,0.54556,0.048181,0.046669,0.014178
-0.13897,0.25346,-0.04824,0.69771,0.016045,0.87865,0.094867,0.057425,0.031607,0.3555,0.49083,0.039686,0.055138,0.021061
-0.1365,0.23365,-0.047196,0.70154,0.015584,0.89194,0.090957,0.060686,0.044307,0.37811,0.43773,0.034491,0.051906,0.010296
-0.13609,0.22284,-0.053203,0.70695,0.01626,0.89917,0.088633,0.057633,0.051395,0.39282,0.38165,0.030007,0.056501,-0.021886
-0.13039,0.21715,-0.051187,0.69174,0.018065,0.89291,0.084749,0.053799,0.053938,0.40097,0.32883,0.01877,0.0623,-0.017788
-0.13114,0.21462,-0.054132,0.68231,0.020222,0.87975,0.078145,0.051129,0.056411,0.40164,0.28188,0.011651,0.058443,-0.01682
-0.13183,0.20111,-0.058153,0.66932,0.017432,0.85624,0.072365,0.044196,0.063073,0.40657,0.23112,0.0067492,0.061844,0.0068298
-0.13407,0.19207,-0.065011,0.64693,0.016045,0.82534,0.066527,0.033994,0.069403,0.40249,0.18879,0.0027429,0.060559,0.0074809
-0.13912,0.18638,-0.068043,0.63751,0.013716,0.79467,0.064429,0.025949,0.074497,0.39634,0.1505,0.00026627,0.057741,-0.0024205
-0.14331,0.19246,-0.069921,0.62637,0.0080473,0.76222,0.058876,0.016901,0.081754,0.3861,0.113,0.0013723,0.049905,-0.025718
-0.13717,0.20049,-0.072299,0.61189,0.0023278,0.72787,0.056071,0.0054474,0.086491,0.38004,0.080533,0.012529,0.046596,-0.022181
-0.13747,0.20724,-0.075304,0.59784,-0.0029174,0.69596,0.051388,-0.0052323,0.091349,0.37129,0.050236,0.015273,0.048717,0.014885
-0.13589,0.21332,-0.076737,0.5691,-0.0061534,0.66496,0.04896,-0.011648,0.095007,0.36851,0.031059,0.012628,0.052382,0.026635
-0.13841,0.22507,-0.071693,0.56489,-0.0058984,0.62806,0.047428,-0.023537,0.10269,0.36177,0.018369,0.022686,0.042409,0.045519
-0.13823,0.2238,-0.063782,0.55124,-0.005112,0.59062,0.046393,-0.032528,0.10949,0.35697,0.012902,0.027111,0.038073,0.074744
-0.14335,0.23241,-0.058926,0.54244,-0.001448,0.55836,0.043839,-0.042586,0.11772,0.35119,0.012079,0.027426,0.041488,0.06662
-0.13888,0.24825,-0.052256,0.52465,0.0065163,0.52153,0.042922,-0.049148,0.12436,0.34764,0.016395,0.029024,0.044644,0.072366
-0.13691,0.25223,-0.047836,0.50734,0.010694,0.48258,0.041037,-0.054755,0.12772,0.34349,0.024932,0.035908,0.049975,0.076895
-0.13097,0.25786,-0.044526,0.48431,0.018759,0.45552,0.040605,-0.0613,0.12995,0.3415,0.039802,0.039317,0.042754,0.099181
-0.12765,0.26407,-0.043352,0.46652,0.032698,0.42662,0.041132,-0.063832,0.13505,0.33827,0.054245,0.038237,0.044166,0.09915
-0.12677,0.27574,-0.044737,0.45263,0.043922,0.40218,0.040522,-0.06893,0.14006,0.33478,0.075531,0.041444,0.049246,0.0609
-0.12196,0.28055,-0.042854,0.4451,0.052323,0.37468,0.039994,-0.075492,0.15051,0.32742,0.092309,0.040349,0.046159,0.067963
-0.11508,0.28609,-0.050342,0.42792,0.060744,0.36589,0.037962,-0.076924,0.15897,0.32726,0.10945,0.038187,0.061078,0.064246
-0.10715,0.30176,-0.053108,0.4054,0.065598,0.35753,0.036389,-0.080342,0.17351,0.3285,0.11482,0.043534,0.072455,0.034519
-0.092493,0.30755,-0.055013,0.39602,0.070545,0.35459,0.035983,-0.079186,0.19682,0.3276,0.12461,0.049979,0.067739,0.050146
-0.078349,0.29936,-0.056123,0.3891,0.071426,0.35517,0.036377,-0.080476,0.22608,0.3344,0.12944,0.045881,0.068136,0.043802
-0.062582,0.29959,-0.058677,0.36396,0.071364,0.36038,0.035352,-0.078156,0.25959,0.34155,0.13244,0.041477,0.073163,0.031901
-0.061724,0.291,-0.061107,0.34925,0.069181,0.3571,0.034004,-0.078093,0.29379,0.34228,0.1362,0.039631,0.086596,0.024009
-0.054042,0.27923,-0.05722,0.32808,0.064978,0.36134,0.031707,-0.075306,0.32854,0.34192,0.14385,0.036523,0.087003,0.033679
-0.044558,0.26572,-0.055696,0.30155,0.061847,0.35516,0.030688,-0.070616,0.36172,0.3409,0.14569,0.038151,0.084913,0.056148
-0.0312,0.25039,-0.053911,0.28008,0.054593,0.3528,0.028842,-0.058825,0.38522,0.33921,0.14922,0.039943,0.089746,0.059122
-0.02297,0.22697,-0.052905,0.25734,0.044117,0.3421,0.027949,-0.04995,0.40744,0.3312,0.14808,0.044627,0.090461,0.049366
-0.013603,0.19659,-0.052231,0.24117,0.039391,0.32778,0.028044,-0.034919,0.42848,0.32496,0.15231,0.037416,0.1032,0.053614
-0.011657,0.18107,-0.05099,0.2216,0.036655,0.31186,0.02863,-0.02062,0.43726,0.32029,0.15345,0.033167,0.12266,0.034433
-0.014133,0.16467,-0.049408,0.1945,0.030335,0.29693,0.027209,-0.0064038,0.44031,0.30995,0.15305,0.035761,0.14127,0.037864
-0.017053,0.14482,-0.045865,0.18465,0.03049,0.28112,0.026851,0.0035825,0.44519,0.29844,0.15239,0.038845,0.14852,0.046695
-0.014673,0.12949,-0.045936,0.17382,0.027995,0.26239,0.027018,0.013867,0.44851,0.29088,0.1491,0.039523,0.16245,0.030165
-0.02095,0.10211,-0.05108,0.16317,0.026546,0.23372,0.027223,0.020278,0.44508,0.2817,0.14227,0.042897,0.18672,0.0086892
-0.026832,0.072323,-0.048269,0.15316,0.025295,0.21383,0.027071,0.029399,0.44511,0.27295,0.13608,0.044742,0.20349,-0.002495
-0.031719,0.046352,-0.047021,0.14344,0.034485,0.19363,0.027802,0.030571,0.45221,0.2624,0.1274,0.047706,0.22142,-0.027152
-0.046523,0.025799,-0.049948,0.12759,0.048106,0.1704,0.02798,0.032904,0.46142,0.25927,0.12113,0.041416,0.22983,-0.015115
-0.049532,0.0076747,-0.046079,0.1224,0.057813,0.1491,0.028047,0.026276,0.46472,0.24995,0.11076,0.04274,0.23422,-0.010067
-0.054636,-0.021813,-0.0494,0.11223,0.066598,0.1271,0.027532,0.018012,0.47233,0.2405,0.097168,0.040998,0.23779,-0.002759
-0.059783,-0.051444,-0.053577,0.10834,0.083857,0.10692,0.028233,0.0094973,0.48058,0.22646,0.084467,0.037629,0.23837,-0.025834
-0.066996,-0.075174,-0.061551,0.097183,0.098628,0.086015,0.026587,0.0044216,0.48745,0.21468,0.066663,0.036751,0.25525,-0.027374
-0.071302,-0.095547,-0.06284,0.090583,0.11241,0.064235,0.024929,-0.00070695,0.49169,0.20285,0.049266,0.039331,0.26106,-0.037268
-0.068336,-0.10277,-0.062768,0.082254,0.13089,0.05186,0.025011,-0.0070261,0.50139,0.19307,0.031664,0.036513,0.2651,-0.036434
-0.069153,-0.11871,-0.062471,0.072199,0.15028,0.039902,0.025382,-0.022196,0.50723,0.18086,0.016648,0.034504,0.27793,-0.040092
-0.069303,-0.12683,-0.06404,0.070546,0.16444,0.022074,0.024892,-0.030324,0.50905,0.17391,0.0051524,0.029452,0.2873,-0.037799
-0.055014,-0.13854,-0.062592,0.070674,0.17177,0.0077286,0.024702,-0.035195,0.50916,0.16482,-0.0063977,0.033734,0.30875,-0.041585
-0.053636,-0.14149,-0.067557,0.061209,0.17975,7.1887e-05,0.02406,-0.038512,0.50723,0.16056,-0.015768,0.031844,0.31753,-0.050653
-0.053488,-0.13791,-0.071193,0.06268,0.19219,-0.011853,0.023175,-0.040635,0.50232,0.15627,-0.019129,0.026236,0.32727,-0.040843
-0.052845,-0.13259,-0.068179,0.061027,0.196,-0.029982,0.022448,-0.040865,0.49195,0.15715,-0.019444,0.031552,0.33627,-0.01637
-0.048999,-0.12533,-0.064336,0.055791,0.19863,-0.047831,0.024359,-0.042262,0.48045,0.1562,-0.018224,0.032263,0.33177,0.0029347
-0.045315,-0.11906,-0.064053,0.048659,0.20946,-0.053387,0.025388,-0.046009,0.46733,0.15415,-0.016574,0.02645,0.33639,0.022537
-0.041195,-0.1142,-0.062726,0.046868,0.22109,-0.058059,0.026337,-0.04198,0.45339,0.15148,-0.013374,0.027744,0.33935,0.01401
-0.03321,-0.10159,-0.064097,0.04543,0.24038,-0.067733,0.027074,-0.037885,0.44102,0.15679,-0.016267,0.029284,0.34145,0.0070807
-0.03018,-0.090733,-0.063559,0.038351,0.25962,-0.075174,0.02708,-0.036595,0.42646,0.15682,-0.021418,0.03284,0.3521,0.011117
-0.026055,-0.081692,-0.063583,0.041696,0.28332,-0.080908,0.027086,-0.03578,0.41723,0.16093,-0.029677,0.032925,0.35604,0.0059737
-0.018999,-0.074171,-0.070742,0.039036,0.30847,-0.093346,0.027156,-0.031346,0.41392,0.16536,-0.040989,0.03734,0.37561,0.033314
-0.014028,-0.06462,-0.0692,0.030118,0.3273,-0.10857,0.028804,-0.028893,0.41235,0.16981,-0.05371,0.042256,0.39938,0.0050869
0.0026727,-0.055283,-0.071047,0.028331,0.35252,-0.11159,0.029963,-0.024606,0.41804,0.17971,-0.068638,0.040306,0.41816,0.0040531
0.01418,-0.050408,-0.07007,0.032542,0.3755,-0.11624,0.030138,-0.01585,0.42009,0.18453,-0.088012,0.043594,0.44332,-0.033779
0.03812,-0.05039,-0.071467,0.033687,0.3929,-0.12443,0.031051,-0.0013463,0.42784,0.19368,-0.10574,0.039464,0.46901,-0.047848
0.05304,-0.046252,-0.071553,0.025325,0.40128,-0.13237,0.028627,0.0072937,0.42944,0.20367,-0.11982,0.040882,0.47977,-0.035215
0.076583,-0.042737,-0.07514,0.019107,0.40519,-0.13343,0.029456,0.022226,0.43583,0.20908,-0.13325,0.036825,0.48924,-0.03053
0.096507,-0.040645,-0.073935,0.022097,0.40582,-0.13134,0.02958,0.038894,0.44829,0.22031,-0.14313,0.029352,0.49944,-0.039887
0.1109,-0.034661,-0.069848,0.02297,0.40298,-0.1316,0.029398,0.054008,0.45709,0.23091,-0.15075,0.025308,0.49904,-0.044194
0.12215,-0.02587,-0.060597,0.025418,0.40113,-0.12902,0.029979,0.068699,0.46499,0.23346,-0.14767,0.025047,0.48768,-0.064623
0.14107,-0.016914,-0.061506,0.030827,0.40242,-0.11721,0.030808,0.087783,0.46781,0.24453,-0.14339,0.03034,0.47517,-0.071718
0.14849,-0.0061498,-0.06158,0.025526,0.40602,-0.11066,0.030834,0.1065,0.47006,0.2476,-0.13299,0.031054,0.46578,-0.075648
0.15881,-0.00023773,-0.06174,0.02476,0.41775,-0.10587,0.029333,0.12496,0.46982,0.25784,-0.12331,0.022462,0.45637,-0.040964
0.15555,0.010451,-0.057333,0.027349,0.43948,-0.097697,0.029347,0.14646,0.46878,0.26842,-0.11525,0.033256,0.43745,-0.049313
0.15584,0.023201,-0.057746,0.030809,0.4644,-0.094396,0.031095,0.16962,0.47269,0.28533,-0.1108,0.029626,0.43397,-0.0475
0.14337,0.030825,-0.057197,0.043243,0.49292,-0.092689,0.030151,0.19507,0.47254,0.30497,-0.10066,0.03371,0.42649,-0.043987
0.13793,0.037696,-0.060443,0.043635,0.52997,-0.096565,0.030255,0.21513,0.47105,0.32563,-0.094907,0.047002,0.42259,-0.03896
0.12659,0.042913,-0.060428,0.040976,0.57272,-0.099882,0.032285,0.24055,0.46877,0.34559,-0.092676,0.041418,0.43628,-0.026895
0.12091,0.047285,-0.061125,0.034788,0.6209,-0.10299,0.031731,0.26915,0.46582,0.36915,-0.090826,0.040009,0.44565,-0.026618
0.11983,0.045844,-0.057781,0.036676,0.67048,-0.10631,0.030536,0.29336,0.47172,0.39232,-0.095562,0.0416,0.44579,-0.0043339
0.11856,0.051058,-0.053836,0.046349,0.72124,-0.10917,0.029921,0.31737,0.48233,0.42165,-0.1024,0.040694,0.45435,-0.016149
0.11888,0.050946,-0.052086,0.053022,0.76515,-0.1079,0.029752,0.34243,0.49962,0.45343,-0.10547,0.04986,0.46479,-0.034492
0.11962,0.056339,-0.043968,0.051989,0.80433,-0.11163,0.029269,0.36399,0.51661,0.4799,-0.1049,0.046862,0.4643,-0.038461
0.11802,0.047586,-0.036709,0.058442,0.84316,-0.11317,0.028432,0.39088,0.53495,0.50175,-0.1091,0.048589,0.46476,-0.059898
0.11521,0.046753,-0.021629,0.053384,0.87543,-0.11672,0.027723,0.4124,0.55151,0.52535,-0.11159,0.045001,0.46339,-0.05238
0.11805,0.048381,-0.016068,0.056185,0.90249,-0.11811,0.028466,0.43924,0.56433,0.54391,-0.10857,0.041387,0.45417,-0.03458
0.1112,0.052933,-0.007179,0.057187,0.92312,-0.12133,0.026504,0.45976,0.57622,0.56138,-0.10088,0.045637,0.43387,-0.05509
0.11391,0.051476,0.0046877,0.065336,0.94152,-0.1203,0.025675,0.47648,0.57957,0.58715,-0.097641,0.049649,0.41516,-0.056858
0.11662,0.055711,0.015832,0.066727,0.95465,-0.12231,0.023458,0.49245,0.57546,0.60613,-0.087307,0.052467,0.40738,-0.05184
0.11089,0.053513,0.02325,0.067058,0.96343,-0.12413,0.021651,0.50905,0.56437,0.62636,-0.078435,0.053598,0.40089,-0.033617
0.1072,0.058278,0.027747,0.0701,0.96927,-0.12487,0.022628,0.51887,0.54646,0.64599,-0.063468,0.049449,0.38346,-0.014148
0.10395,0.062054,0.026215,0.069074,0.96513,-0.12515,0.021799,0.52262,0.5247,0.66729,-0.054289,0.049035,0.38226,0.015592
0.10297,0.068823,0.03207,0.073921,0.95625,-0.12368,0.020919,0.52635,0.50352,0.68193,-0.043471,0.053638,0.38097,0.0233
0.11445,0.071376,0.028467,0.081078,0.94568,-0.12154,0.020992,0.53227,0.47996,0.69138,-0.032612,0.054241,0.37576,0.028146
0.10762,0.063935,0.029552,0.077077,0.92565,-0.12007,0.019698,0.53354,0.46059,0.70839,-0.032994,0.047852,0.37182,0.022924
0.11441,0.048811,0.027511,0.076619,0.90087,-0.11493,0.019661,0.54051,0.43835,0.7265,-0.036014,0.056497,0.37146,0.054742
0.1106,0.042031,0.018984,0.073132,0.86699,-0.11097,0.020075,0.54656,0.42663,0.73753,-0.039197,0.061992,0.37179,0.074608
0.10492,0.030232,0.01395,0.071452,0.82717,-0.10586,0.022027,0.54766,0.41335,0.75539,-0.048635,0.053875,0.37277,0.08382
0.1042,0.016585,0.008744,0.063777,0.78366,-0.10137,0.024992,0.55374,0.40548,0.77479,-0.060394,0.052566,0.3739,0.067311
0.10167,0.005919,0.011187,0.052861,0.73819,-0.09665,0.030194,0.56123,0.40247,0.79611,-0.07442,0.055107,0.38705,0.064222
0.099921,-0.0055474,0.019721,0.047326,0.69785,-0.092277,0.035165,0.57688,0.40578,0.82345,-0.086693,0.060781,0.40139,0.047094
0.090165,-0.0036367,0.02621,0.035355,0.65771,-0.091273,0.045615,0.58549,0.4094,0.84504,-0.09624,0.056839,0.41023,0.065295
0.069796,5.6625e-05,0.033702,0.02366,0.61374,-0.086593,0.060345,0.59627,0.41616,0.85822,-0.11147,0.056053,0.42131,0.073461
0.070878,0.011013,0.052002,0.016044,0.57786,-0.084118,0.079756,0.61218,0.42329,0.86747,-0.12155,0.061028,0.44013,0.069996
0.066965,0.03856,0.06062,0.0061558,0.5479,-0.081667,0.1033,0.62024,0.43195,0.88221,-0.12473,0.057592,0.46445,0.06831
0.06624,0.062526,0.074334,0.005688,0.51834,-0.083399,0.13497,0.63511,0.44251,0.89336,-0.12835,0.045912,0.49383,0.066733
0.057493,0.089444,0.088282,-0.00030238,0.49439,-0.086195,0.16991,0.65404,0.46078,0.89929,-0.13139,0.046674,0.5233,0.081073
0.04536,0.12558,0.10127,-0.00044113,0.47207,-0.090795,0.20821,0.66909,0.48167,0.89261,-0.13577,0.053547,0.54898,0.1149
0.036093,0.15467,0.11507,-0.002013,0.45603,-0.093744,0.25053,0.68054,0.50745,0.88384,-0.13431,0.052362,0.57267,0.13847
0.030387,0.18749,0.1213,-0.00068347,0.43697,-0.096558,0.29992,0.6823,0.53252,0.87111,-0.13654,0.039987,0.59779,0.1731
0.031641,0.2091,0.12755,-0.01155,0.42822,-0.092607,0.34853,0.68715,0.55517,0.86959,-0.13612,0.045767,0.63985,0.19139
0.034903,0.24051,0.13721,-0.015946,0.41887,-0.097866,0.39868,0.68607,0.58722,0.87342,-0.13485,0.05373,0.68897,0.19766
0.02542,0.27222,0.14413,-0.014398,0.41365,-0.097145,0.45249,0.68114,0.61797,0.8737,-0.13128,0.059032,0.72627,0.2298
0.022618,0.29794,0.15931,-0.022728,0.41249,-0.096919,0.50675,0.67928,0.66093,0.86478,-0.12979,0.066668,0.76827,0.24404
0.018287,0.32296,0.17284,-0.029121,0.41427,-0.095682,0.558,0.66805,0.70036,0.85789,-0.12044,0.078406,0.8003,0.25125
0.019186,0.33555,0.18534,-0.036566,0.42261,-0.093116,0.60822,0.66024,0.73991,0.84873,-0.10266,0.084775,0.83564,0.22536
0.022137,0.34038,0.19941,-0.037506,0.43268,-0.090104,0.65699,0.65295,0.77917,0.84087,-0.076248,0.085488,0.86985,0.2256
0.026957,0.35314,0.21398,-0.03626,0.44006,-0.092339,0.70461,0.64522,0.81496,0.8338,-0.050439,0.092597,0.89646,0.2063
0.022906,0.36528,0.22716,-0.041274,0.45422,-0.096738,0.74766,0.63929,0.84687,0.82563,-0.012526,0.11263,0.92027,0.18302
0.031462,0.37809,0.24059,-0.038428,0.45912,-0.10064,0.78779,0.63311,0.88094,0.81512,0.028207,0.12455,0.93383,0.16868
0.028986,0.38607,0.25507,-0.036353,0.47514,-0.094984,0.8233,0.63309,0.90546,0.80284,0.075139,0.12707,0.94707,0.1802
0.034112,0.39764,0.26662,-0.033979,0.48477,-0.088709,0.85005,0.62796,0.92816,0.79004,0.1299,0.13636,0.96041,0.18291
0.0357,0.40391,0.28081,-0.028508,0.49442,-0.083536,0.87565,0.6202,0.9395,0.77659,0.18784,0.14377,0.95242,0.19217
0.032245,0.40659,0.29612,-0.026659,0.50818,-0.081455,0.89735,0.61006,0.94967,0.76156,0.23967,0.16055,0.95448,0.20609
0.029291,0.43439,0.3104,-0.024227,0.52239,-0.078854,0.91421,0.59753,0.95549,0.73863,0.28284,0.18095,0.94049,0.2426
0.031238,0.46087,0.32792,-0.024508,0.53955,-0.073911,0.93013,0.57703,0.95992,0.71314,0.31987,0.19774,0.91737,0.27176
0.026203,0.48611,0.33687,-0.025428,0.5614,-0.0671,0.93975,0.55826,0.96412,0.68334,0.34615,0.21236,0.90029,0.28331
0.028796,0.50644,0.34695,-0.024692,0.58051,-0.055211,0.95002,0.54294,0.96321,0.64696,0.36998,0.23461,0.88317,0.31332
0.0151,0.53093,0.35892,-0.018864,0.60671,-0.046461,0.95891,0.52146,0.95982,0.60884,0.38762,0.23744,0.85404,0.33441
0.011641,0.54884,0.36861,-0.022512,0.63083,-0.042121,0.96627,0.4925,0.95634,0.57469,0.3989,0.25116,0.81621,0.32695
0.009168,0.56281,0.3805,-0.027141,0.6523,-0.041262,0.97507,0.47194,0.95316,0.54693,0.40002,0.25441,0.77864,0.32122
0.0060177,0.58555,0.38801,-0.030775,0.6746,-0.035773,0.97871,0.44906,0.95318,0.52282,0.39943,0.26109,0.75826,0.31994
0.0034733,0.61555,0.39372,-0.039244,0.6954,-0.031635,0.98054,0.42755,0.9467,0.50063,0.39761,0.26282,0.72916,0.31761
0.0086725,0.63426,0.39817,-0.041591,0.70884,-0.024377,0.98448,0.40731,0.94029,0.48657,0.39685,0.26495,0.70947,0.32908
0.0033579,0.65324,0.40283,-0.048393,0.71574,-0.018339,0.98592,0.38901,0.92283,0.47951,0.40239,0.26419,0.69835,0.30244
-0.0013955,0.67061,0.41719,-0.056884,0.7069,-0.014318,0.98659,0.37398,0.90158,0.47324,0.40985,0.2665,0.67621,0.30738
-0.0022612,0.68338,0.42563,-0.066026,0.70378,-0.0076262,0.98444,0.36099,0.88653,0.46634,0.40893,0.25681,0.65203,0.30542
-0.00038722,0.69198,0.42757,-0.080833,0.69374,5.3051e-05,0.9829,0.35196,0.86656,0.4676,0.41627,0.26602,0.63303,0.31035
0.0087023,0.70514,0.43075,-0.08617,0.68138,0.012465,0.97882,0.34906,0.84857,0.46581,0.42856,0.26551,0.61874,0.32011
0.0056483,0.72412,0.42831,-0.094104,0.67388,0.023524,0.9754,0.34147,0.83481,0.45614,0.44151,0.2759,0.61576,0.313
0.0027622,0.73318,0.42515,-0.097725,0.6577,0.029248,0.97342,0.33456,0.82043,0.44642,0.45124,0.28498,0.60611,0.29552
0.010971,0.72768,0.42606,-0.09599,0.64021,0.045862,0.97036,0.33196,0.81098,0.43919,0.46474,0.29162,0.60398,0.29014
0.013758,0.7269,0.42814,-0.098999,0.61799,0.058373,0.96415,0.32426,0.79926,0.42165,0.48105,0.29178,0.59489,0.27311
0.014098,0.73605,0.42695,-0.10169,0.58936,0.073214,0.95623,0.32415,0.79416,0.40459,0.4884,0.30166,0.58429,0.24694
0.019705,0.74843,0.41516,-0.1087,0.57191,0.095625,0.94992,0.31862,0.79494,0.38363,0.49715,0.30719,0.58355,0.20102
0.01548,0.76615,0.41774,-0.10678,0.54305,0.11414,0.94628,0.31369,0.79473,0.36752,0.50471,0.30907,0.5858,0.16541
0.0078273,0.78377,0.41333,-0.1071,0.51037,0.12926,0.93697,0.31054,0.79703,0.34046,0.51212,0.30919,0.58739,0.13112
-0.00086475,0.79375,0.40386,-0.11053,0.47805,0.14526,0.92994,0.31161,0.79625,0.31894,0.50987,0.30972,0.59096,0.10204
-0.0085282,0.79781,0.39932,-0.11299,0.43902,0.16251,0.92387,0.31411,0.78948,0.30197,0.51028,0.3096,0.57876,0.10302
-0.0058084,0.80441,0.4006,-0.1136,0.40483,0.18523,0.91204,0.3239,0.77824,0.2794,0.51385,0.30632,0.56177,0.10094
-0.01748,0.81376,0.40378,-0.11835,0.36728,0.20155,0.90263,0.3392,0.76538,0.25606,0.51469,0.30141,0.54314,0.076118
-0.02867,0.81446,0.40986,-0.1189,0.33703,0.22641,0.89443,0.36221,0.752,0.24384,0.51665,0.2939,0.52576,0.066673
-0.030823,0.80174,0.42069,-0.11713,0.31429,0.25836,0.88649,0.3821,0.73152,0.22848,0.52082,0.27547,0.50724,0.068896
-0.040277,0.78395,0.44482,-0.11946,0.29111,0.28467,0.87721,0.40801,0.70815,0.2172,0.52581,0.26561,0.48522,0.090934
-0.039615,0.7704,0.46284,-0.12183,0.27387,0.3158,0.86307,0.43713,0.68535,0.20948,0.53528,0.25653,0.45858,0.10876
-0.029368,0.7553,0.49547,-0.12045,0.26156,0.34711,0.85411,0.46605,0.66194,0.20677,0.5369,0.24547,0.4295,0.11843
-0.022677,0.7447,0.53623,-0.1196,0.24514,0.37592,0.84372,0.49429,0.6381,0.19921,0.54287,0.24125,0.40821,0.13707
-0.019549,0.72389,0.57191,-0.11835,0.23433,0.41313,0.83067,0.52767,0.61973,0.19057,0.54887,0.22512,0.38705,0.13703
-0.027147,0.70264,0.6018,-0.11973,0.22094,0.44143,0.82317,0.55399,0.60836,0.18845,0.54813,0.21047,0.3664,0.14371
-0.02207,0.68309,0.62393,-0.12018,0.21235,0.46897,0.81309,0.57753,0.60305,0.18279,0.549,0.20046,0.35298,0.16812
-0.017439,0.66586,0.65038,-0.12038,0.20218,0.48667,0.80511,0.60403,0.60542,0.17813,0.54727,0.20029,0.3318,0.17017
-0.027211,0.64994,0.67083,-0.12184,0.19796,0.49954,0.79983,0.63221,0.60914,0.17333,0.54846,0.20049,0.3179,0.19387
-0.011789,0.63106,0.68545,-0.11489,0.19299,0.51033,0.79179,0.65906,0.61577,0.17218,0.54777,0.1918,0.3041,0.21053
-0.0039707,0.60422,0.69564,-0.11328,0.18997,0.51492,0.78726,0.68055,0.62405,0.1656,0.55091,0.19636,0.2919,0.19299
0.0011527,0.57947,0.69843,-0.11773,0.18597,0.52387,0.78046,0.70227,0.63094,0.16622,0.54948,0.20175,0.28551,0.18221
0.0048356,0.54805,0.68755,-0.11659,0.18881,0.53198,0.77659,0.72611,0.63477,0.17124,0.54584,0.20399,0.26862,0.1842
0.010861,0.53137,0.68645,-0.11173,0.19133,0.53467,0.77165,0.7468,0.63319,0.18051,0.5386,0.2218,0.25374,0.19591
0.025313,0.51656,0.67565,-0.1048,0.19282,0.53938,0.76548,0.77447,0.62446,0.18409,0.5269,0.23428,0.24524,0.20533
0.031301,0.50391,0.67011,-0.09979,0.18949,0.54064,0.75953,0.79475,0.61361,0.19403,0.51864,0.24552,0.23118,0.19062
0.045557,0.49369,0.65466,-0.090779,0.19165,0.54555,0.75526,0.81105,0.59853,0.20464,0.50691,0.25402,0.2218,0.18432
0.063488,0.49581,0.6381,-0.091501,0.18864,0.54751,0.75011,0.82425,0.59197,0.21823,0.48824,0.27176,0.20942,0.16861
0.071576,0.49889,0.6149,-0.084975,0.187,0.55976,0.74955,0.83194,0.58246,0.2309,0.46779,0.28671,0.19704,0.17477
0.075172,0.51012,0.59765,-0.081775,0.18209,0.57254,0.74496,0.8368,0.56999,0.24457,0.44553,0.29151,0.19343,0.20593
0.078953,0.52596,0.58652,-0.072217,0.17639,0.57619,0.74549,0.84164,0.56746,0.25418,0.43252,0.29699,0.18271,0.23502
0.07719,0.5399,0.58517,-0.068294,0.16651,0.57735,0.7411,0.84327,0.57019,0.26018,0.42144,0.30416,0.17532,0.24639
0.083443,0.54788,0.57516,-0.070001,0.15621,0.57802,0.73848,0.8414,0.57787,0.26373,0.40718,0.30813,0.18449,0.2489
0.075246,0.55413,0.57908,-0.067931,0.15067,0.57288,0.73529,0.83426,0.58801,0.26968,0.39714,0.31466,0.19188,0.23769
0.078072,0.56865,0.58543,-0.063462,0.14683,0.56885,0.73135,0.83503,0.59801,0.27714,0.38619,0.31673,0.20537,0.26303
0.073922,0.58342,0.59389,-0.066002,0.13529,0.56687,0.72347,0.83561,0.61175,0.27863,0.37827,0.33086,0.22549,0.28691
0.081459,0.58998,0.60138,-0.060873,0.12824,0.55273,0.71266,0.83998,0.62439,0.28143,0.37501,0.33647,0.24211,0.30396
0.082682,0.60605,0.61767,-0.06548,0.12252,0.53605,0.69815,0.84839,0.63525,0.28241,0.37523,0.34501,0.26484,0.31009
0.09224,0.62219,0.63141,-0.062905,0.11309,0.51703,0.68549,0.85839,0.65334,0.28678,0.37297,0.34996,0.27394,0.32631
0.092927,0.63699,0.63731,-0.062757,0.10675,0.50127,0.67034,0.87352,0.66718,0.28615,0.3652,0.35948,0.28966,0.33613
0.1084,0.65188,0.64285,-0.061961,0.099709,0.48166,0.65547,0.87957,0.68367,0.28847,0.36023,0.37195,0.29673,0.33932
0.12597,0.6719,0.64744,-0.056992,0.090997,0.46272,0.64157,0.89015,0.69995,0.28968,0.35577,0.37219,0.29537,0.3394
0.14913,0.69785,0.64702,-0.056845,0.08713,0.44696,0.63245,0.90484,0.71603,0.29001,0.35244,0.37125,0.28915,0.36212
0.15939,0.71736,0.63733,-0.060256,0.079814,0.43176,0.62538,0.91556,0.72995,0.28305,0.34067,0.37117,0.27326,0.36617
