0.73026,0.59308,0.44395,0.5767,0.78872,-0.0096685,0.31163,0.56708,0.028479,0.32158,0.73847,0.76262,0.75455,0.13611
0.72912,0.57426,0.41768,0.6439,0.78047,-0.01372,0.31192,0.55087,0.029439,0.308,0.73111,0.75744,0.75817,0.16252
0.72966,0.58046,0.3967,0.70193,0.75828,-0.010865,0.31572,0.5328,0.032462,0.30081,0.71551,0.74649,0.76154,0.17774
0.73398,0.56099,0.38214,0.74492,0.73911,-0.0061456,0.32359,0.51482,0.032049,0.30414,0.70205,0.73266,0.75981,0.18791
0.74135,0.55087,0.37121,0.77069,0.71704,-0.0024132,0.33801,0.48929,0.031571,0.30608,0.69258,0.71477,0.75576,0.19783
0.74846,0.54411,0.36558,0.78267,0.68334,0.0016135,0.35604,0.46416,0.022757,0.30891,0.68262,0.69602,0.75404,0.20847
0.76089,0.52481,0.36435,0.80109,0.65418,0.0076815,0.38353,0.43614,0.024569,0.31829,0.67743,0.67561,0.74963,0.21915
0.77581,0.5363,0.36434,0.80273,0.62264,0.0093378,0.39731,0.40431,0.025365,0.32724,0.67389,0.65961,0.74634,0.22691
0.7935,0.53551,0.37604,0.79234,0.58954,0.016765,0.41203,0.37704,0.021015,0.34017,0.67596,0.64271,0.73909,0.23149
0.81018,0.55471,0.3886,0.76477,0.55329,0.022278,0.42579,0.35313,0.021458,0.35603,0.68723,0.63258,0.72983,0.23099
0.83008,0.53965,0.40405,0.72243,0.52076,0.03951,0.42893,0.33235,0.020319,0.36168,0.69985,0.62364,0.72318,0.2237
0.85423,0.54506,0.42614,0.68792,0.48903,0.041406,0.42668,0.30905,0.020744,0.37027,0.72171,0.61749,0.71252,0.22317
0.87674,0.52368,0.44072,0.65001,0.46354,0.043047,0.42066,0.28888,0.020363,0.37844,0.74288,0.61344,0.7016,0.22231
0.89509,0.48281,0.45918,0.62532,0.44461,0.049076,0.40724,0.27592,0.024189,0.38238,0.7642,0.60808,0.69378,0.21381
0.9148,0.4632,0.47417,0.60965,0.42832,0.059149,0.39811,0.26271,0.026189,0.39181,0.78629,0.60698,0.68372,0.2109
0.93287,0.46379,0.48252,0.57531,0.41304,0.063025,0.37113,0.2538,0.024273,0.39924,0.81245,0.6002,0.67744,0.21122
0.948,0.43346,0.49743,0.53665,0.39937,0.066903,0.35275,0.25287,0.024077,0.40484,0.83826,0.59429,0.66886,0.21313
0.96036,0.42811,0.50716,0.51342,0.38712,0.07666,0.32499,0.2529,0.025803,0.40753,0.86582,0.58663,0.66269,0.21343
0.9712,0.40946,0.51707,0.48539,0.3799,0.079515,0.29369,0.25444,0.025074,0.41159,0.89152,0.57464,0.65617,0.22269
0.97887,0.41546,0.53271,0.45914,0.37142,0.075363,0.27131,0.25722,0.024719,0.42363,0.90826,0.56374,0.64498,0.2305
0.97956,0.41332,0.53852,0.43182,0.37545,0.072436,0.24979,0.26905,0.022808,0.43213,0.92285,0.55239,0.63885,0.24011
0.97808,0.4416,0.55042,0.39379,0.37482,0.071694,0.22896,0.28012,0.027863,0.43439,0.93253,0.53488,0.63466,0.25156
0.97563,0.46053,0.56702,0.35898,0.37448,0.065157,0.21089,0.29158,0.028214,0.43443,0.94537,0.52166,0.62953,0.27506
0.96837,0.45427,0.58318,0.33208,0.38003,0.056863,0.18847,0.30602,0.026083,0.42754,0.9545,0.50554,0.62561,0.29619
0.95745,0.46718,0.59878,0.29987,0.38652,0.0615,0.16815,0.31903,0.027683,0.4268,0.95316,0.49767,0.61663,0.31302
0.94827,0.44671,0.60141,0.28468,0.40067,0.052792,0.148,0.32984,0.032663,0.4255,0.9506,0.48884,0.60983,0.32893
0.93699,0.45802,0.60066,0.25294,0.41777,0.040123,0.13085,0.34444,0.03595,0.42623,0.94492,0.48247,0.60333,0.3453
0.9201,0.4432,0.59485,0.2158,0.43984,0.038186,0.11814,0.35669,0.034302,0.42442,0.93317,0.47678,0.59439,0.3628
0.90129,0.45294,0.58291,0.20435,0.46156,0.037665,0.10149,0.36711,0.033768,0.41964,0.92919,0.46764,0.58246,0.3807
0.88094,0.43569,0.57101,0.18282,0.48247,0.046893,0.085895,0.37647,0.029248,0.41124,0.9177,0.46025,0.56804,0.3967
0.8638,0.39861,0.555,0.20055,0.50756,0.047735,0.076904,0.38279,0.020693,0.4027,0.90242,0.45778,0.5554,0.40608
0.84464,0.42951,0.52717,0.21293,0.53445,0.053022,0.065604,0.38657,0.018621,0.39618,0.88445,0.45058,0.54034,0.41221
0.8283,0.45227,0.49473,0.22436,0.55884,0.05005,0.053827,0.38915,0.024436,0.40103,0.86388,0.44521,0.52468,0.40937
0.81283,0.44591,0.45881,0.25503,0.57946,0.040161,0.047564,0.38873,0.02555,0.40073,0.84817,0.43705,0.50998,0.40771
0.79764,0.47723,0.42433,0.28755,0.5869,0.04453,0.040698,0.39067,0.024219,0.40729,0.83439,0.42967,0.49774,0.40406
0.78269,0.44757,0.39026,0.33048,0.58881,0.05126,0.038625,0.39306,0.026009,0.41361,0.81927,0.42367,0.48589,0.40602
0.77024,0.4583,0.35452,0.37639,0.59338,0.058056,0.039304,0.39885,0.032503,0.42919,0.80415,0.41986,0.47505,0.3993
0.75886,0.4537,0.31981,0.3893,0.59419,0.056167,0.039941,0.41213,0.031283,0.44564,0.78774,0.41785,0.46562,0.38695
0.74908,0.47777,0.28268,0.40662,0.59006,0.04799,0.033888,0.43176,0.034575,0.47139,0.77651,0.41481,0.45867,0.37847
0.73545,0.48296,0.24438,0.41621,0.58862,0.044453,0.027444,0.45673,0.035214,0.50307,0.76938,0.41201,0.45141,0.36944
0.72643,0.44408,0.20577,0.41389,0.57692,0.047737,0.02498,0.48387,0.034586,0.53898,0.75758,0.41005,0.44358,0.3572
0.71777,0.45956,0.16545,0.40531,0.56379,0.047341,0.022686,0.51062,0.033413,0.56193,0.75942,0.40778,0.43309,0.35188
0.7106,0.44984,0.13553,0.37538,0.55305,0.045326,0.020719,0.53366,0.031491,0.58352,0.75668,0.40682,0.42631,0.34906
0.70391,0.45811,0.10899,0.35342,0.55094,0.045428,0.020721,0.54762,0.029671,0.59981,0.7431,0.40392,0.41079,0.34933
0.70024,0.47426,0.081885,0.3257,0.54915,0.047307,0.011786,0.55982,0.030378,0.60776,0.73021,0.39555,0.39581,0.34613
0.70253,0.45124,0.063918,0.29727,0.54379,0.035412,0.0065043,0.57088,0.026773,0.60025,0.71745,0.38424,0.38,0.34915
0.70747,0.44752,0.047248,0.2713,0.53472,0.037924,0.0069909,0.5739,0.024369,0.59654,0.69767,0.37088,0.36797,0.3522
0.71617,0.43288,0.035912,0.27445,0.5275,0.041023,0.0095011,0.57061,0.021949,0.5819,0.6768,0.35566,0.34768,0.35236
0.73083,0.43117,0.020822,0.26549,0.51034,0.039998,0.013278,0.5647,0.024452,0.56018,0.64909,0.33905,0.32508,0.34871
0.74447,0.43239,0.0091,0.26709,0.49935,0.03504,0.016993,0.55703,0.018375,0.53347,0.62384,0.32201,0.3072,0.3484
0.76072,0.42627,0.0017164,0.26983,0.48977,0.036023,0.018507,0.55654,0.017113,0.50587,0.58975,0.3056,0.29334,0.34065
0.77764,0.45551,-0.0050082,0.27704,0.47481,0.031822,0.028286,0.55798,0.017005,0.48285,0.55385,0.28496,0.27811,0.32783
0.7956,0.44888,-0.0097706,0.2773,0.45511,0.030825,0.034755,0.57085,0.017912,0.45448,0.52394,0.26536,0.26692,0.31038
0.81003,0.46669,-0.010298,0.28301,0.44459,0.018302,0.045702,0.57577,0.0081885,0.4356,0.49133,0.2494,0.26194,0.29629
0.82234,0.49932,-0.011363,0.28644,0.42938,0.010308,0.048685,0.58008,0.0057313,0.41853,0.45559,0.23756,0.25999,0.27485
0.83234,0.49566,-0.013714,0.288,0.42421,0.0020149,0.047955,0.58478,0.0073303,0.40189,0.43031,0.22691,0.25843,0.26013
0.84024,0.49221,-0.014884,0.27054,0.42055,-0.0082157,0.055893,0.58951,0.0063249,0.39072,0.40301,0.21697,0.26384,0.24241
0.84631,0.51292,-0.013874,0.2523,0.41751,-0.001768,0.056085,0.59088,0.0033528,0.38021,0.3819,0.20691,0.27545,0.23241
0.84941,0.53825,-0.010174,0.23593,0.41244,-0.0081442,0.060653,0.59695,0.0035465,0.36921,0.3647,0.19789,0.28611,0.22118
0.84821,0.52823,-0.0073752,0.21566,0.40596,-0.0050895,0.065998,0.59854,0.0014589,0.36137,0.34779,0.19015,0.29779,0.21121
0.84478,0.53905,-0.0083537,0.21021,0.40072,-0.011857,0.064893,0.60076,0.0012662,0.35169,0.33202,0.18454,0.31088,0.20612
0.83638,0.54258,-0.0087479,0.19312,0.39786,-0.01812,0.066974,0.59877,-0.0059011,0.3506,0.31735,0.17949,0.32762,0.19892
0.83118,0.56467,-0.011036,0.1786,0.3824,-0.019965,0.066483,0.60506,-0.0015891,0.34378,0.30882,0.17502,0.33724,0.18743
0.82454,0.59092,-0.0063096,0.16954,0.37021,-0.01516,0.065979,0.6105,-0.0019165,0.33994,0.30526,0.1675,0.348,0.17972
0.82074,0.57428,-0.00088471,0.16779,0.35476,-0.013708,0.062198,0.61342,-0.0017517,0.3361,0.30342,0.16337,0.35771,0.16775
0.81594,0.57942,0.0025978,0.16339,0.33756,-0.015124,0.058267,0.62013,0.0023791,0.32892,0.30897,0.15988,0.36452,0.15985
0.80855,0.58642,0.011692,0.15456,0.32629,-0.021552,0.057862,0.62934,0.0079612,0.32552,0.31711,0.1556,0.37193,0.15265
0.80486,0.60961,0.021347,0.14398,0.31209,-0.024098,0.047656,0.63433,0.0091893,0.32412,0.32712,0.15218,0.37781,0.14938
0.80288,0.62984,0.03277,0.14062,0.30119,-0.027802,0.045919,0.6342,0.0088178,0.32208,0.34124,0.14749,0.38671,0.14583
0.80021,0.62983,0.046796,0.11711,0.29841,-0.018972,0.040616,0.63378,0.0096951,0.31732,0.36185,0.14255,0.38892,0.14279
0.80524,0.64758,0.059642,0.10684,0.29368,-0.024752,0.032773,0.63037,0.015307,0.31198,0.38362,0.13627,0.39337,0.14156
0.80765,0.62284,0.073818,0.08832,0.29694,-0.022355,0.029508,0.62059,0.014793,0.31224,0.40738,0.13142,0.39342,0.13807
0.8112,0.6365,0.081072,0.077608,0.3006,-0.025196,0.026064,0.60807,0.018918,0.31581,0.42686,0.12725,0.39568,0.13085
0.81382,0.67127,0.093729,0.063201,0.307,-0.024762,0.024313,0.60165,0.022506,0.3154,0.44125,0.12227,0.39651,0.12187
0.81958,0.706,0.11064,0.05754,0.31105,-0.021707,0.021556,0.58958,0.020717,0.32343,0.44396,0.11713,0.39933,0.11512
0.82467,0.71246,0.12824,0.042862,0.31159,-0.020766,0.024463,0.57935,0.017845,0.32278,0.44828,0.11442,0.39317,0.1088
0.82635,0.67488,0.14488,0.044861,0.31285,-0.020223,0.033177,0.56402,0.025242,0.3243,0.44291,0.11212,0.39099,0.097674
0.82786,0.65911,0.17024,0.044602,0.31009,-0.026495,0.033932,0.5514,0.027193,0.32683,0.44049,0.10925,0.38141,0.089815
0.83045,0.66776,0.19936,0.039211,0.30386,-0.03104,0.034412,0.54023,0.027445,0.32722,0.42973,0.10746,0.37532,0.076486
0.8304,0.65715,0.23481,0.044618,0.29468,-0.027284,0.039464,0.53073,0.029531,0.32402,0.42003,0.10844,0.36371,0.067819
0.82904,0.64767,0.27035,0.050788,0.28264,-0.019448,0.041394,0.51753,0.026992,0.32229,0.40577,0.1085,0.35832,0.065007
0.82796,0.62438,0.31385,0.060808,0.26626,-0.0079412,0.047791,0.50954,0.02514,0.32112,0.39388,0.10952,0.34701,0.0624
0.82624,0.61256,0.35244,0.068343,0.25309,-0.014017,0.059544,0.4998,0.026397,0.32392,0.38508,0.10767,0.33828,0.066618
0.82158,0.58083,0.39387,0.077429,0.2413,-0.0066072,0.065291,0.49101,0.030398,0.32136,0.38026,0.109,0.33008,0.070185
0.82102,0.57044,0.43337,0.0879,0.23206,-0.0055066,0.068756,0.48081,0.031675,0.32806,0.37415,0.10731,0.32734,0.073577
0.82374,0.58019,0.473,0.09984,0.22764,0.0045421,0.069452,0.47498,0.028051,0.33876,0.37308,0.10456,0.32119,0.083557
0.82629,0.58843,0.50868,0.094685,0.22237,0.013271,0.072133,0.46621,0.029837,0.35124,0.3731,0.10032,0.32011,0.099158
0.82991,0.54463,0.5395,0.10307,0.21603,0.022468,0.083196,0.45826,0.030342,0.36722,0.38171,0.096876,0.31981,0.12033
0.83128,0.51961,0.57161,0.1099,0.21058,0.026136,0.088499,0.45213,0.026405,0.38845,0.38983,0.092923,0.32112,0.14886
0.83284,0.52797,0.59872,0.11487,0.21236,0.01855,0.093329,0.45342,0.033171,0.40799,0.39628,0.090113,0.32316,0.17846
0.832,0.51853,0.61587,0.10517,0.21403,0.008823,0.098632,0.45376,0.033006,0.4202,0.40343,0.085073,0.32978,0.21071
0.82956,0.49203,0.63137,0.10517,0.21058,0.015984,0.10524,0.45241,0.028389,0.43269,0.40647,0.083638,0.32681,0.24189
0.82651,0.51279,0.6372,0.098642,0.2067,0.0112,0.12094,0.45281,0.026243,0.44562,0.412,0.079217,0.32634,0.27292
0.8183,0.54528,0.63782,0.11596,0.20352,0.013614,0.12835,0.45127,0.029115,0.45495,0.41307,0.076374,0.31944,0.30547
0.80942,0.5275,0.63241,0.11778,0.20017,0.014311,0.1425,0.45153,0.031185,0.46678,0.41131,0.074919,0.31248,0.33386
0.80011,0.49949,0.62537,0.1359,0.19792,0.012613,0.15808,0.45327,0.031427,0.47589,0.39995,0.074417,0.30406,0.367
0.78893,0.49537,0.60893,0.15586,0.19747,0.003803,0.17327,0.45365,0.027549,0.48569,0.38637,0.074409,0.29907,0.4004
0.77785,0.49295,0.58505,0.15885,0.20156,0.0060278,0.18715,0.45645,0.024716,0.49321,0.37386,0.07284,0.29322,0.42683
0.76595,0.45657,0.5606,0.16545,0.19559,0.016414,0.20183,0.45688,0.021087,0.50074,0.361,0.069157,0.28427,0.44717
0.75317,0.43847,0.53088,0.1818,0.19131,0.020841,0.2144,0.45761,0.020607,0.51064,0.34559,0.066211,0.2755,0.46954
0.74207,0.46731,0.50079,0.18494,0.19163,0.018862,0.21695,0.46169,0.016159,0.51791,0.33087,0.06365,0.27801,0.48836
0.73107,0.4376,0.47456,0.19335,0.19234,0.021757,0.21165,0.46316,0.021303,0.52386,0.31696,0.060288,0.2744,0.50515
0.72218,0.41111,0.44496,0.18567,0.19467,0.020556,0.21317,0.47085,0.014225,0.52835,0.30604,0.060546,0.28121,0.52552
0.71387,0.38089,0.42124,0.17959,0.19209,0.014592,0.2104,0.47393,0.0092309,0.52019,0.30438,0.059364,0.2859,0.5369
0.70527,0.39959,0.39635,0.17713,0.1877,0.016229,0.2054,0.4765,0.0094707,0.51273,0.30962,0.058016,0.29205,0.53662
0.70143,0.39596,0.38191,0.18013,0.18248,0.025945,0.18991,0.47741,0.0069915,0.49724,0.31763,0.057328,0.29943,0.53412
0.69948,0.40451,0.37306,0.18653,0.17565,0.028314,0.18201,0.47421,0.013828,0.48092,0.31987,0.056159,0.31195,0.52178
0.70329,0.41351,0.36736,0.19457,0.18038,0.027594,0.17419,0.47311,0.014992,0.45837,0.32546,0.056379,0.33179,0.50668
0.70842,0.42069,0.36703,0.20618,0.18295,0.036842,0.16571,0.47041,0.015871,0.43387,0.33283,0.058137,0.3557,0.48717
0.71341,0.40321,0.37001,0.21512,0.1852,0.041132,0.16075,0.46297,0.021264,0.41261,0.34381,0.059366,0.37834,0.4654
0.71842,0.40818,0.37612,0.21604,0.1909,0.039405,0.1584,0.45439,0.017034,0.3887,0.35124,0.064038,0.40469,0.43955
0.72306,0.38525,0.38695,0.21943,0.19401,0.042569,0.15554,0.44282,0.015447,0.36293,0.35756,0.068674,0.43065,0.40561
0.72688,0.4072,0.39964,0.21952,0.20413,0.045334,0.15376,0.42928,0.023034,0.33877,0.35345,0.072577,0.46455,0.37813
0.73424,0.3867,0.40902,0.21101,0.21658,0.044758,0.14896,0.41852,0.017691,0.31367,0.34496,0.078361,0.50136,0.35173
0.74086,0.39848,0.41426,0.21317,0.22992,0.044866,0.14554,0.40962,0.021935,0.29854,0.33258,0.082247,0.54071,0.31601
0.74763,0.40148,0.41895,0.21739,0.24159,0.044775,0.14427,0.39963,0.02194,0.27846,0.32933,0.089264,0.57855,0.28737
0.75205,0.40905,0.41856,0.22437,0.24085,0.043937,0.14159,0.39016,0.022886,0.26377,0.32459,0.096172,0.61625,0.26011
0.75574,0.39196,0.42025,0.22413,0.24983,0.035451,0.13978,0.37834,0.020779,0.24929,0.32237,0.10432,0.64682,0.23164
0.75893,0.40405,0.41417,0.2388,0.25124,0.031708,0.13546,0.36855,0.021503,0.23204,0.31787,0.10848,0.67882,0.20826
0.76225,0.39041,0.40245,0.25472,0.25006,0.035549,0.13677,0.36039,0.023113,0.21695,0.31046,0.1141,0.71426,0.18734
0.76265,0.39466,0.39049,0.26423,0.24249,0.03821,0.13215,0.34972,0.027904,0.20707,0.29817,0.11659,0.74538,0.16402
0.76306,0.42881,0.37653,0.28828,0.23417,0.040832,0.12999,0.33998,0.022058,0.19937,0.29512,0.12076,0.77182,0.14249
0.75746,0.42829,0.35617,0.31219,0.22504,0.046368,0.12757,0.33169,0.022121,0.1937,0.29166,0.12618,0.79245,0.12352
0.74699,0.4403,0.33887,0.3156,0.21486,0.050812,0.13076,0.32538,0.019141,0.18739,0.28934,0.12998,0.80703,0.10787
0.73303,0.45414,0.31734,0.32813,0.19869,0.049477,0.12407,0.32053,0.01551,0.18216,0.27698,0.13651,0.824,0.092587
0.72011,0.46596,0.3,0.32883,0.18744,0.048106,0.1245,0.31409,0.016113,0.17668,0.26259,0.14354,0.83157,0.081856
0.70608,0.4622,0.27911,0.34416,0.16777,0.058666,0.1204,0.3065,0.017723,0.17419,0.25084,0.15132,0.84174,0.073448
0.68938,0.44854,0.25996,0.36015,0.14881,0.060872,0.11571,0.3027,0.024656,0.17325,0.24073,0.16333,0.84904,0.071053
0.67244,0.43723,0.24462,0.3703,0.13259,0.063917,0.10961,0.29936,0.024188,0.17436,0.23066,0.17141,0.85051,0.067338
0.65902,0.44667,0.22652,0.38381,0.1191,0.061917,0.10661,0.29552,0.026184,0.17149,0.22035,0.18492,0.84621,0.067108
0.64462,0.40585,0.20702,0.38405,0.10223,0.069178,0.10462,0.29351,0.027308,0.17282,0.20894,0.1975,0.84392,0.068701
0.63125,0.41357,0.1955,0.3867,0.088068,0.066294,0.1027,0.28832,0.034151,0.17203,0.20027,0.20855,0.84057,0.066911
0.61882,0.40334,0.18106,0.38674,0.072978,0.065344,0.098246,0.27536,0.038089,0.16755,0.19068,0.22146,0.83945,0.065234
0.60787,0.38207,0.16483,0.37424,0.059247,0.066383,0.10011,0.2666,0.038553,0.16713,0.18632,0.23044,0.83078,0.068243
0.59705,0.35777,0.14929,0.36185,0.047793,0.067879,0.097456,0.26144,0.035907,0.16681,0.18439,0.23916,0.82329,0.071604
0.58819,0.35454,0.13274,0.33927,0.038721,0.062805,0.10065,0.26037,0.034044,0.17214,0.18027,0.24526,0.81448,0.071584
0.58389,0.34512,0.11462,0.31327,0.032828,0.066491,0.10484,0.25994,0.027289,0.17376,0.17603,0.25033,0.80104,0.072044
0.58105,0.34223,0.095187,0.28816,0.023636,0.062094,0.10767,0.25773,0.018757,0.17454,0.17404,0.25761,0.79454,0.074804
0.57661,0.31991,0.081441,0.26629,0.015434,0.058602,0.10957,0.25584,0.011735,0.17928,0.17886,0.25823,0.78598,0.075977
0.57471,0.31677,0.065827,0.24817,0.010109,0.057601,0.10602,0.25924,0.0093977,0.18422,0.17971,0.26023,0.77474,0.075052
0.57275,0.28467,0.045974,0.21934,0.0056874,0.056468,0.10925,0.26611,0.005791,0.19344,0.17852,0.25871,0.75998,0.077103
0.57283,0.27315,0.027695,0.20557,-0.00080408,0.052144,0.10895,0.28401,0.0051777,0.2064,0.17438,0.25875,0.74221,0.087529
0.56995,0.26804,0.0064887,0.19654,-0.0061636,0.055978,0.10966,0.29578,0.0063585,0.22019,0.17281,0.25982,0.72498,0.10196
0.56768,0.27176,-0.0092229,0.18733,-0.0095083,0.053821,0.10803,0.30737,0.012238,0.23206,0.17164,0.26079,0.71228,0.11491
0.56506,0.27836,-0.022444,0.19553,-0.015169,0.050872,0.10248,0.31771,0.014806,0.24285,0.1672,0.26212,0.69525,0.13345
0.5591,0.26541,-0.026821,0.18538,-0.018464,0.054419,0.099712,0.32319,0.016131,0.25696,0.16235,0.26251,0.67562,0.14316
0.55261,0.26876,-0.028793,0.18922,-0.022569,0.051681,0.09708,0.33184,0.019332,0.26693,0.15719,0.26228,0.6495,0.16188
0.5483,0.26915,-0.030625,0.19997,-0.02539,0.051124,0.094365,0.34077,0.024643,0.27409,0.14995,0.26351,0.62899,0.18341
0.54041,0.26211,-0.02814,0.21424,-0.028631,0.045066,0.092266,0.3478,0.026825,0.28265,0.14847,0.26525,0.60618,0.20365
0.5331,0.27956,-0.019775,0.23879,-0.033088,0.04417,0.088129,0.34985,0.027537,0.28825,0.14445,0.26918,0.5857,0.2289
0.52296,0.26718,-0.0078085,0.26426,-0.034983,0.048763,0.087843,0.34552,0.02764,0.28924,0.13832,0.26948,0.56244,0.25381
0.51586,0.26132,0.010773,0.29028,-0.034363,0.042461,0.087598,0.34186,0.029738,0.2866,0.12609,0.26934,0.53894,0.2696
0.50591,0.254,0.021967,0.32005,-0.032151,0.041268,0.083705,0.33299,0.021068,0.28755,0.1163,0.26526,0.50829,0.28258
0.49372,0.26342,0.036977,0.32084,-0.031686,0.042417,0.08228,0.32899,0.023304,0.28273,0.11283,0.25955,0.4794,0.2957
0.48349,0.27875,0.046234,0.34156,-0.031611,0.03888,0.080558,0.32814,0.022589,0.27608,0.10568,0.25504,0.45142,0.30948
0.47429,0.29931,0.054881,0.34463,-0.029161,0.041119,0.078619,0.32597,0.028019,0.27423,0.093165,0.24759,0.42892,0.31257
0.46573,0.28032,0.061557,0.33548,-0.023489,0.046848,0.079082,0.32802,0.025601,0.2754,0.090915,0.24029,0.40851,0.31608
0.45709,0.29299,0.065958,0.32599,-0.025947,0.043441,0.078352,0.33276,0.023344,0.27658,0.08032,0.23037,0.38878,0.31494
0.45,0.29093,0.071081,0.30637,-0.022341,0.04754,0.072433,0.33416,0.022585,0.2826,0.075578,0.21886,0.37382,0.30681
0.44568,0.28105,0.076923,0.2908,-0.021752,0.044317,0.068707,0.33486,0.021189,0.29323,0.074831,0.20853,0.3591,0.29404
0.44126,0.27319,0.082182,0.26856,-0.019168,0.048164,0.065506,0.33175,0.020535,0.30439,0.075612,0.19348,0.34769,0.28214
0.43897,0.27243,0.093045,0.24494,-0.019716,0.051104,0.062455,0.33117,0.029267,0.31497,0.073361,0.18495,0.34392,0.2698
0.4378,0.23403,0.099703,0.23361,-0.022145,0.053495,0.059382,0.32571,0.022659,0.32788,0.066723,0.17757,0.34229,0.2599
0.43796,0.22587,0.10728,0.22747,-0.021368,0.057349,0.053368,0.31678,0.020678,0.34484,0.061397,0.16654,0.34396,0.25579
0.43606,0.19987,0.1137,0.23276,-0.020171,0.063903,0.047042,0.30955,0.018817,0.36162,0.063925,0.16002,0.33866,0.25091
0.4333,0.20641,0.11822,0.24025,-0.02182,0.065963,0.045942,0.29418,0.020803,0.38219,0.058422,0.15328,0.33541,0.23957
0.43351,0.18759,0.12076,0.23836,-0.017237,0.074455,0.047096,0.27291,0.023198,0.39524,0.050383,0.14621,0.33254,0.24021
0.43277,0.16917,0.12035,0.24291,-0.020712,0.085468,0.041586,0.25764,0.028271,0.40315,0.045027,0.13947,0.32543,0.24402
0.43046,0.18491,0.11598,0.22612,-0.022473,0.093209,0.039794,0.24304,0.025677,0.40701,0.044172,0.1316,0.31951,0.24917
0.42906,0.20751,0.10311,0.2287,-0.02355,0.097665,0.031788,0.23526,0.024634,0.41297,0.041773,0.12656,0.31246,0.25647
0.42697,0.1871,0.088465,0.22063,-0.026005,0.09749,0.030609,0.22827,0.023651,0.41592,0.039131,0.11984,0.30396,0.26715
0.42434,0.20327,0.075409,0.2212,-0.019518,0.10033,0.026613,0.22544,0.027444,0.41879,0.034913,0.11252,0.2926,0.27168
0.41995,0.19001,0.059203,0.20507,-0.019426,0.096364,0.028059,0.22756,0.028826,0.42122,0.035613,0.10906,0.2855,0.26809
0.41385,0.18876,0.042421,0.18911,-0.019438,0.091342,0.030576,0.22823,0.030059,0.41915,0.037984,0.10122,0.2831,0.26467
0.40855,0.19836,0.025364,0.17022,-0.021336,0.08576,0.025199,0.23556,0.02743,0.41293,0.041156,0.094954,0.27372,0.2655
0.39961,0.22049,0.0065444,0.15447,-0.021347,0.082372,0.021982,0.24346,0.026657,0.40949,0.043262,0.090166,0.2647,0.25755
0.39063,0.22702,-0.0095341,0.14358,-0.01988,0.070226,0.024621,0.2506,0.021989,0.40356,0.044094,0.086589,0.26023,0.24484
0.38067,0.22349,-0.026793,0.15156,-0.02239,0.065772,0.019142,0.25598,0.02969,0.40208,0.042047,0.084866,0.25733,0.23588
0.36961,0.21708,-0.041207,0.14551,-0.020273,0.064776,0.018213,0.25969,0.028247,0.40242,0.045836,0.083671,0.2517,0.22455
0.35874,0.229,-0.054562,0.14479,-0.017954,0.067597,0.016735,0.2592,0.025633,0.40426,0.04491,0.079852,0.24428,0.21035
0.34918,0.22254,-0.068101,0.14267,-0.023108,0.066924,0.019427,0.25495,0.026613,0.41133,0.042794,0.077507,0.24312,0.19999
0.33757,0.2266,-0.077956,0.14645,-0.026439,0.065909,0.017476,0.24295,0.029349,0.41512,0.043151,0.074152,0.23897,0.18838
0.32997,0.21865,-0.091238,0.1483,-0.027697,0.072986,0.015748,0.23102,0.030899,0.4244,0.040854,0.073315,0.23277,0.18147
0.32364,0.21019,-0.09607,0.16162,-0.028449,0.078258,0.012846,0.21443,0.032906,0.42746,0.034415,0.070652,0.22687,0.17493
0.32105,0.20182,-0.095919,0.16744,-0.029984,0.079359,0.012366,0.20075,0.032163,0.43084,0.040577,0.067357,0.22152,0.1714
0.32175,0.20236,-0.094299,0.18101,-0.030859,0.090041,0.014297,0.1862,0.034642,0.43485,0.037483,0.0651,0.21307,0.17004
0.32427,0.21778,-0.08641,0.18897,-0.027339,0.094891,0.017092,0.17685,0.03498,0.43031,0.038711,0.063056,0.20253,0.16657
0.33086,0.21068,-0.076995,0.18949,-0.029426,0.095766,0.019216,0.16749,0.035659,0.42155,0.036137,0.061595,0.19443,0.16292
0.33829,0.2479,-0.063148,0.21222,-0.030734,0.098598,0.020776,0.16303,0.034438,0.41072,0.04092,0.062048,0.18664,0.16222
0.3506,0.23007,-0.051117,0.21448,-0.030085,0.10376,0.022734,0.15817,0.032734,0.39534,0.04893,0.061431,0.1704,0.16251
0.36703,0.21926,-0.037489,0.2207,-0.029937,0.10842,0.026288,0.15984,0.032601,0.37959,0.050879,0.061348,0.1574,0.169
0.38373,0.21193,-0.022266,0.22139,-0.030152,0.11014,0.025679,0.16287,0.034466,0.36119,0.05678,0.059271,0.14349,0.17241
0.39937,0.2313,-0.015331,0.22574,-0.031357,0.11254,0.027124,0.1735,0.037038,0.34987,0.053013,0.058431,0.13369,0.17761
0.41449,0.22746,-0.0089997,0.23555,-0.030579,0.1163,0.023154,0.18501,0.038025,0.33756,0.052465,0.058128,0.12002,0.186
0.42626,0.26092,-0.0088009,0.24292,-0.032142,0.11179,0.021272,0.19705,0.032687,0.33417,0.058913,0.056863,0.10522,0.19696
0.43928,0.22253,-0.015558,0.23646,-0.030173,0.10914,0.021835,0.20754,0.028608,0.33175,0.057776,0.054279,0.08952,0.20685
0.45085,0.20529,-0.023009,0.23654,-0.029668,0.1046,0.020556,0.2217,0.034094,0.33137,0.055151,0.051466,0.075738,0.218
