0.14556,0.24028,0.25859,0.087859,0.04423,0.28857,0.1157,0.6717,0.1553,0.11295,0.024442,0.041383,0.20588,0.38623
0.14259,0.24117,0.27279,0.085393,0.023444,0.26478,0.11314,0.72358,0.15937,0.11337,0.032853,0.047486,0.20434,0.35198
0.12215,0.24139,0.27397,0.092132,0.019489,0.24103,0.1088,0.77846,0.16512,0.11635,0.043458,0.043928,0.19017,0.32578
0.11296,0.24549,0.28816,0.092664,0.019015,0.23337,0.1114,0.8218,0.17021,0.12192,0.04638,0.044815,0.18737,0.34201
0.10978,0.24914,0.30374,0.11208,0.020207,0.20822,0.11115,0.85456,0.17589,0.13369,0.050084,0.060325,0.18429,0.3408
0.11038,0.25328,0.31293,0.11339,0.010825,0.19942,0.12393,0.87857,0.18826,0.14654,0.052807,0.071502,0.19906,0.32471
0.095149,0.26098,0.32131,0.11743,0.0062762,0.17837,0.13722,0.89187,0.196,0.14925,0.055142,0.093329,0.21266,0.30896
0.090577,0.26985,0.32722,0.11975,0.00078525,0.15502,0.14212,0.8991,0.19756,0.15519,0.056851,0.12281,0.23308,0.29769
0.093665,0.27579,0.33133,0.13609,-0.01081,0.14628,0.14724,0.89283,0.20287,0.15661,0.053052,0.14414,0.2414,0.25628
0.084404,0.28283,0.33349,0.13224,-0.0060315,0.14063,0.14238,0.87966,0.20185,0.15982,0.049642,0.16176,0.25187,0.21955
0.098683,0.28722,0.32434,0.14291,-0.0091092,0.12513,0.14306,0.85614,0.19335,0.16306,0.041624,0.173,0.26653,0.22614
0.11273,0.28905,0.32572,0.13752,-0.022048,0.13152,0.14436,0.82522,0.18505,0.1626,0.029204,0.20619,0.29391,0.24298
0.1091,0.28923,0.31772,0.11166,-0.030099,0.12283,0.14197,0.79452,0.17445,0.15718,0.019731,0.23175,0.28761,0.22891
0.11059,0.29087,0.30888,0.090499,-0.031434,0.12859,0.14026,0.76205,0.161,0.14971,0.010849,0.25216,0.29379,0.22323
0.096997,0.28835,0.2957,0.079936,-0.030702,0.12091,0.12774,0.72768,0.14254,0.14674,-0.00050668,0.2629,0.28603,0.21979
0.12018,0.28098,0.27969,0.048624,-0.040887,0.12196,0.10871,0.69574,0.13105,0.14594,-0.011226,0.28921,0.27554,0.1915
0.12805,0.27458,0.26733,0.015133,-0.034216,0.13005,0.092326,0.66472,0.12518,0.14043,-0.019424,0.29532,0.25878,0.18497
0.14303,0.26669,0.2542,0.00067511,-0.027374,0.12944,0.08699,0.62779,0.11379,0.13753,-0.03048,0.30528,0.25799,0.19343
0.15629,0.25923,0.24242,0.0026141,-0.03187,0.12644,0.080048,0.59032,0.10836,0.13428,-0.039763,0.30741,0.23878,0.22276
0.14039,0.24925,0.23716,-0.035427,-0.024768,0.12727,0.074628,0.55804,0.10319,0.13314,-0.050117,0.31619,0.23038,0.2199
0.14064,0.24394,0.22923,-0.028395,-0.027264,0.11138,0.067985,0.52119,0.10007,0.13632,-0.056639,0.31546,0.21524,0.19695
0.1321,0.23692,0.21517,-0.039211,-0.031573,0.10169,0.061385,0.48221,0.1012,0.1378,-0.060582,0.30567,0.20912,0.17529
0.13836,0.23432,0.19725,-0.02432,-0.03563,0.10552,0.04651,0.45512,0.10786,0.13932,-0.067486,0.29178,0.18699,0.15866
0.15299,0.23286,0.18645,0.0041942,-0.03871,0.093078,0.038037,0.42621,0.11438,0.13567,-0.070012,0.28458,0.16118,0.15462
0.13235,0.23375,0.17914,0.053657,-0.035527,0.076613,0.036177,0.40175,0.12053,0.13358,-0.076246,0.24246,0.14706,0.15563
0.11962,0.23258,0.1611,0.064333,-0.034329,0.056864,0.03422,0.37423,0.12664,0.13119,-0.080536,0.21566,0.14117,0.1726
0.093906,0.2325,0.14967,0.084449,-0.03998,0.032015,0.028234,0.36544,0.13777,0.13565,-0.080325,0.19719,0.11993,0.15335
0.094463,0.23293,0.13204,0.082114,-0.040188,0.022245,0.029328,0.35707,0.1477,0.13087,-0.082774,0.17555,0.11915,0.13528
0.098808,0.23729,0.11277,0.11926,-0.05367,0.017095,0.029455,0.35413,0.15916,0.12869,-0.081186,0.16889,0.10157,0.127
0.11,0.23948,0.095129,0.11619,-0.053312,0.0071314,0.03312,0.35471,0.16936,0.1224,-0.081283,0.15048,0.08913,0.12961
0.11907,0.23938,0.081833,0.13171,-0.051816,0.0065427,0.041738,0.35992,0.17713,0.12283,-0.078424,0.14138,0.07429,0.14546
0.12236,0.23569,0.068749,0.12025,-0.057353,-0.018986,0.053416,0.35663,0.17925,0.12039,-0.075979,0.13847,0.067756,0.13957
0.11162,0.23091,0.05894,0.10932,-0.053001,-0.019129,0.063472,0.36088,0.18074,0.11863,-0.071899,0.12314,0.057245,0.14905
0.11513,0.22712,0.049446,0.098387,-0.060458,-0.015684,0.069972,0.35469,0.18341,0.11902,-0.066296,0.12947,0.045293,0.17856
0.13569,0.22358,0.05066,0.092823,-0.065528,-0.02287,0.07987,0.35234,0.18396,0.12168,-0.05722,0.14324,0.030818,0.15771
0.13621,0.21947,0.043007,0.078483,-0.064812,-0.018631,0.084248,0.34162,0.18205,0.11431,-0.050301,0.14538,0.021433,0.15646
0.12273,0.21222,0.041505,0.072957,-0.074621,-0.023309,0.088511,0.3273,0.17399,0.11999,-0.036587,0.15699,0.013728,0.16823
0.11989,0.20474,0.040412,0.079381,-0.064526,-0.027342,0.090572,0.31136,0.17026,0.12352,-0.022427,0.15799,0.014484,0.18989
0.12402,0.19601,0.04095,0.078728,-0.065819,-0.026909,0.090963,0.29642,0.16533,0.12644,-0.0081667,0.15465,0.010495,0.19872
0.12804,0.18914,0.034537,0.089567,-0.071208,-0.022418,0.084289,0.2806,0.15415,0.13262,-0.00064825,0.1545,-0.0022407,0.20747
0.11884,0.18417,0.031745,0.093043,-0.077577,-0.0092743,0.084259,0.26186,0.15159,0.1381,0.0062179,0.14789,-0.016369,0.21048
0.11762,0.17808,0.0173,0.095359,-0.080577,-0.00039522,0.075339,0.23316,0.14751,0.14596,0.011946,0.16116,-0.022726,0.20375
0.11715,0.16971,0.0050329,0.076807,-0.074256,0.012946,0.069024,0.21327,0.14076,0.1512,0.019792,0.16811,-0.029878,0.18948
0.099768,0.16226,-0.0078464,0.087276,-0.068507,0.026148,0.066974,0.19305,0.13559,0.15366,0.021684,0.16037,-0.031284,0.17357
0.1105,0.15536,-0.016675,0.09262,-0.0688,0.033487,0.062777,0.1698,0.13009,0.16259,0.024519,0.15431,-0.037431,0.19771
0.10972,0.15317,-0.029838,0.10836,-0.057912,0.053731,0.059783,0.14831,0.12969,0.17051,0.018987,0.14114,-0.040372,0.18266
0.11675,0.1506,-0.038896,0.10373,-0.047174,0.062756,0.053845,0.1263,0.12812,0.17518,0.010749,0.12599,-0.045614,0.16424
0.1141,0.14849,-0.050701,0.1038,-0.029516,0.068194,0.051064,0.1061,0.12328,0.17959,0.0020213,0.12261,-0.053584,0.15206
0.12116,0.14832,-0.063581,0.082456,-0.0057949,0.062871,0.043948,0.08518,0.12258,0.17945,-0.0024809,0.11955,-0.051495,0.12684
0.12543,0.14515,-0.071218,0.095096,0.021962,0.075903,0.033174,0.063385,0.11439,0.17935,-0.0061423,0.10996,-0.049335,0.14788
0.13438,0.14561,-0.077133,0.10041,0.04133,0.072299,0.036469,0.051001,0.11329,0.17864,-0.010729,0.085574,-0.043957,0.12284
0.12658,0.14776,-0.082508,0.11846,0.063106,0.063986,0.032151,0.039034,0.11108,0.17812,-0.021082,0.073688,-0.04282,0.13293
0.13936,0.14946,-0.090311,0.10264,0.08374,0.069503,0.021538,0.021193,0.11238,0.17964,-0.029638,0.062788,-0.050293,0.15476
0.14306,0.15428,-0.096881,0.096289,0.11147,0.06835,0.016178,0.0068374,0.10943,0.17306,-0.034649,0.049436,-0.053191,0.16456
0.15536,0.15411,-0.099973,0.098856,0.13207,0.061003,0.010018,-0.00064798,0.10743,0.16519,-0.037588,0.048177,-0.064102,0.17812
0.15199,0.15455,-0.10471,0.072528,0.14091,0.060858,0.0090859,-0.012582,0.10542,0.1591,-0.038226,0.030725,-0.067028,0.19288
0.13567,0.15696,-0.10456,0.056398,0.15116,0.065543,0.011856,-0.030723,0.10158,0.15587,-0.03834,0.013868,-0.067709,0.20684
0.14399,0.15712,-0.10159,0.047778,0.1515,0.065215,0.012028,-0.048585,0.099241,0.15199,-0.039254,-0.0011711,-0.066611,0.24367
0.1386,0.16017,-0.10176,0.030091,0.1598,0.060809,0.012695,-0.054145,0.099601,0.14715,-0.043587,-5.8448e-05,-0.067545,0.2596
0.13422,0.16063,-0.096397,0.011141,0.16317,0.070464,0.0077357,-0.05882,0.099721,0.14373,-0.043221,0.0012245,-0.073696,0.31365
0.13681,0.15991,-0.095426,-0.013056,0.16302,0.068594,0.0080843,-0.068502,0.10008,0.13889,-0.041422,-0.0079825,-0.076941,0.33576
0.12269,0.15853,-0.095596,-0.021131,0.16062,0.070611,0.0095779,-0.075948,0.09709,0.1354,-0.038787,-0.013869,-0.075382,0.35337
0.11881,0.15712,-0.093851,-0.052942,0.14652,0.069368,0.0060267,-0.081687,0.10419,0.14392,-0.038448,0.0021651,-0.072983,0.36573
0.10673,0.15687,-0.094681,-0.080296,0.12795,0.063066,0.00072481,-0.094134,0.10936,0.14556,-0.032546,0.0072487,-0.075327,0.37962
0.095581,0.15604,-0.09302,-0.082556,0.1351,0.05533,-0.0021058,-0.10936,0.11672,0.14803,-0.030834,0.023443,-0.081743,0.38525
0.092109,0.15681,-0.093511,-0.085686,0.12677,0.054789,-0.011769,-0.11239,0.13181,0.1537,-0.023587,0.042587,-0.091901,0.39138
0.079993,0.15675,-0.093462,-0.067973,0.12659,0.055288,-0.012939,-0.11705,0.1423,0.15679,-0.016224,0.0567,-0.089319,0.37878
0.080642,0.15476,-0.091258,-0.054493,0.10841,0.050483,-0.013408,-0.12524,0.1561,0.15714,-0.0021786,0.071617,-0.090975,0.35468
0.060408,0.15568,-0.088109,-0.052056,0.10423,0.052106,-0.014118,-0.13333,0.17018,0.15642,0.0090845,0.083852,-0.09014,0.33081
0.057313,0.1542,-0.087467,-0.03083,0.09501,0.048935,-0.01824,-0.1344,0.18726,0.1583,0.023032,0.099028,-0.096261,0.2802
0.061902,0.15185,-0.083156,-0.024227,0.08202,0.046164,-0.021151,-0.13231,0.20556,0.15691,0.03848,0.11495,-0.1052,0.27542
0.058431,0.15117,-0.075699,0.0029102,0.083671,0.051351,-0.018677,-0.13256,0.21748,0.14999,0.055127,0.11988,-0.10539,0.27989
0.048297,0.15062,-0.067237,0.015454,0.0899,0.055692,-0.015855,-0.12998,0.22892,0.14937,0.068047,0.12584,-0.10171,0.27318
0.044189,0.15381,-0.062744,0.012992,0.06687,0.059319,-0.016248,-0.11816,0.23137,0.14917,0.086013,0.12673,-0.09843,0.26763
0.047363,0.15189,-0.057117,0.023982,0.062636,0.060027,-0.013012,-0.11161,0.23204,0.14209,0.10472,0.12091,-0.087458,0.2681
0.046521,0.15235,-0.051743,0.010555,0.057509,0.066434,-0.011208,-0.10681,0.23434,0.14491,0.1247,0.12278,-0.091968,0.25739
0.054208,0.15427,-0.052823,-0.0027257,0.062088,0.063111,-0.0084965,-0.09882,0.23113,0.14395,0.15035,0.11092,-0.097702,0.2867
0.059822,0.1564,-0.049012,-0.0022044,0.046467,0.053818,-0.0077351,-0.095367,0.22282,0.15209,0.17277,0.11576,-0.092987,0.31668
0.063898,0.15901,-0.045852,-0.012498,0.040553,0.055102,0.00054636,-0.093658,0.21193,0.15828,0.1976,0.10982,-0.088352,0.37225
0.057867,0.16457,-0.039257,-0.01656,0.03605,0.054393,0.0099581,-0.097537,0.19908,0.17005,0.21619,0.10864,-0.068897,0.38355
0.053695,0.16864,-0.035379,-0.028519,0.024445,0.053381,0.017308,-0.10086,0.18903,0.17893,0.23858,0.09936,-0.063454,0.39339
0.05734,0.17172,-0.036893,-0.053994,0.02332,0.054808,0.025938,-0.10397,0.18083,0.18489,0.26686,0.081502,-0.053696,0.42633
0.050327,0.17435,-0.037347,-0.038101,0.031629,0.049825,0.032983,-0.10729,0.17333,0.19528,0.29271,0.08148,-0.059515,0.46011
0.055219,0.18077,-0.04112,-0.055199,0.018666,0.047991,0.037849,-0.11016,0.16321,0.20991,0.31472,0.096232,-0.062153,0.47569
0.062407,0.19049,-0.037645,-0.0478,0.0075154,0.042135,0.046998,-0.10888,0.16166,0.2273,0.33918,0.10126,-0.060601,0.51332
0.057156,0.20164,-0.029017,-0.048577,-0.00016274,0.042156,0.057914,-0.11243,0.16382,0.25434,0.35816,0.10666,-0.037292,0.50946
0.064698,0.21279,-0.030086,-0.054027,0.0063155,0.0357,0.065066,-0.11397,0.17148,0.26703,0.38539,0.10544,-0.016993,0.52697
0.068831,0.22659,-0.024551,-0.05392,0.0047817,0.03744,0.079605,-0.11752,0.17873,0.28746,0.40701,0.12087,0.014317,0.54634
0.086686,0.23765,-0.027035,-0.057415,0.005826,0.034827,0.088545,-0.11891,0.18433,0.31016,0.43535,0.11148,0.043994,0.52757
0.091346,0.24992,-0.029067,-0.043186,0.004853,0.03383,0.095653,-0.12214,0.19044,0.33814,0.45624,0.11214,0.086935,0.52418
0.086252,0.26535,-0.026256,-0.01287,-0.0030997,0.026483,0.10597,-0.12111,0.19906,0.3627,0.47351,0.13373,0.14469,0.50405
0.10025,0.28119,-0.023609,-0.016027,-0.0096624,0.040577,0.11265,-0.12312,0.21661,0.38499,0.48936,0.12715,0.22894,0.48797
0.1063,0.29505,-0.020647,0.012725,-0.00093974,0.04414,0.12347,-0.12494,0.2377,0.4104,0.505,0.11472,0.28582,0.50311
0.09616,0.30828,-0.024354,0.010976,0.0056525,0.053384,0.13855,-0.12568,0.25083,0.43493,0.51508,0.10991,0.35868,0.50653
0.090499,0.32261,-0.03068,0.0446,-0.0023594,0.065811,0.14451,-0.12611,0.26343,0.45821,0.51932,0.10789,0.39903,0.49851
0.097196,0.33574,-0.028133,0.050916,0.0055109,0.079175,0.15884,-0.12464,0.27478,0.48898,0.52381,0.085136,0.44049,0.45569
0.10836,0.35402,-0.037496,0.05645,0.025476,0.10108,0.16713,-0.1225,0.29112,0.50984,0.53033,0.074752,0.46564,0.42165
0.090328,0.37481,-0.039901,0.064174,0.035279,0.10882,0.17453,-0.12102,0.30948,0.51846,0.53173,0.080218,0.48587,0.43447
0.10857,0.39199,-0.042413,0.078618,0.050042,0.12808,0.18294,-0.11588,0.32702,0.5299,0.5399,0.091043,0.49461,0.4353
0.11483,0.40735,-0.044501,0.075893,0.061197,0.13109,0.18833,-0.11192,0.34275,0.54782,0.54648,0.10242,0.50302,0.44421
0.1319,0.4199,-0.044793,0.082697,0.070723,0.12409,0.1998,-0.10681,0.35254,0.56312,0.54633,0.13112,0.4994,0.43607
0.13382,0.43145,-0.045061,0.099358,0.077843,0.13127,0.20713,-0.10231,0.36085,0.57754,0.55041,0.1465,0.52473,0.42537
0.15221,0.44114,-0.043909,0.12398,0.097846,0.13373,0.2076,-0.097586,0.36284,0.58686,0.55789,0.16221,0.53103,0.41823
0.16039,0.44162,-0.042562,0.11945,0.12733,0.12995,0.21885,-0.093065,0.36155,0.60216,0.57328,0.1856,0.5543,0.42566
0.16635,0.4414,-0.046408,0.13687,0.13988,0.13103,0.22783,-0.09206,0.35764,0.60989,0.58147,0.21837,0.56657,0.44512
0.1649,0.43138,-0.041218,0.14962,0.14417,0.12459,0.23413,-0.087376,0.35077,0.6184,0.59357,0.22966,0.57969,0.44249
0.18055,0.42024,-0.041535,0.17949,0.16589,0.13846,0.25458,-0.0849,0.34165,0.63766,0.6108,0.24296,0.5778,0.46191
0.17105,0.40681,-0.044829,0.1967,0.18903,0.14606,0.27521,-0.082447,0.33297,0.64904,0.62122,0.23261,0.58426,0.4651
0.18686,0.3922,-0.043945,0.21675,0.21024,0.16495,0.29305,-0.08418,0.32125,0.65873,0.63674,0.23441,0.56246,0.45478
0.17407,0.37398,-0.046314,0.21852,0.23126,0.17731,0.30826,-0.086978,0.3112,0.66152,0.65792,0.23141,0.53257,0.44624
0.1889,0.35534,-0.044389,0.20095,0.25194,0.19073,0.32138,-0.091582,0.3053,0.662,0.67411,0.22584,0.49702,0.45084
0.17744,0.33498,-0.041201,0.18566,0.25881,0.19983,0.33829,-0.094889,0.30909,0.6517,0.6857,0.21412,0.4657,0.45045
0.17397,0.32134,-0.03647,0.18638,0.2696,0.20404,0.3541,-0.097706,0.31355,0.63659,0.68791,0.19802,0.42954,0.43199
0.17915,0.30842,-0.030289,0.17991,0.28701,0.21046,0.36698,-0.093752,0.32041,0.62199,0.69077,0.19027,0.39158,0.43734
0.19457,0.30041,-0.018705,0.17553,0.30421,0.20928,0.38253,-0.099014,0.32528,0.61157,0.68908,0.18136,0.36592,0.44356
0.20537,0.28947,-0.0083525,0.146,0.31377,0.2015,0.39636,-0.098293,0.33455,0.59214,0.68416,0.15597,0.34485,0.42934
0.19891,0.28462,0.0022785,0.13287,0.32272,0.18494,0.41529,-0.098067,0.34379,0.57745,0.67965,0.15783,0.31917,0.42669
0.20482,0.27885,0.012458,0.13398,0.32778,0.17396,0.44321,-0.096828,0.35865,0.56034,0.66768,0.1401,0.30113,0.42503
0.21931,0.27652,0.020043,0.13809,0.33813,0.16194,0.47054,-0.09426,0.37411,0.54651,0.65822,0.13714,0.29706,0.44079
0.2153,0.27913,0.028432,0.13131,0.33542,0.14648,0.50535,-0.091247,0.38748,0.53383,0.65121,0.14001,0.28424,0.44581
0.22751,0.28516,0.039706,0.13229,0.32476,0.13629,0.53489,-0.093127,0.40653,0.52644,0.64403,0.14703,0.28545,0.44547
0.2361,0.29269,0.053836,0.13658,0.31424,0.1372,0.55298,-0.09753,0.42987,0.52046,0.63768,0.15407,0.27755,0.4699
0.23819,0.29909,0.064034,0.14338,0.28869,0.13354,0.58065,-0.10143,0.45351,0.51712,0.63427,0.15573,0.27077,0.4593
0.23601,0.30939,0.06838,0.13773,0.26355,0.12082,0.60403,-0.095775,0.48288,0.51275,0.63307,0.16214,0.26398,0.47874
0.24564,0.32095,0.079737,0.15148,0.23945,0.1135,0.62742,-0.089495,0.50799,0.51168,0.62774,0.19271,0.24571,0.46465
0.26725,0.33281,0.088431,0.13544,0.21496,0.1122,0.64197,-0.084318,0.52899,0.50347,0.62134,0.20729,0.24008,0.46073
0.26611,0.34967,0.096104,0.11778,0.1953,0.099414,0.65371,-0.082235,0.54844,0.49854,0.61125,0.22071,0.23625,0.46316
0.27443,0.36889,0.1052,0.10821,0.16978,0.097127,0.66468,-0.079633,0.56392,0.49625,0.60062,0.22184,0.2181,0.45388
0.27821,0.38932,0.11349,0.099855,0.14959,0.087091,0.67601,-0.074686,0.57627,0.49035,0.57985,0.22101,0.20655,0.43606
0.28539,0.40876,0.12219,0.10912,0.14119,0.077921,0.68169,-0.067871,0.58104,0.48418,0.56216,0.22341,0.1798,0.42168
0.29671,0.42562,0.13018,0.10345,0.1249,0.064792,0.69573,-0.055973,0.58834,0.47084,0.54685,0.23289,0.16057,0.41003
0.30456,0.44617,0.14148,0.092731,0.11283,0.041234,0.70305,-0.047217,0.5894,0.45088,0.52537,0.23786,0.15568,0.40006
0.29578,0.47097,0.15609,0.090862,0.10905,0.031358,0.71043,-0.042873,0.58868,0.42585,0.49777,0.239,0.14154,0.3823
0.27612,0.49651,0.16648,0.087077,0.10244,0.022545,0.71722,-0.042014,0.58606,0.40592,0.47506,0.22374,0.13395,0.39054
0.26093,0.51906,0.18086,0.086742,0.089655,0.00092059,0.72629,-0.036521,0.58656,0.38546,0.45169,0.22561,0.12721,0.37768
0.25798,0.54065,0.19501,0.09355,0.078211,0.0023241,0.73086,-0.03238,0.58321,0.35954,0.42863,0.23481,0.12506,0.33179
0.23562,0.56323,0.21507,0.10911,0.073446,-0.0073532,0.72835,-0.025117,0.58137,0.33642,0.4053,0.23569,0.12365,0.31935
0.22466,0.5809,0.2279,0.12209,0.065724,-0.0081823,0.71809,-0.019075,0.58389,0.31758,0.38806,0.25654,0.12847,0.31455
0.21269,0.5988,0.23971,0.11716,0.062024,-0.014754,0.71468,-0.015051,0.58489,0.29503,0.37099,0.27719,0.12368,0.30911
0.21052,0.61841,0.25185,0.089101,0.05512,-0.02279,0.71026,-0.0083543,0.58389,0.27415,0.35727,0.27301,0.11888,0.29675
0.19201,0.63638,0.26399,0.079187,0.054316,-0.0081906,0.70451,-0.00066957,0.58672,0.26218,0.34649,0.28153,0.11334,0.30877
0.17901,0.64747,0.27105,0.084641,0.03558,-0.004665,0.70492,0.011751,0.59114,0.25053,0.34418,0.29125,0.10263,0.29798
0.17579,0.66352,0.28259,0.087193,0.022541,-0.0055238,0.6988,0.022818,0.59989,0.23631,0.33758,0.30597,0.10503,0.30813
0.16739,0.68117,0.28688,0.088568,0.022278,-0.0030978,0.6913,0.028546,0.61345,0.22481,0.33159,0.31188,0.096792,0.30586
0.17043,0.70023,0.29303,0.087714,0.016829,-0.0054175,0.68945,0.045172,0.62791,0.21669,0.32863,0.31815,0.092144,0.34394
0.18242,0.71874,0.29396,0.091943,0.0061897,-0.0020232,0.70574,0.057692,0.64964,0.21463,0.32224,0.34225,0.08753,0.30114
0.18703,0.73613,0.3034,0.097318,0.0031702,-0.0062996,0.73087,0.072544,0.66525,0.20949,0.32124,0.34564,0.071938,0.31325
0.19455,0.75788,0.30625,0.092911,0.004772,-0.0013167,0.75743,0.094971,0.68164,0.21156,0.31647,0.34117,0.074589,0.31286
0.1818,0.77899,0.30533,0.11956,0.0051386,0.012653,0.78317,0.1135,0.69426,0.21325,0.3112,0.36056,0.087634,0.30292
0.17624,0.80345,0.30643,0.12722,-0.00060274,0.00011177,0.81034,0.12863,0.7048,0.21513,0.30784,0.36944,0.093298,0.27116
0.19739,0.82796,0.30366,0.11628,0.0035787,0.010732,0.8415,0.14464,0.70878,0.22034,0.30781,0.38264,0.1086,0.2671
0.19612,0.84858,0.30012,0.10029,0.013028,0.0088525,0.87048,0.1619,0.70633,0.22011,0.30943,0.39456,0.10753,0.23247
0.21228,0.86489,0.29783,0.094543,0.015972,0.019322,0.90414,0.18464,0.6934,0.22243,0.31847,0.40265,0.11124,0.2037
0.20786,0.88014,0.29238,0.089393,0.026315,0.014716,0.93347,0.20078,0.68457,0.22471,0.33453,0.39435,0.11091,0.19938
0.19075,0.89241,0.285,0.058443,0.038962,0.017703,0.94786,0.22565,0.66727,0.22179,0.35849,0.37521,0.10998,0.23945
0.18903,0.90508,0.27667,0.041688,0.046257,0.025198,0.95669,0.25763,0.65186,0.22326,0.37694,0.37094,0.12238,0.21476
0.1773,0.91208,0.26382,0.04752,0.036695,0.021178,0.95736,0.28395,0.63452,0.22054,0.40204,0.37812,0.11956,0.22552
0.18346,0.91972,0.24966,0.037087,0.035252,0.013234,0.95823,0.31511,0.61914,0.21709,0.43228,0.37285,0.12341,0.23544
0.18876,0.91958,0.23447,0.036084,0.043294,0.024075,0.95506,0.34644,0.60382,0.21791,0.46222,0.38113,0.12609,0.24873
0.17572,0.917,0.22049,0.028535,0.0593,0.011044,0.93409,0.37527,0.59065,0.21788,0.49039,0.37448,0.11996,0.24739
0.18178,0.91608,0.20253,0.026548,0.060051,0.015384,0.92463,0.41251,0.58245,0.21968,0.52499,0.36851,0.1259,0.26322
0.1688,0.91674,0.186,0.027823,0.061987,0.0074182,0.90842,0.44083,0.58332,0.21943,0.55056,0.356,0.13229,0.28753
0.1651,0.91336,0.17139,0.018188,0.066631,0.010646,0.89226,0.46858,0.58546,0.22199,0.57381,0.35517,0.14204,0.27925
0.17915,0.91291,0.15497,0.028846,0.069389,0.0072455,0.87582,0.4863,0.58966,0.22667,0.5991,0.36511,0.15093,0.29642
0.1923,0.91711,0.14435,0.035661,0.07805,0.0091246,0.85775,0.49917,0.59058,0.22841,0.62889,0.36288,0.15972,0.30156
0.17818,0.92147,0.1347,0.012355,0.085303,0.012207,0.84174,0.50997,0.59701,0.2349,0.65651,0.33552,0.15552,0.28353
0.17817,0.92348,0.12851,-0.010258,0.088316,0.0053822,0.81888,0.51457,0.60186,0.24556,0.67885,0.32818,0.15522,0.27609
0.17367,0.92912,0.12146,-0.021623,0.089609,-0.0048034,0.80389,0.52352,0.61189,0.25003,0.69898,0.31686,0.14891,0.25937
0.16986,0.9373,0.11735,-0.020679,0.076793,0.0041432,0.78242,0.53164,0.62671,0.2636,0.72201,0.31852,0.15139,0.21693
0.16495,0.9433,0.11237,-0.0071149,0.082063,0.0034484,0.74456,0.53433,0.64001,0.28553,0.74293,0.31964,0.1577,0.20162
0.17366,0.95285,0.11872,0.0056797,0.081139,0.012968,0.70482,0.53905,0.64906,0.30096,0.77182,0.33477,0.166,0.19093
0.16745,0.95913,0.12392,0.015487,0.076056,0.016407,0.66905,0.5403,0.65837,0.31691,0.79384,0.35182,0.17568,0.19551
0.17621,0.96398,0.13339,0.02606,0.070415,0.011955,0.63023,0.54522,0.65983,0.32301,0.80981,0.34985,0.18829,0.17344
0.1568,0.96266,0.13455,0.021505,0.063402,-0.00174,0.59762,0.54718,0.67086,0.33358,0.82358,0.36023,0.18743,0.16909
0.17221,0.95938,0.14478,0.032668,0.055436,-0.0080955,0.56344,0.55944,0.67284,0.34478,0.82895,0.38845,0.19509,0.15709
0.16761,0.95847,0.153,0.057198,0.050308,-0.003862,0.53561,0.57223,0.67612,0.3561,0.83206,0.39666,0.18081,0.12163
0.17677,0.9519,0.15886,0.055142,0.046485,0.0057576,0.49952,0.57588,0.67815,0.36829,0.83739,0.37756,0.18725,0.14066
0.19919,0.94652,0.16767,0.062732,0.052137,-0.0046958,0.47995,0.57704,0.67697,0.38256,0.83947,0.37276,0.18599,0.18154
0.20832,0.93775,0.18137,0.036702,0.043908,-0.013937,0.45916,0.57771,0.67433,0.39327,0.83844,0.37938,0.1905,0.20381
0.22273,0.92342,0.18073,0.028323,0.036212,-0.01615,0.43914,0.57256,0.6727,0.41418,0.82896,0.37417,0.1933,0.208
0.24428,0.91546,0.18028,0.03232,0.02477,-0.024481,0.41376,0.56853,0.66984,0.43643,0.82831,0.36437,0.19594,0.20726
0.23358,0.90409,0.1811,0.0069826,0.022463,-0.026211,0.39466,0.56655,0.67152,0.47209,0.83116,0.35227,0.19791,0.21037
0.23442,0.89456,0.18354,0.018454,0.018434,-0.019067,0.37376,0.5524,0.66824,0.50465,0.83408,0.34603,0.2128,0.19839
0.23791,0.8894,0.17776,0.0073381,0.019084,-0.013066,0.3536,0.53571,0.67144,0.53894,0.84149,0.32881,0.22627,0.19495
0.2463,0.88168,0.16803,0.014491,0.021871,-0.02447,0.32997,0.51668,0.67593,0.57375,0.85265,0.32456,0.24105,0.23054
0.26269,0.87883,0.16521,0.017549,0.015632,-0.029369,0.30143,0.50091,0.67849,0.61532,0.8678,0.34706,0.2501,0.19832
0.26575,0.87441,0.15933,0.047053,0.010265,-0.026762,0.27927,0.48152,0.67358,0.64784,0.87323,0.34483,0.26039,0.20385
0.27947,0.87132,0.14567,0.07887,0.011791,-0.012492,0.26095,0.46256,0.67356,0.67492,0.88032,0.33874,0.26962,0.18177
0.27243,0.86838,0.13827,0.080588,0.0062909,-0.02025,0.25416,0.44679,0.66706,0.69697,0.89611,0.32992,0.26168,0.17399
0.27328,0.86396,0.13282,0.062245,0.0058894,-0.024945,0.25096,0.43158,0.65463,0.72094,0.90882,0.31456,0.24807,0.16287
0.2915,0.86228,0.11731,0.080946,0.0059619,-0.019212,0.24794,0.40773,0.64283,0.73946,0.91884,0.31931,0.25087,0.15098
0.30474,0.86038,0.1062,0.078015,0.0012837,-0.021642,0.24276,0.39016,0.63242,0.75084,0.92678,0.31114,0.23917,0.1593
0.32243,0.8526,0.097473,0.085168,-0.0016989,-0.031625,0.24032,0.36587,0.62112,0.75737,0.94194,0.30998,0.23676,0.16444
