0.04321,0.086823,0.1532,0.18538,0.19674,0.0027466,0.39758,-0.032512,0.11751,0.042044,0.0021595,0.49553,0.37542,-0.11142
0.04393,0.095766,0.15468,0.1872,0.20181,0.0033783,0.38427,-0.039886,0.11873,0.041173,0.0020078,0.47246,0.35328,-0.11066
0.046298,0.13145,0.15584,0.18755,0.20708,0.00025278,0.37302,-0.044277,0.1107,0.04415,0.0011389,0.4469,0.33004,-0.10628
0.046968,0.13656,0.15766,0.21977,0.21353,0.0048536,0.34262,-0.048486,0.10718,0.04697,-0.0039904,0.41972,0.29892,-0.10841
0.046898,0.12606,0.15911,0.21237,0.21769,0.0026461,0.3136,-0.051403,0.10838,0.038019,-0.0028904,0.37936,0.28248,-0.11371
0.045974,0.12955,0.15919,0.21182,0.22272,-0.0027445,0.27821,-0.05761,0.1032,0.041159,-0.0018404,0.35706,0.26495,-0.11034
0.047285,0.13137,0.15846,0.21984,0.24049,-0.0047467,0.254,-0.060317,0.097185,0.047995,-0.0018026,0.33638,0.24476,-0.1134
0.048064,0.13569,0.15997,0.22703,0.23573,-0.0047281,0.22441,-0.061972,0.09143,0.041442,0.0011548,0.32095,0.2331,-0.10748
0.050881,0.10972,0.16294,0.22315,0.24404,-0.0063227,0.19671,-0.063576,0.088973,0.019365,0.0013711,0.3037,0.21283,-0.11492
0.055037,0.1247,0.16272,0.25481,0.2471,-0.0089105,0.17508,-0.067315,0.10306,0.017853,0.0044152,0.29118,0.18722,-0.10422
0.057551,0.12084,0.16202,0.26703,0.25081,-0.012146,0.15768,-0.066669,0.098463,0.016174,0.0067718,0.29359,0.15996,-0.11221
0.060744,0.11308,0.16086,0.28362,0.2453,-0.012308,0.14345,-0.067634,0.098687,0.0111,0.0071298,0.29316,0.15164,-0.11903
0.063958,0.09494,0.1604,0.25461,0.24584,-0.016975,0.13255,-0.066865,0.10422,0.007269,0.0095439,0.30193,0.13892,-0.12234
0.067813,0.09027,0.1614,0.2581,0.24301,-0.021719,0.12134,-0.066855,0.099912,0.018458,0.0072549,0.31711,0.12865,-0.11597
0.068326,0.096176,0.16169,0.25134,0.24596,-0.018351,0.11408,-0.065059,0.098759,0.021538,0.0064721,0.34304,0.12681,-0.11774
0.06668,0.085568,0.16327,0.24109,0.2478,-0.014347,0.1004,-0.064267,0.093278,0.029874,0.00087331,0.36314,0.12437,-0.11477
0.066109,0.069293,0.16242,0.23508,0.25124,-0.014615,0.092764,-0.065555,0.092715,0.031498,-0.003791,0.38887,0.11625,-0.12092
0.064348,0.064577,0.1618,0.2293,0.24269,-0.018933,0.089298,-0.069041,0.083707,0.055137,-0.0056405,0.41709,0.1034,-0.11265
0.062143,0.046584,0.16039,0.23243,0.24131,-0.017185,0.090796,-0.066466,0.078595,0.050573,-0.0067682,0.43962,0.099495,-0.11546
0.060992,0.036583,0.15877,0.22306,0.24476,-0.015717,0.090976,-0.067261,0.068148,0.030739,-0.013811,0.44547,0.099585,-0.10757
0.057245,0.055732,0.16004,0.19913,0.24887,-0.010724,0.086113,-0.065492,0.067031,0.028145,-0.018941,0.45122,0.092959,-0.10482
0.053756,0.061361,0.15909,0.22599,0.23827,-0.010273,0.084725,-0.06723,0.058125,0.023893,-0.024155,0.45863,0.11337,-0.10604
0.047122,0.052686,0.15625,0.23318,0.24845,0.00038026,0.083401,-0.065736,0.053791,0.018621,-0.026244,0.44667,0.1148,-0.11454
0.043735,0.045692,0.15553,0.23623,0.25126,0.0024041,0.087472,-0.063297,0.0653,0.0098325,-0.029698,0.43932,0.11206,-0.11488
0.038755,0.035972,0.15301,0.24381,0.24808,0.0051108,0.087071,-0.063688,0.066046,0.0040059,-0.02616,0.42951,0.11223,-0.11394
0.030326,0.046398,0.15215,0.24062,0.24975,0.0069707,0.090534,-0.064378,0.062599,-0.013888,-0.021707,0.41029,0.11657,-0.11685
0.022455,0.058109,0.14893,0.27384,0.2518,0.014886,0.086629,-0.060286,0.080945,-0.014942,-0.017436,0.38636,0.1172,-0.11359
0.014555,0.065225,0.14809,0.25303,0.24685,0.018794,0.076039,-0.061592,0.084129,-0.00575,-0.015488,0.36848,0.11096,-0.12182
0.0056032,0.059846,0.1476,0.23309,0.24697,0.025541,0.073277,-0.058231,0.10571,0.025287,-0.010304,0.35362,0.11133,-0.12517
-0.0017189,0.022253,0.14676,0.26532,0.25523,0.025549,0.068623,-0.061738,0.10688,0.029131,-0.0015919,0.33249,0.11016,-0.11397
-0.0081698,0.048704,0.14889,0.25024,0.27888,0.029682,0.062958,-0.06091,0.11562,0.038398,0.0051197,0.30971,0.089198,-0.10441
-0.012822,0.039397,0.15159,0.2353,0.28535,0.030141,0.055944,-0.059677,0.12107,0.040547,0.0094417,0.30129,0.085649,-0.098652
-0.01813,0.050702,0.15485,0.24684,0.28959,0.034446,0.044596,-0.062529,0.10519,0.048455,0.016875,0.28301,0.086639,-0.096479
-0.022135,0.064329,0.16228,0.25221,0.29191,0.030318,0.037552,-0.059519,0.10222,0.047914,0.02029,0.27191,0.07777,-0.10194
-0.02465,0.049176,0.16797,0.25399,0.29292,0.029376,0.030408,-0.054947,0.10168,0.05575,0.020413,0.27544,0.078323,-0.10936
-0.026786,0.061931,0.17605,0.24236,0.29896,0.024815,0.026613,-0.048291,0.1,0.044068,0.017948,0.28435,0.087427,-0.11527
-0.026602,0.074836,0.18242,0.23829,0.30906,0.020763,0.025659,-0.038243,0.096222,0.047746,0.018351,0.29803,0.099509,-0.11815
-0.025058,0.069004,0.1893,0.27239,0.30842,0.014634,0.016785,-0.030144,0.085792,0.035618,0.023622,0.31356,0.12414,-0.11465
-0.024997,0.082973,0.19629,0.23744,0.29759,0.012924,0.013536,-0.016281,0.078343,0.047188,0.025995,0.3483,0.13869,-0.12371
-0.025605,0.066701,0.20056,0.23426,0.28295,0.0074991,0.01029,-0.0022779,0.072675,0.039215,0.030086,0.3707,0.1614,-0.13299
-0.025053,0.10908,0.20262,0.25025,0.26848,0.0070888,0.0087185,0.0067604,0.074903,0.038864,0.034242,0.402,0.17612,-0.1362
-0.022167,0.10156,0.20364,0.21824,0.26485,0.0052281,0.0061041,0.025936,0.079696,0.036335,0.03626,0.42696,0.18529,-0.13019
-0.016901,0.095021,0.20421,0.19704,0.2617,0.013336,0.0036635,0.043907,0.084708,0.026059,0.038604,0.44656,0.20433,-0.12372
-0.010509,0.11094,0.20207,0.17123,0.26271,0.010465,-0.0017876,0.059547,0.092616,0.026725,0.041652,0.45909,0.21105,-0.11802
-0.0028424,0.073275,0.19814,0.15418,0.25189,0.008488,-0.0059947,0.076922,0.077895,0.024986,0.045218,0.46938,0.20919,-0.1046
0.0056045,0.068618,0.19447,0.14462,0.24647,0.01231,-0.0052958,0.092994,0.08011,0.0017974,0.045038,0.48773,0.20653,-0.080136
0.016508,0.076634,0.19308,0.10673,0.23309,0.013377,-0.010027,0.10648,0.083955,0.0095523,0.040255,0.51193,0.1896,-0.081031
0.030771,0.054191,0.18875,0.086029,0.23048,0.014667,-0.0093899,0.12163,0.089105,-0.0039006,0.03509,0.54044,0.17714,-0.080063
0.048279,0.028788,0.18728,0.056539,0.23068,0.015735,-0.0062856,0.13364,0.089575,-0.0020356,0.031812,0.57663,0.15888,-0.063146
0.069092,-0.0017575,0.18663,0.034428,0.23144,0.012846,-0.0052003,0.14988,0.076032,0.00041264,0.025866,0.60851,0.13743,-0.055838
0.09004,-0.0059212,0.18657,0.037938,0.22983,0.0098322,-0.0020708,0.16347,0.078165,-0.0072551,0.021008,0.638,0.11656,-0.051268
0.10901,0.013583,0.18661,0.010018,0.23072,0.0098099,-0.0040528,0.17771,0.069959,-0.0072281,0.0148,0.67185,0.10702,-0.035389
0.12792,0.0031946,0.19134,0.0010596,0.23087,0.018401,-0.00062912,0.19372,0.067215,-0.0063668,0.011296,0.70247,0.088821,-0.018424
0.14625,0.028503,0.19644,-0.012413,0.24524,0.025461,-0.0083213,0.20355,0.073325,-0.0047647,0.0045686,0.72994,0.090871,-0.027526
0.16351,0.013695,0.20223,-0.020612,0.25573,0.021999,-0.013174,0.21014,0.065824,0.0015562,-0.0015868,0.75126,0.085419,-0.038205
0.17873,0.031861,0.20571,-0.032474,0.27618,0.024601,-0.015063,0.21802,0.055111,-0.0025103,-0.0058864,0.76876,0.07625,-0.038904
0.19237,0.04136,0.21203,-0.010005,0.29026,0.024808,-0.021602,0.22133,0.054283,-0.00035959,-0.0062812,0.77746,0.074822,-0.037413
0.20066,0.045922,0.21671,-0.030079,0.30143,0.030295,-0.028547,0.22564,0.037072,-0.0033922,-0.011154,0.77737,0.074095,-0.053209
0.20723,0.042752,0.22,-0.04838,0.30465,0.036345,-0.030559,0.22141,0.039958,-0.020172,-0.013662,0.78074,0.071792,-0.061298
0.20993,0.060533,0.22181,-0.080973,0.31855,0.044313,-0.027182,0.21166,0.033961,-0.025909,-0.017678,0.76995,0.08265,-0.069764
0.2091,0.037096,0.22508,-0.069614,0.32689,0.048364,-0.018792,0.20304,0.038351,-0.023266,-0.019509,0.76101,0.080195,-0.087347
0.20905,0.029775,0.22394,-0.065705,0.33152,0.046739,-0.020619,0.18979,0.041372,-0.02463,-0.019658,0.75192,0.087098,-0.11082
0.20916,0.027379,0.22359,-0.075754,0.3327,0.046786,-0.016196,0.17795,0.033896,-0.030839,-0.018074,0.74125,0.069981,-0.11756
0.20833,0.050012,0.22399,-0.071984,0.32693,0.053134,-0.016024,0.16586,0.030462,-0.02946,-0.014173,0.72127,0.065491,-0.11661
0.20819,0.030913,0.22499,-0.08497,0.32039,0.057114,-0.012276,0.15081,0.026275,-0.044881,-0.0097495,0.70064,0.069078,-0.12403
0.2059,0.033749,0.22382,-0.10116,0.31387,0.060922,-0.0072529,0.13558,0.02166,-0.057849,-0.0064979,0.67857,0.050718,-0.13031
0.20676,0.033339,0.22228,-0.089037,0.31421,0.058388,-0.0039224,0.1209,0.034789,-0.064525,-0.0053727,0.65746,0.031061,-0.14249
0.20496,0.038229,0.22439,-0.10075,0.32386,0.053226,-0.011049,0.11112,0.035053,-0.058204,-0.00070558,0.62812,0.026335,-0.14323
0.20494,0.047714,0.22475,-0.088374,0.31728,0.048958,-0.018594,0.10116,0.039327,-0.050467,0.0046542,0.60984,0.012999,-0.15942
0.20674,0.055113,0.21985,-0.081286,0.31762,0.041213,-0.026775,0.085552,0.031792,-0.057317,0.008555,0.58482,-0.0090684,-0.16295
0.20823,0.050953,0.21825,-0.08391,0.32533,0.037237,-0.03046,0.074067,0.028023,-0.056205,0.0088909,0.5621,-0.030052,-0.16332
0.20519,0.047664,0.2154,-0.097077,0.33123,0.031563,-0.027218,0.061944,0.039004,-0.059148,0.012371,0.54116,-0.028448,-0.17286
0.20281,0.053975,0.21223,-0.10536,0.34704,0.025545,-0.031247,0.051219,0.035876,-0.071834,0.015455,0.51812,-0.033893,-0.18145
0.199,0.073765,0.20742,-0.087691,0.35667,0.017522,-0.036198,0.044177,0.038536,-0.076135,0.018311,0.49604,-0.051319,-0.19234
0.19524,0.065687,0.20135,-0.083079,0.36583,0.013111,-0.042046,0.037449,0.03803,-0.077802,0.023169,0.45777,-0.062192,-0.1918
0.18889,0.077268,0.19665,-0.088265,0.37681,0.0096003,-0.050137,0.032148,0.041098,-0.084214,0.02576,0.42607,-0.050536,-0.18154
0.18048,0.096793,0.19114,-0.063661,0.38419,0.010204,-0.052844,0.02718,0.046578,-0.089529,0.025933,0.40259,-0.062487,-0.18041
0.17199,0.089361,0.18688,-0.046559,0.3889,0.009197,-0.055726,0.018931,0.041494,-0.10083,0.026852,0.38337,-0.073852,-0.16804
0.16386,0.1195,0.18773,-0.060632,0.39952,0.0087093,-0.05745,0.016664,0.053932,-0.096386,0.025791,0.37123,-0.063708,-0.16708
0.15343,0.13297,0.18437,-0.049466,0.39568,0.0040923,-0.056946,0.011625,0.057443,-0.1029,0.025338,0.3496,-0.057602,-0.15672
0.14442,0.15013,0.17976,-0.010996,0.3946,0.0077117,-0.057679,0.010037,0.053793,-0.12075,0.023742,0.33882,-0.065167,-0.13442
0.13538,0.1315,0.17596,-0.0039227,0.37868,0.010137,-0.058272,0.0070352,0.065272,-0.11885,0.017006,0.33013,-0.06541,-0.11826
0.12507,0.15282,0.17161,-0.020514,0.38657,0.015547,-0.059421,0.0007675,0.074009,-0.11599,0.011493,0.32104,-0.049904,-0.094136
0.11774,0.16772,0.17084,-0.026461,0.38406,0.021676,-0.061628,-0.0022904,0.079281,-0.11671,0.001227,0.32734,-0.040418,-0.085128
0.11396,0.16605,0.16971,-0.0041808,0.37699,0.025687,-0.064247,-0.0076046,0.0778,-0.11894,-0.0015122,0.33813,-0.042587,-0.069698
0.11278,0.15256,0.16803,-0.017606,0.37203,0.034349,-0.057154,-0.0079908,0.084183,-0.11512,-0.0045053,0.33743,-0.016164,-0.0608
0.11091,0.15398,0.16757,-0.034112,0.3744,0.03617,-0.056063,-0.0039938,0.10296,-0.11582,-0.0087167,0.34636,-0.0094127,-0.050078
0.10939,0.12954,0.16559,-0.036285,0.38015,0.043715,-0.058366,-0.0084155,0.11327,-0.12279,-0.011562,0.34925,-0.0075443,-0.042286
0.11118,0.11939,0.16632,-0.026185,0.38601,0.055813,-0.063326,-0.011925,0.13083,-0.13028,-0.014015,0.36718,0.0051913,-0.034632
0.11646,0.11148,0.17061,-0.021116,0.38353,0.057636,-0.068989,-0.018095,0.14974,-0.11658,-0.015651,0.37332,0.014065,-0.030002
0.1217,0.11494,0.17452,-0.029406,0.39785,0.064842,-0.068863,-0.023095,0.15938,-0.11625,-0.014322,0.37735,0.021368,-0.035564
0.12865,0.092332,0.17795,0.02519,0.40026,0.076096,-0.068123,-0.021855,0.1715,-0.11294,-0.016295,0.37725,0.012378,-0.039409
0.13196,0.076523,0.17847,0.042718,0.41654,0.084731,-0.064005,-0.027167,0.18477,-0.11692,-0.018956,0.36674,0.035917,-0.035766
0.13525,0.1102,0.18165,0.039722,0.43524,0.10262,-0.063022,-0.031628,0.20983,-0.1262,-0.019868,0.35147,0.041201,-0.030961
0.13649,0.10325,0.18559,0.062305,0.45845,0.11708,-0.064545,-0.035412,0.22295,-0.13766,-0.018559,0.34249,0.03516,-0.023753
0.13731,0.079532,0.19013,0.091203,0.47582,0.13895,-0.065167,-0.041207,0.23151,-0.13387,-0.017736,0.3254,0.038986,-0.010933
0.13874,0.086314,0.19277,0.13276,0.48616,0.15191,-0.063233,-0.043237,0.23687,-0.12636,-0.018259,0.30908,0.038934,0.011316
0.13616,0.07483,0.19657,0.1473,0.50432,0.16584,-0.061148,-0.043202,0.23945,-0.12171,-0.01874,0.28076,0.038651,0.034778
0.13153,0.062328,0.19699,0.14503,0.53574,0.1859,-0.061111,-0.04291,0.23546,-0.11114,-0.020774,0.26325,0.031645,0.046016
0.12659,0.056118,0.19773,0.16036,0.55369,0.19879,-0.061315,-0.038466,0.24378,-0.10529,-0.021653,0.23837,0.01469,0.078375
0.12191,0.046524,0.20169,0.13818,0.57129,0.20085,-0.063122,-0.037594,0.25096,-0.10082,-0.02236,0.22376,0.0086527,0.11663
0.12113,0.061404,0.20672,0.16217,0.59496,0.20435,-0.064129,-0.030069,0.25357,-0.09556,-0.025022,0.21435,-0.016587,0.1518
0.11861,0.038338,0.21243,0.18991,0.62286,0.1981,-0.068066,-0.025851,0.24182,-0.078968,-0.023214,0.20564,-0.020459,0.18862
0.11864,0.040551,0.22224,0.19896,0.6498,0.18812,-0.069651,-0.026058,0.24162,-0.070153,-0.023648,0.20299,-0.029202,0.22728
0.12054,0.059395,0.23498,0.21927,0.66755,0.16993,-0.072762,-0.024313,0.23916,-0.066909,-0.023875,0.19609,-0.030495,0.25323
0.12364,0.058404,0.25489,0.20789,0.67984,0.16141,-0.075712,-0.019623,0.23178,-0.06328,-0.024001,0.19813,-0.036865,0.26948
0.12844,0.079332,0.28502,0.20126,0.69566,0.15318,-0.075487,-0.0090624,0.22073,-0.051272,-0.023302,0.20663,-0.044325,0.28804
0.13317,0.093012,0.32842,0.21862,0.70062,0.14012,-0.079359,-0.0028937,0.226,-0.052749,-0.022374,0.20752,-0.039234,0.31634
0.1365,0.11952,0.37645,0.23243,0.71188,0.12906,-0.079118,0.0034179,0.21741,-0.053808,-0.021005,0.22154,-0.040226,0.33964
0.14266,0.14458,0.43055,0.24826,0.70974,0.11961,-0.076664,0.0095714,0.19945,-0.05712,-0.01507,0.22875,-0.035429,0.34092
0.15054,0.13298,0.49136,0.26339,0.69415,0.11376,-0.081974,0.0098841,0.19492,-0.040968,-0.0072883,0.24092,-0.035978,0.35592
0.15988,0.14455,0.55606,0.28236,0.67449,0.11634,-0.075589,0.013279,0.19271,-0.024642,-0.0084886,0.24211,-0.026765,0.3501
0.17155,0.17675,0.61883,0.29789,0.6479,0.1161,-0.082195,0.018911,0.17338,-0.018717,-0.0037489,0.24468,-0.026221,0.35259
0.18663,0.16877,0.68342,0.29784,0.63178,0.12672,-0.09369,0.022747,0.17,-0.0068534,0.00093051,0.2503,-0.02418,0.35088
0.20515,0.20683,0.74554,0.32227,0.62121,0.12972,-0.092536,0.024997,0.17102,-0.0081475,0.005955,0.25629,-0.016278,0.34929
0.22766,0.25885,0.79718,0.36687,0.60719,0.13173,-0.092081,0.023569,0.17161,-0.02024,0.014986,0.26798,-0.01697,0.34074
0.25247,0.29444,0.84068,0.37721,0.59621,0.13776,-0.09299,0.031205,0.15632,-0.015082,0.023335,0.29639,-0.027606,0.33032
0.28142,0.31385,0.88036,0.40941,0.59441,0.15307,-0.098995,0.031492,0.15973,-0.013818,0.034868,0.32279,-0.018218,0.31375
0.30754,0.34718,0.91253,0.439,0.60323,0.17297,-0.10213,0.032414,0.16906,0.0037423,0.044557,0.36523,-0.021558,0.30198
0.33007,0.41292,0.938,0.44062,0.60899,0.18614,-0.10227,0.040553,0.16999,0.0036705,0.05924,0.39983,-0.026443,0.29441
0.35325,0.46321,0.95357,0.46013,0.60872,0.19801,-0.10355,0.052469,0.17373,0.0051177,0.079182,0.46,-0.041187,0.29065
0.37454,0.50448,0.96757,0.47446,0.60787,0.21134,-0.098376,0.06086,0.18751,0.0019833,0.092185,0.50927,-0.043066,0.28337
0.38881,0.57524,0.97753,0.47337,0.61505,0.2227,-0.085422,0.073986,0.18358,-0.0028604,0.10495,0.5475,-0.059219,0.28799
0.39541,0.61564,0.98221,0.48749,0.61376,0.24021,-0.092377,0.088003,0.18089,0.010532,0.12775,0.58586,-0.081636,0.29828
0.39795,0.66135,0.98411,0.48068,0.61105,0.25455,-0.097465,0.10023,0.18225,0.031331,0.14586,0.6136,-0.09773,0.30654
0.39947,0.68544,0.97945,0.49597,0.59603,0.26448,-0.097149,0.10876,0.17855,0.047258,0.171,0.6159,-0.10141,0.31452
0.39646,0.70672,0.97019,0.52248,0.57965,0.26213,-0.091199,0.12583,0.16757,0.06074,0.20134,0.61659,-0.10271,0.32988
0.3942,0.71915,0.96165,0.52027,0.55672,0.25968,-0.094357,0.14386,0.15938,0.069629,0.23363,0.60195,-0.10545,0.35212
0.39157,0.73763,0.95291,0.54235,0.54231,0.25605,-0.094688,0.16324,0.15858,0.076784,0.2709,0.57545,-0.10184,0.35135
0.38686,0.76231,0.94271,0.55209,0.52995,0.25,-0.095686,0.17852,0.15538,0.093923,0.3095,0.54157,-0.10425,0.36593
0.38202,0.7703,0.93113,0.55202,0.52401,0.24307,-0.097934,0.20261,0.15533,0.11474,0.35438,0.5038,-0.11829,0.38783
0.37926,0.76743,0.91745,0.56188,0.5025,0.23443,-0.098488,0.22901,0.15838,0.13567,0.40291,0.47567,-0.1085,0.41598
0.37931,0.75148,0.90491,0.57405,0.49152,0.22295,-0.089277,0.25595,0.16107,0.14722,0.44466,0.4413,-0.09409,0.44421
0.38679,0.71917,0.89427,0.55678,0.47661,0.20966,-0.082149,0.28614,0.16005,0.15752,0.48508,0.41192,-0.09522,0.47838
0.39817,0.74334,0.88526,0.53352,0.46824,0.1954,-0.079866,0.31446,0.16802,0.16269,0.52248,0.38737,-0.10928,0.51599
0.41552,0.74053,0.87685,0.49768,0.44595,0.18555,-0.083579,0.3372,0.17226,0.18794,0.55151,0.3713,-0.11264,0.54676
0.43105,0.74827,0.86802,0.48994,0.44592,0.17191,-0.078733,0.35877,0.18136,0.19352,0.58353,0.34717,-0.12468,0.57356
0.4529,0.73658,0.85659,0.4801,0.44419,0.159,-0.070666,0.37328,0.18584,0.19605,0.61709,0.33699,-0.12352,0.60254
0.47714,0.73278,0.84933,0.45917,0.43575,0.14759,-0.066213,0.38342,0.19102,0.20025,0.65365,0.31397,-0.12897,0.61795
0.50701,0.71867,0.83818,0.4725,0.42298,0.13802,-0.056982,0.38743,0.19795,0.21518,0.69258,0.30751,-0.12493,0.62517
0.54391,0.6997,0.83178,0.47224,0.41282,0.12866,-0.051386,0.38417,0.2042,0.21834,0.73028,0.30289,-0.11719,0.61431
0.5869,0.67293,0.82307,0.43319,0.40114,0.11793,-0.046458,0.37656,0.20935,0.22819,0.76961,0.29692,-0.13051,0.6045
0.62711,0.69459,0.81769,0.43728,0.3986,0.10909,-0.038161,0.36399,0.20104,0.24399,0.813,0.27303,-0.1208,0.58784
0.66691,0.68825,0.81317,0.46866,0.39602,0.10513,-0.024497,0.34905,0.20154,0.24684,0.85159,0.25837,-0.10938,0.57251
0.70932,0.69319,0.80882,0.48516,0.4112,0.094191,-0.013062,0.33524,0.20597,0.25223,0.89138,0.23533,-0.12209,0.54904
0.7567,0.68461,0.80668,0.4926,0.40753,0.090917,-0.0057436,0.3193,0.20578,0.2708,0.921,0.21685,-0.11893,0.5404
0.79883,0.7055,0.80691,0.4814,0.39339,0.089117,-0.0073206,0.30523,0.19954,0.30023,0.94265,0.20319,-0.11957,0.53189
0.84154,0.68372,0.804,0.47453,0.38792,0.082315,-0.0051085,0.2936,0.19674,0.30804,0.96053,0.19017,-0.11937,0.53187
0.87676,0.68827,0.80802,0.44222,0.38826,0.079509,-0.0027517,0.28079,0.18752,0.30937,0.96408,0.16876,-0.11129,0.51478
0.90874,0.70027,0.81083,0.4391,0.39851,0.074338,0.00076539,0.27171,0.17351,0.33518,0.96223,0.14532,-0.12643,0.51932
0.93329,0.71557,0.82252,0.43052,0.40933,0.064125,0.0029854,0.26498,0.16618,0.35842,0.96055,0.1268,-0.13668,0.51114
0.95298,0.67712,0.82824,0.43653,0.41592,0.065408,0.0036538,0.25915,0.17038,0.38092,0.94982,0.12163,-0.14263,0.5141
0.96806,0.6486,0.83617,0.41039,0.43045,0.065633,0.0084699,0.25419,0.17418,0.41317,0.94092,0.11121,-0.1279,0.50314
0.97445,0.65252,0.84705,0.37983,0.43716,0.070655,0.018683,0.25132,0.16657,0.43055,0.93197,0.095137,-0.11444,0.50527
0.97425,0.63176,0.85161,0.36744,0.45039,0.069784,0.027342,0.24616,0.16266,0.43901,0.9185,0.084794,-0.11399,0.49732
0.96999,0.62136,0.8568,0.36883,0.47066,0.070902,0.042702,0.23849,0.15962,0.44915,0.90402,0.071543,-0.10923,0.5004
0.95846,0.63759,0.86642,0.39347,0.50095,0.075555,0.058978,0.23165,0.15093,0.46777,0.88785,0.059185,-0.097177,0.48672
0.94572,0.63102,0.87166,0.4205,0.52893,0.072914,0.075655,0.23139,0.15334,0.48821,0.87528,0.056806,-0.098305,0.49583
0.92308,0.63078,0.87422,0.42865,0.54785,0.072344,0.092874,0.23164,0.15465,0.47847,0.86931,0.059162,-0.091363,0.49682
0.89661,0.64036,0.87305,0.46282,0.56412,0.078638,0.11381,0.2291,0.14646,0.47513,0.86366,0.049578,-0.067978,0.51599
0.86635,0.66266,0.87517,0.46572,0.59577,0.07725,0.13191,0.22843,0.13723,0.47205,0.85764,0.04612,-0.050032,0.51543
0.83151,0.67334,0.87222,0.47594,0.61852,0.074218,0.14667,0.22672,0.12646,0.46384,0.85022,0.043143,-0.054758,0.5335
0.79106,0.68555,0.86944,0.48239,0.6389,0.07617,0.15803,0.22722,0.12958,0.45448,0.83688,0.050723,-0.05163,0.53498
0.7484,0.70572,0.86848,0.5104,0.66157,0.075932,0.16693,0.23475,0.12774,0.45191,0.82674,0.044827,-0.028678,0.54088
0.70479,0.6821,0.86724,0.50851,0.68607,0.073628,0.1744,0.25098,0.12291,0.44214,0.80947,0.046287,-0.024543,0.5295
0.66251,0.68834,0.86474,0.48142,0.69862,0.073769,0.17851,0.26535,0.12729,0.42534,0.79056,0.052146,-0.011312,0.5364
0.62059,0.70146,0.86237,0.47277,0.71241,0.077632,0.17742,0.27717,0.11696,0.4077,0.77117,0.046964,-0.008382,0.53147
0.58227,0.71729,0.86349,0.46351,0.73108,0.073704,0.17933,0.28928,0.1149,0.40805,0.74145,0.033737,-0.013841,0.52904
0.54517,0.7073,0.85868,0.44399,0.74208,0.076855,0.17063,0.30708,0.10633,0.40185,0.70326,0.02632,-0.017263,0.50664
0.51723,0.69959,0.85312,0.46608,0.73398,0.074808,0.16859,0.32278,0.1134,0.3978,0.66736,0.016746,-0.027327,0.49182
0.4887,0.64025,0.85339,0.45151,0.73346,0.077806,0.16564,0.34164,0.10919,0.38428,0.63347,0.010575,-0.012843,0.47179
0.46858,0.60754,0.84869,0.45972,0.72917,0.075167,0.16572,0.36212,0.10608,0.38493,0.60196,0.0020178,-0.0058973,0.46542
0.45248,0.58067,0.84403,0.46811,0.71512,0.074563,0.16759,0.38286,0.09261,0.38324,0.5745,0.002746,-0.024707,0.46591
0.43998,0.58313,0.83947,0.49876,0.69925,0.0768,0.16668,0.40248,0.10115,0.37934,0.55158,-0.0042454,-0.039797,0.46316
0.43129,0.56718,0.8334,0.48755,0.70031,0.077666,0.16818,0.42781,0.093683,0.38047,0.5252,-0.0075443,-0.058084,0.45559
0.42336,0.53944,0.8289,0.47785,0.68748,0.076349,0.1717,0.44753,0.096036,0.38798,0.49751,-0.012036,-0.065421,0.46749
0.41631,0.50909,0.81865,0.48857,0.67388,0.086545,0.17227,0.46989,0.093331,0.38106,0.47545,-0.013926,-0.056679,0.46948
0.41103,0.48922,0.80993,0.49611,0.66913,0.089048,0.18379,0.49202,0.099533,0.35478,0.45718,-0.0065895,-0.061293,0.49031
0.40039,0.48675,0.80141,0.48466,0.66289,0.093786,0.18951,0.52297,0.092713,0.31301,0.43665,0.0010103,-0.068351,0.51553
0.39176,0.516,0.79211,0.51177,0.66398,0.099232,0.19123,0.55399,0.095319,0.29525,0.41448,0.001322,-0.088257,0.52902
0.38021,0.49249,0.78715,0.52189,0.67013,0.10783,0.19066,0.57973,0.099594,0.26032,0.39267,0.0067005,-0.10884,0.54862
0.36517,0.49623,0.78101,0.49635,0.68852,0.11268,0.1963,0.60351,0.11061,0.23359,0.37098,0.0089536,-0.097765,0.55331
0.35218,0.47655,0.77635,0.48439,0.70717,0.11787,0.20558,0.62206,0.088578,0.21509,0.34674,0.0075932,-0.097372,0.57441
0.33534,0.47912,0.76741,0.51006,0.70473,0.11857,0.2096,0.63447,0.092105,0.18881,0.32978,0.0032844,-0.096142,0.59131
0.31942,0.48402,0.75793,0.50851,0.71616,0.12675,0.20756,0.64545,0.084301,0.15431,0.31691,0.0052693,-0.091124,0.59689
0.30584,0.4812,0.74813,0.49827,0.72111,0.12794,0.20613,0.64994,0.085118,0.13135,0.30717,0.0039008,-0.096786,0.60306
0.29097,0.48964,0.74127,0.5111,0.72887,0.12685,0.19707,0.64924,0.082343,0.10861,0.2997,-0.0034163,-0.08649,0.61753
0.27507,0.49438,0.73267,0.53129,0.74743,0.13092,0.19455,0.64038,0.085733,0.10251,0.29621,-0.011811,-0.077523,0.62525
0.2607,0.53167,0.72504,0.5309,0.74411,0.13026,0.19412,0.6297,0.086397,0.088947,0.29678,-0.017616,-0.064842,0.65133
