0.34067,-0.19051,0.21907,0.2512,0.049041,-0.056398,0.046773,0.23803,0.011933,0.13305,-0.020974,0.06521,0.11714
0.34304,-0.18193,0.21577,0.23964,0.054296,-0.061443,0.045509,0.23006,0.026541,0.15517,-0.035752,0.051406,0.10033
0.34659,-0.1797,0.20915,0.23349,0.076761,-0.061818,0.036307,0.23741,0.04194,0.18569,-0.033062,0.030254,0.080539
0.35438,-0.20415,0.21577,0.22581,0.099099,-0.053188,0.05441,0.24224,0.055302,0.2096,-0.037618,0.0089489,0.10629
0.36428,-0.21078,0.21139,0.21981,0.11684,-0.044918,0.050083,0.24423,0.072536,0.21721,-0.040077,-0.00090288,0.10902
0.39747,-0.21912,0.21765,0.22276,0.13088,-0.03448,0.057004,0.22738,0.084573,0.22467,-0.051326,-0.014407,0.10684
0.43321,-0.23616,0.20501,0.22993,0.14242,-0.01823,0.05625,0.2212,0.097128,0.26078,-0.04962,-0.018491,0.099631
0.47136,-0.23891,0.19132,0.23348,0.16477,-0.0018208,0.057021,0.20483,0.10912,0.27417,-0.049596,-0.024523,0.097182
0.50233,-0.23462,0.18501,0.24452,0.17295,0.029199,0.065638,0.18582,0.11662,0.27345,-0.057743,-0.028303,0.13144
0.51025,-0.23059,0.1828,0.25771,0.17476,0.055331,0.065544,0.17876,0.12731,0.25435,-0.057767,-0.02147,0.14916
0.51343,-0.23886,0.17252,0.26765,0.19565,0.076763,0.050533,0.19335,0.13395,0.25098,-0.05443,-0.035361,0.14219
0.51597,-0.24186,0.1613,0.28001,0.19464,0.095347,0.06991,0.1834,0.14076,0.23003,-0.068512,-0.038555,0.16908
0.52681,-0.23991,0.15231,0.29982,0.19733,0.11533,0.064395,0.17213,0.14549,0.24127,-0.066236,-0.027852,0.19125
0.53166,-0.23397,0.15487,0.33136,0.19988,0.14206,0.070133,0.15967,0.15029,0.24681,-0.067553,-0.025906,0.19262
0.51779,-0.23437,0.16581,0.36366,0.19872,0.1653,0.066247,0.15719,0.1545,0.26855,-0.048478,-0.016578,0.19365
0.49346,-0.22299,0.17309,0.38658,0.19667,0.18598,0.068823,0.1276,0.15388,0.26308,-0.052552,-0.017779,0.21
0.48407,-0.22665,0.17235,0.41188,0.20059,0.21316,0.06689,0.12032,0.15055,0.27628,-0.055394,-0.016004,0.21809
0.46794,-0.23836,0.18413,0.43886,0.20261,0.2327,0.069,0.13067,0.15019,0.29025,-0.057188,-0.010136,0.20968
0.45727,-0.25938,0.19339,0.46368,0.20591,0.24791,0.084047,0.12617,0.14142,0.30939,-0.053403,-0.0061096,0.19388
0.45719,-0.28612,0.19335,0.48824,0.19784,0.27136,0.093149,0.10631,0.13591,0.30416,-0.055812,0.007198,0.20733
0.46103,-0.30313,0.20666,0.50489,0.19711,0.28561,0.087534,0.097083,0.12848,0.31741,-0.051273,0.015169,0.21812
0.44756,-0.29883,0.20488,0.51131,0.19436,0.29195,0.0964,0.094054,0.12498,0.32824,-0.049315,0.039283,0.20622
0.44774,-0.31191,0.18788,0.51734,0.18598,0.28123,0.093808,0.085022,0.1185,0.31854,-0.040388,0.058823,0.21255
0.44332,-0.31135,0.16368,0.50767,0.18329,0.27488,0.089846,0.091864,0.10986,0.30547,-0.050169,0.077977,0.2442
0.44921,-0.31088,0.15233,0.51534,0.17219,0.26415,0.091458,0.10034,0.10125,0.31093,-0.042155,0.098746,0.2301
0.45633,-0.3079,0.14255,0.51883,0.16099,0.25319,0.10465,0.10439,0.093117,0.29705,-0.032593,0.12021,0.2338
0.47075,-0.31155,0.11496,0.51716,0.15817,0.23334,0.091672,0.093709,0.085414,0.29094,-0.028875,0.13395,0.22248
0.49001,-0.28725,0.097945,0.51712,0.14865,0.21838,0.070747,0.094305,0.082167,0.28041,-0.031011,0.14935,0.24644
0.49095,-0.2554,0.095739,0.51881,0.14043,0.19548,0.075824,0.10225,0.075122,0.25977,-0.027105,0.17577,0.26311
0.49335,-0.23032,0.079278,0.5258,0.13313,0.18308,0.082145,0.11055,0.068706,0.25404,-0.019496,0.21808,0.26488
0.51256,-0.22845,0.07076,0.53827,0.13038,0.16419,0.073685,0.10966,0.064453,0.2356,-0.0091191,0.22705,0.28318
0.52246,-0.21956,0.068127,0.54477,0.12315,0.14983,0.081687,0.1258,0.060571,0.24211,-0.01757,0.2463,0.28006
0.53821,-0.20999,0.066288,0.56676,0.11068,0.13444,0.08243,0.12473,0.060564,0.22945,-0.016162,0.26369,0.25922
0.56576,-0.21237,0.068325,0.58726,0.1044,0.12486,0.072569,0.13745,0.062487,0.21597,-0.022672,0.30087,0.26701
0.57201,-0.20254,0.078287,0.61767,0.097777,0.10106,0.065025,0.14269,0.061748,0.19192,-0.017458,0.32691,0.26034
0.5846,-0.19101,0.088132,0.6524,0.090501,0.088208,0.074256,0.15716,0.063574,0.17061,-0.0036962,0.35813,0.24631
0.59806,-0.17062,0.099689,0.69086,0.08008,0.08066,0.087625,0.17884,0.063159,0.14469,-0.0005973,0.39014,0.22104
0.61432,-0.15239,0.11138,0.73151,0.071158,0.078114,0.080616,0.18899,0.063236,0.13884,0.0088881,0.41365,0.19732
0.61522,-0.12133,0.12413,0.76488,0.057756,0.068497,0.081289,0.2012,0.062539,0.11588,0.013878,0.42762,0.19902
0.61778,-0.077549,0.14578,0.79477,0.044484,0.065701,0.07744,0.21437,0.059389,0.098446,0.0070494,0.45277,0.1774
0.60764,-0.0374,0.16673,0.82439,0.037046,0.064708,0.063889,0.23083,0.056266,0.087819,0.003415,0.46588,0.1785
0.59571,-0.01054,0.19343,0.8487,0.037014,0.058528,0.072802,0.24649,0.057143,0.070933,-0.0095148,0.4773,0.17823
0.57829,0.036462,0.22108,0.85857,0.037693,0.058078,0.080907,0.26051,0.060723,0.056775,-0.008128,0.46294,0.17197
0.54857,0.078153,0.23653,0.86172,0.036617,0.067985,0.089843,0.27648,0.065861,0.063592,-0.012964,0.46191,0.16534
0.51436,0.12961,0.25847,0.85628,0.033909,0.079852,0.09454,0.29413,0.069379,0.058657,-0.021733,0.4517,0.19163
0.48015,0.15653,0.27706,0.84608,0.027776,0.088647,0.082958,0.30193,0.075018,0.076951,-0.018422,0.43874,0.22626
0.44586,0.18982,0.28128,0.82309,0.035255,0.094517,0.087477,0.30785,0.087193,0.092181,-0.025163,0.42597,0.23281
0.41179,0.19271,0.29212,0.80173,0.042935,0.10554,0.085871,0.32361,0.10025,0.12247,-0.027734,0.4172,0.22774
0.38567,0.19615,0.28519,0.78132,0.044182,0.12393,0.090148,0.33782,0.11224,0.14511,-0.027973,0.39295,0.23705
0.35673,0.20132,0.28055,0.75405,0.039038,0.14306,0.09996,0.34597,0.12641,0.17401,-0.014537,0.3812,0.26145
0.32904,0.20047,0.27134,0.72026,0.033891,0.16736,0.093264,0.36366,0.13993,0.21178,0.002243,0.36978,0.27159
0.30093,0.19405,0.24698,0.69606,0.029846,0.17346,0.085843,0.38139,0.15016,0.25171,0.0050582,0.36324,0.30282
0.29167,0.1759,0.23535,0.67059,0.034697,0.18252,0.079187,0.39721,0.16025,0.29349,0.0060529,0.34855,0.30049
0.28153,0.14456,0.21688,0.64428,0.036229,0.18513,0.07537,0.39822,0.17028,0.33881,0.0067865,0.34324,0.30718
0.26063,0.1153,0.18911,0.62032,0.045774,0.18909,0.077946,0.39882,0.1793,0.37042,0.011093,0.33123,0.27912
0.24736,0.075967,0.16451,0.6066,0.035377,0.19538,0.081723,0.42618,0.18705,0.40153,0.015512,0.33778,0.28436
0.23408,0.058595,0.14163,0.59919,0.028107,0.19233,0.073253,0.43321,0.19497,0.41367,0.01262,0.32805,0.28279
0.20914,0.036488,0.12439,0.59244,0.029877,0.18035,0.073459,0.45294,0.20195,0.42862,0.013084,0.34941,0.28433
0.1957,-0.00066295,0.10642,0.58542,0.033154,0.17709,0.057865,0.45871,0.21384,0.44222,0.008459,0.36908,0.2546
0.18424,-0.021613,0.083614,0.58828,0.034462,0.16786,0.074128,0.46197,0.21824,0.43205,0.0089958,0.38191,0.23044
0.17273,-0.04603,0.073007,0.59187,0.041495,0.17073,0.082994,0.45967,0.22114,0.41613,0.010099,0.41167,0.20419
0.15841,-0.048744,0.055848,0.59486,0.038372,0.16461,0.097259,0.45316,0.22478,0.39961,0.020904,0.44199,0.22758
0.15578,-0.062708,0.043672,0.5968,0.034483,0.16208,0.092991,0.45593,0.22449,0.38489,0.029102,0.47005,0.22998
0.15055,-0.07309,0.037914,0.59752,0.039415,0.15755,0.094544,0.44701,0.22242,0.36522,0.03105,0.51415,0.24635
0.14761,-0.11122,0.046027,0.5956,0.049991,0.15735,0.096215,0.43186,0.21685,0.34934,0.044098,0.52192,0.26706
0.14427,-0.13389,0.045334,0.59116,0.057096,0.16406,0.10656,0.42018,0.21334,0.33886,0.057287,0.53263,0.2673
0.14681,-0.15166,0.049211,0.58899,0.050481,0.18113,0.11835,0.39481,0.20837,0.31151,0.066202,0.52483,0.25349
0.16227,-0.15719,0.044415,0.58559,0.054179,0.19499,0.12906,0.38482,0.19376,0.27084,0.081222,0.52743,0.24845
0.1749,-0.16678,0.041201,0.58179,0.057825,0.21312,0.12138,0.36939,0.1834,0.26904,0.10004,0.51958,0.29057
0.1823,-0.1811,0.033666,0.57558,0.053216,0.22778,0.12289,0.3583,0.17287,0.27666,0.12373,0.49209,0.29102
0.19115,-0.19978,0.031438,0.5601,0.060986,0.25455,0.12482,0.34074,0.1612,0.27036,0.12859,0.46276,0.27535
0.19559,-0.20349,0.035947,0.55227,0.062007,0.28368,0.12712,0.31657,0.14835,0.26026,0.14177,0.43087,0.27292
0.2002,-0.20581,0.038553,0.53995,0.061966,0.30898,0.13716,0.31089,0.14059,0.24562,0.15704,0.40443,0.258
0.20243,-0.16171,0.037901,0.5237,0.066184,0.34072,0.13546,0.30361,0.12943,0.2309,0.16273,0.39703,0.25152
0.21976,-0.15365,0.041812,0.50556,0.065474,0.36614,0.13377,0.30396,0.11821,0.20556,0.17244,0.38374,0.24135
0.22471,-0.1261,0.050178,0.49191,0.076962,0.39289,0.11648,0.31231,0.10995,0.18633,0.18343,0.39226,0.26555
0.22097,-0.11383,0.068404,0.48483,0.086773,0.40743,0.12373,0.31689,0.10408,0.17667,0.19243,0.36765,0.29268
0.2209,-0.10592,0.08486,0.47446,0.09912,0.42767,0.11422,0.32373,0.098424,0.1641,0.19344,0.3662,0.27445
0.2289,-0.087341,0.10801,0.47052,0.11406,0.43774,0.12754,0.33588,0.094103,0.1353,0.18542,0.37254,0.30099
0.23968,-0.069414,0.13075,0.48221,0.12539,0.44538,0.12495,0.35144,0.087933,0.1102,0.17877,0.38887,0.32409
0.247,-0.060935,0.13451,0.48884,0.12838,0.45497,0.13444,0.37627,0.085629,0.091914,0.18008,0.38159,0.32656
0.2699,-0.057314,0.14576,0.49916,0.13028,0.45991,0.12921,0.40316,0.080288,0.077381,0.17243,0.37745,0.33273
0.2982,-0.065551,0.14944,0.50946,0.12501,0.4464,0.13596,0.4169,0.078964,0.072172,0.17812,0.37152,0.33312
0.32827,-0.061073,0.15008,0.5222,0.12068,0.44547,0.13915,0.4372,0.075802,0.079096,0.16857,0.37915,0.36248
0.36609,-0.069627,0.14116,0.52833,0.12114,0.42373,0.15415,0.46235,0.071107,0.091987,0.15919,0.3719,0.37704
0.40679,-0.077746,0.14135,0.53129,0.11547,0.41842,0.14849,0.4858,0.065315,0.087894,0.14743,0.38387,0.38768
0.44117,-0.072073,0.13246,0.53565,0.10673,0.39618,0.16558,0.52059,0.059208,0.078749,0.14033,0.40002,0.41346
0.47374,-0.08844,0.1096,0.52984,0.098342,0.38378,0.15783,0.54369,0.054397,0.07413,0.14586,0.40523,0.43115
0.50441,-0.1001,0.08619,0.51495,0.076758,0.35865,0.15996,0.57816,0.050592,0.07768,0.1493,0.40635,0.44044
0.5248,-0.11918,0.071175,0.49547,0.073274,0.31545,0.15421,0.62168,0.047083,0.091173,0.15463,0.43675,0.45791
0.53036,-0.12166,0.060167,0.47941,0.064175,0.27642,0.14439,0.66174,0.043831,0.10446,0.15971,0.44187,0.49097
0.53356,-0.11357,0.050085,0.46261,0.061066,0.25406,0.14072,0.69773,0.038379,0.11306,0.15231,0.451,0.51172
0.52629,-0.10191,0.038965,0.43615,0.059999,0.21766,0.14246,0.73239,0.032458,0.13104,0.13583,0.45116,0.50942
0.51455,-0.10946,0.030601,0.4085,0.053214,0.18824,0.12747,0.75002,0.026432,0.15089,0.14353,0.44725,0.50232
0.49814,-0.10391,0.017047,0.38271,0.048811,0.1509,0.13543,0.77938,0.023852,0.18566,0.13972,0.45622,0.49528
0.48251,-0.10298,0.019541,0.35622,0.044023,0.12265,0.12605,0.7786,0.021664,0.20426,0.13189,0.44736,0.48256
0.45755,-0.07539,0.025636,0.32394,0.033752,0.091464,0.11697,0.78438,0.019447,0.23083,0.11144,0.4355,0.4504
0.43103,-0.066565,0.022342,0.29731,0.029339,0.068962,0.11725,0.78694,0.019188,0.26183,0.11229,0.43735,0.46591
0.41176,-0.042961,0.017447,0.27606,0.026088,0.051385,0.11527,0.7779,0.017977,0.27949,0.088839,0.43512,0.47353
0.39418,-0.031075,0.0088403,0.24355,0.036052,0.037843,0.122,0.75709,0.015582,0.30577,0.077898,0.43163,0.47348
0.37586,-0.034109,0.0047313,0.21239,0.038077,0.0096341,0.12492,0.74486,0.014239,0.33173,0.060584,0.42972,0.48317
0.35758,-0.027951,0.0028478,0.19132,0.043317,-7.2014e-05,0.1114,0.71823,0.012711,0.3455,0.067654,0.42919,0.49156
0.33157,-0.021056,0.015285,0.16917,0.04262,-0.0066901,0.11269,0.69268,0.013139,0.35943,0.051152,0.43039,0.50587
0.31203,-0.017361,0.026238,0.14515,0.045591,-0.008002,0.1021,0.66088,0.012657,0.37713,0.038242,0.42778,0.52256
0.29609,-0.011167,0.044702,0.12329,0.049013,-0.010095,0.10848,0.62951,0.014963,0.40393,0.031014,0.43054,0.53689
0.27501,-0.00027572,0.064136,0.10992,0.058802,-0.00093252,0.11731,0.59723,0.014046,0.4267,0.027727,0.43609,0.54751
0.25823,0.014528,0.088095,0.092101,0.065011,0.0057459,0.11132,0.56208,0.012914,0.45274,0.0083855,0.43001,0.53688
0.23848,0.025721,0.11259,0.074056,0.073357,0.009763,0.12319,0.51828,0.014051,0.46285,-0.0054985,0.41252,0.52255
0.2267,0.040664,0.13631,0.066535,0.066886,0.021932,0.12917,0.47417,0.01623,0.4798,-0.0072941,0.41688,0.49586
0.21733,0.029954,0.15297,0.060201,0.061539,0.046017,0.12931,0.43365,0.019215,0.46794,-0.0080309,0.40699,0.4881
0.21378,0.039876,0.17516,0.048598,0.060546,0.060134,0.13957,0.39894,0.021784,0.48227,-0.015914,0.40869,0.47024
0.22235,0.058908,0.1938,0.046814,0.059526,0.072302,0.14609,0.36961,0.023668,0.47804,-0.011267,0.39632,0.44376
0.21354,0.086627,0.19843,0.046597,0.066645,0.090775,0.13592,0.34471,0.030233,0.46724,0.0039725,0.38846,0.41583
0.20548,0.1069,0.19992,0.043045,0.071657,0.11878,0.12324,0.32773,0.033037,0.4536,0.008612,0.37893,0.39842
0.20683,0.12543,0.19801,0.040557,0.076829,0.13717,0.11835,0.30278,0.03634,0.44955,0.016148,0.37561,0.37338
0.20236,0.15425,0.19762,0.041963,0.0804,0.15008,0.10409,0.29695,0.037994,0.42886,0.019973,0.3602,0.35821
0.19551,0.18834,0.1995,0.04839,0.078182,0.17948,0.084678,0.29899,0.042383,0.4329,0.035905,0.34999,0.3538
0.18635,0.21578,0.20228,0.047647,0.093775,0.20056,0.068996,0.30679,0.050079,0.40504,0.047708,0.32288,0.35382
0.16967,0.26959,0.20327,0.055136,0.10685,0.21548,0.057773,0.31402,0.060507,0.403,0.061678,0.31833,0.32716
0.14982,0.29691,0.21345,0.064795,0.12717,0.23094,0.049435,0.31806,0.072837,0.3909,0.076556,0.28875,0.32784
0.11785,0.32455,0.20766,0.064491,0.14885,0.25639,0.039675,0.32595,0.091383,0.39337,0.07612,0.28445,0.32598
0.095131,0.33802,0.19767,0.067148,0.15856,0.26939,0.049939,0.33226,0.10477,0.40132,0.07479,0.25255,0.32349
0.071247,0.35023,0.18538,0.069203,0.16686,0.27862,0.053367,0.34854,0.12469,0.42215,0.087651,0.23191,0.31857
0.042758,0.33766,0.18623,0.068985,0.17351,0.28638,0.045521,0.36944,0.15065,0.43166,0.10063,0.20163,0.33417
0.020026,0.31604,0.16872,0.06677,0.18609,0.31311,0.049912,0.37199,0.18103,0.42841,0.119,0.1798,0.31991
0.0063768,0.29444,0.16404,0.062097,0.19922,0.33114,0.047782,0.38104,0.21603,0.42351,0.12995,0.17815,0.32891
-0.0099325,0.28528,0.15103,0.061116,0.20173,0.34807,0.048814,0.37643,0.25287,0.42002,0.1241,0.18759,0.32792
-0.028494,0.27254,0.12762,0.055733,0.21751,0.35922,0.041347,0.36852,0.29873,0.40729,0.12172,0.17535,0.31164
-0.043317,0.26032,0.091339,0.050058,0.22654,0.38522,0.036492,0.36345,0.34963,0.40125,0.12393,0.18091,0.30432
-0.046791,0.24187,0.068976,0.045715,0.23496,0.39429,0.041488,0.35797,0.40231,0.40254,0.13239,0.17887,0.30314
-0.051814,0.22236,0.062602,0.042961,0.25398,0.40698,0.037412,0.34462,0.46267,0.37052,0.12851,0.18291,0.28842
-0.059461,0.21062,0.052203,0.043449,0.27478,0.4127,0.030357,0.33575,0.51876,0.33389,0.12498,0.1777,0.28401
-0.056621,0.20918,0.036219,0.04059,0.29341,0.42096,0.033493,0.3142,0.57289,0.30277,0.12221,0.18182,0.28025
-0.067554,0.19817,0.043236,0.040562,0.30849,0.41704,0.043527,0.30801,0.62325,0.28028,0.11365,0.19437,0.28478
-0.080435,0.17411,0.027014,0.036685,0.32862,0.41653,0.048241,0.28639,0.67034,0.25688,0.12351,0.1828,0.25914
-0.089354,0.15786,0.016685,0.033675,0.34297,0.41164,0.052916,0.28883,0.71336,0.26186,0.13395,0.16194,0.2584
-0.086947,0.15707,0.016328,0.022426,0.35,0.40879,0.059324,0.28037,0.74896,0.26894,0.14378,0.1577,0.27992
-0.099679,0.14858,0.014243,0.020199,0.35272,0.39329,0.050619,0.27948,0.77235,0.25866,0.15004,0.16155,0.27617
-0.10489,0.14713,0.014224,0.01698,0.36782,0.38604,0.051239,0.26345,0.78735,0.24655,0.14989,0.14261,0.27409
-0.10774,0.15095,0.0018703,0.012335,0.37717,0.37537,0.06072,0.24566,0.79529,0.25708,0.15624,0.13646,0.29151
-0.10587,0.14383,-0.011482,0.0071837,0.38826,0.36104,0.070636,0.22688,0.80626,0.27153,0.14925,0.13394,0.28395
-0.11808,0.14423,-0.02398,0.010665,0.39658,0.35139,0.065454,0.22475,0.81294,0.28631,0.14947,0.13262,0.28974
-0.12213,0.1644,-0.043567,0.011071,0.4117,0.343,0.052433,0.20497,0.81905,0.29374,0.15797,0.12485,0.29441
-0.11872,0.20181,-0.043617,0.01715,0.41584,0.33103,0.047349,0.19472,0.82337,0.31377,0.13898,0.12043,0.30153
-0.12148,0.21684,-0.047407,0.031593,0.43168,0.31695,0.052913,0.18664,0.82132,0.33679,0.12629,0.12699,0.29525
-0.13028,0.22287,-0.05301,0.053905,0.43844,0.31094,0.056878,0.1796,0.81547,0.34749,0.11801,0.12072,0.27443
-0.12379,0.2307,-0.048207,0.074146,0.43329,0.29921,0.078718,0.1693,0.81406,0.3562,0.10882,0.10326,0.29394
-0.11497,0.24985,-0.055081,0.10667,0.42149,0.28352,0.085259,0.16636,0.81522,0.3595,0.11239,0.098174,0.28167
-0.10735,0.2651,-0.051533,0.1455,0.39951,0.26739,0.083444,0.1723,0.81187,0.36664,0.10751,0.096883,0.25663
-0.094984,0.28908,-0.052586,0.18161,0.37222,0.25906,0.072238,0.18518,0.80244,0.36804,0.11262,0.096689,0.27621
-0.077413,0.29399,-0.057262,0.21714,0.35642,0.25847,0.077277,0.17716,0.79006,0.36048,0.10243,0.094106,0.26388
-0.043448,0.3045,-0.056564,0.26129,0.32668,0.25164,0.089079,0.18432,0.78261,0.36629,0.088656,0.10025,0.26925
-0.020125,0.31246,-0.065332,0.30642,0.3009,0.25406,0.10116,0.19929,0.76322,0.34964,0.08214,0.11627,0.28439
-0.0016245,0.32971,-0.06747,0.34693,0.26198,0.2462,0.098582,0.19859,0.75007,0.31518,0.075133,0.13834,0.30552
0.032649,0.3475,-0.060086,0.38576,0.23217,0.24007,0.090316,0.21572,0.73059,0.30993,0.065728,0.15523,0.33748
0.061373,0.35625,-0.059915,0.43002,0.20968,0.22911,0.079033,0.23388,0.70636,0.30376,0.053623,0.18478,0.33499
0.066247,0.37177,-0.067083,0.46363,0.1815,0.22762,0.066579,0.26188,0.67436,0.31601,0.04018,0.21025,0.33712
0.081286,0.37808,-0.069516,0.49298,0.17273,0.22696,0.065174,0.30186,0.64141,0.31176,0.044295,0.23333,0.36588
0.087232,0.40617,-0.066373,0.53128,0.15551,0.21712,0.077218,0.33286,0.60283,0.32365,0.035846,0.2587,0.3598
0.10503,0.44069,-0.066834,0.56544,0.1368,0.20241,0.082449,0.38476,0.56461,0.32763,0.04133,0.2968,0.35314
0.10524,0.47732,-0.060497,0.5946,0.12849,0.18759,0.069775,0.41922,0.51943,0.33763,0.038614,0.31719,0.34353
0.10945,0.48929,-0.043688,0.62203,0.11929,0.1711,0.060964,0.45593,0.47638,0.355,0.045078,0.34156,0.33173
0.12197,0.51375,-0.051148,0.63938,0.11877,0.16985,0.057238,0.49943,0.42622,0.3904,0.069624,0.3595,0.33923
0.11373,0.5348,-0.048405,0.65853,0.12771,0.16053,0.053509,0.53248,0.37885,0.39902,0.081849,0.37932,0.33416
0.11575,0.56444,-0.048967,0.66024,0.1323,0.16022,0.064916,0.57127,0.33472,0.40489,0.10125,0.3993,0.33935
0.12937,0.58056,-0.042848,0.65982,0.14868,0.15763,0.067858,0.60383,0.29272,0.39929,0.12403,0.43507,0.37453
0.13012,0.60858,-0.036898,0.65552,0.14834,0.15967,0.074838,0.6175,0.25244,0.38625,0.13971,0.45239,0.37168
0.13653,0.61033,-0.024291,0.63885,0.161,0.16561,0.069959,0.62762,0.21696,0.37739,0.15794,0.47054,0.39002
0.1284,0.63493,-0.0082423,0.61368,0.16559,0.16368,0.073072,0.63614,0.18321,0.36904,0.18134,0.4523,0.42721
0.11788,0.61206,-0.012408,0.58806,0.17052,0.17124,0.084411,0.65553,0.1498,0.35343,0.21759,0.46554,0.44864
0.098215,0.62485,-0.026787,0.56201,0.17906,0.16913,0.099902,0.66091,0.11969,0.34304,0.25431,0.4599,0.46052
0.091104,0.61769,-0.017368,0.53741,0.19114,0.16654,0.10184,0.67246,0.096323,0.30771,0.26885,0.4491,0.44124
0.085232,0.61879,-0.026884,0.50898,0.1927,0.16878,0.11502,0.70006,0.077546,0.27841,0.29129,0.45226,0.45308
0.068732,0.616,-0.034398,0.4855,0.2026,0.16957,0.10931,0.71589,0.059913,0.27056,0.30858,0.43635,0.44623
0.039006,0.59451,-0.023444,0.4679,0.20732,0.16655,0.11584,0.7321,0.043825,0.25654,0.31299,0.41844,0.42667
0.029191,0.57112,-0.027747,0.44156,0.20849,0.15985,0.10844,0.75857,0.031486,0.24899,0.31955,0.40323,0.44188
0.020339,0.5391,-0.041101,0.42682,0.21158,0.15681,0.10948,0.78958,0.020197,0.21526,0.32564,0.38169,0.42278
0.010421,0.4873,-0.060411,0.41088,0.21577,0.15724,0.11358,0.81415,0.011774,0.20155,0.32208,0.38785,0.40518
0.008115,0.48319,-0.06465,0.40018,0.22337,0.15159,0.11052,0.83131,0.005755,0.18883,0.30171,0.37907,0.37652
0.014962,0.45777,-0.06409,0.38271,0.21956,0.14536,0.10174,0.85334,0.0012766,0.17417,0.27289,0.37014,0.37688
0.013484,0.43466,-0.068119,0.36976,0.20797,0.14926,0.11277,0.85524,-0.0041737,0.17303,0.25342,0.35893,0.39021
0.029777,0.3826,-0.073461,0.36884,0.20103,0.14161,0.11013,0.84994,-0.010784,0.15218,0.23462,0.34038,0.35589
0.040344,0.359,-0.077875,0.36925,0.19178,0.14455,0.1094,0.85145,-0.015258,0.13412,0.21471,0.3346,0.33265
0.070824,0.33017,-0.099233,0.36788,0.1749,0.1453,0.12562,0.84328,-0.017929,0.11577,0.20121,0.31865,0.32834
0.088707,0.29777,-0.099856,0.37936,0.167,0.14527,0.136,0.81836,-0.022581,0.10603,0.16965,0.31803,0.31327
0.10614,0.27473,-0.10524,0.38895,0.15501,0.14305,0.13852,0.78916,-0.023224,0.12151,0.15362,0.31329,0.30836
0.11486,0.24571,-0.094753,0.40726,0.13724,0.13486,0.12607,0.76348,-0.024951,0.12801,0.1278,0.30622,0.30547
0.13393,0.20185,-0.080624,0.41805,0.12035,0.13444,0.12341,0.74084,-0.026256,0.12985,0.10866,0.30044,0.32745
0.15201,0.16463,-0.075554,0.42954,0.12037,0.13997,0.1353,0.71256,-0.025097,0.13432,0.10621,0.30023,0.32471
0.16444,0.13461,-0.085966,0.44653,0.10581,0.12929,0.11838,0.68489,-0.025314,0.1446,0.098917,0.29228,0.31321
0.17082,0.10505,-0.091833,0.45421,0.096108,0.12873,0.11369,0.66544,-0.0224,0.18091,0.083954,0.29877,0.34493
0.18103,0.063551,-0.089353,0.4611,0.083621,0.11676,0.11506,0.62335,-0.021147,0.20085,0.068441,0.28804,0.38531
0.177,0.041387,-0.082943,0.46986,0.076846,0.10984,0.1065,0.58988,-0.017376,0.22888,0.059212,0.29802,0.41252
0.16724,0.027967,-0.094704,0.46858,0.07413,0.1067,0.098009,0.56644,-0.013934,0.26016,0.079785,0.30523,0.44099
0.15192,0.015296,-0.094606,0.46724,0.065825,0.095571,0.094953,0.54016,-0.01126,0.28347,0.086668,0.31,0.46977
0.14803,0.0034909,-0.10576,0.46108,0.077269,0.096786,0.09797,0.52174,-0.011851,0.30273,0.098406,0.31404,0.48715
0.12405,0.0091337,-0.1158,0.4484,0.072946,0.093137,0.093541,0.49809,-0.011946,0.32622,0.12593,0.30842,0.4848
0.10507,-0.0017603,-0.13321,0.43609,0.069423,0.085666,0.085299,0.47318,-0.010453,0.36641,0.14328,0.3105,0.48414
0.082933,-0.013616,-0.1293,0.41432,0.076116,0.079171,0.07897,0.44884,-0.0082563,0.40196,0.15808,0.31631,0.50729
0.054976,-0.020779,-0.13187,0.38809,0.078148,0.06776,0.083791,0.41956,-0.0093802,0.41094,0.18357,0.31232,0.51408
0.024233,-0.02127,-0.14023,0.36111,0.089745,0.061012,0.07958,0.40041,-0.009944,0.42209,0.21716,0.32219,0.53308
-0.0040659,-0.019052,-0.16325,0.33309,0.10012,0.052421,0.072712,0.38965,-0.010788,0.41957,0.24456,0.31009,0.53293
-0.02132,-0.018288,-0.16836,0.30861,0.10952,0.041276,0.068613,0.38525,-0.0065769,0.41001,0.24484,0.30227,0.53423
-0.047278,-0.024115,-0.18622,0.27133,0.13545,0.031184,0.079137,0.37281,-0.0070806,0.40558,0.25501,0.30664,0.54705
-0.075943,-0.004181,-0.19761,0.24027,0.14856,0.013914,0.080868,0.361,-0.0050179,0.40245,0.27397,0.30669,0.56137
-0.089977,-0.015444,-0.2049,0.21631,0.15867,0.0016268,0.098467,0.33481,-0.0022732,0.41022,0.2971,0.29355,0.58209
-0.10412,-0.010186,-0.20261,0.19367,0.16684,-0.0058197,0.10745,0.32185,-0.00038598,0.37401,0.31178,0.29459,0.59889
-0.11734,0.00051495,-0.20819,0.17624,0.17709,-0.011771,0.13073,0.31757,0.0054959,0.34218,0.32454,0.29255,0.59444
-0.1325,0.022331,-0.20937,0.15909,0.18289,-0.013064,0.14791,0.30986,0.011472,0.34227,0.33994,0.30552,0.59864
